store_id,product_code,canonical_product_id,active,discovered_at
035849,30179,3af7e6709cf45d6e,1,2025-10-30T21:53:36
035849,30180,86d74f0d8528838a,1,2025-10-30T21:53:36
035849,30181,ba6cb634f7dfdd37,1,2025-10-30T21:53:36
035849,30187,8f4bba304864656f,1,2025-10-30T21:53:36
035849,30186,9223998aebf85cf8,1,2025-10-30T21:53:36
035849,30185,a7842808daf546d4,1,2025-10-30T21:53:36
035849,30219,e4681e00fd4fe26b,1,2025-10-30T21:53:36
035849,30152,29e127932f182412,1,2025-10-30T21:53:36
035849,30151,8b0f42523e579b70,1,2025-10-30T21:53:36
035849,30153,4122871bcf7c2ee8,1,2025-10-30T21:53:36
035849,30220,96eb77ff3d1c8722,1,2025-10-30T21:53:36
035849,30093,5d5e229a8f17a8ff,1,2025-10-30T21:53:36
035849,30029,1c65a5e8b929d0ec,1,2025-10-30T21:53:36
035849,30028,ef68d91758248b61,1,2025-10-30T21:53:36
035849,30221,9a01dcfd2513dab5,1,2025-10-30T21:53:36
035849,30017,5cb728c8d64f3a26,1,2025-10-30T21:53:36
035849,30046,422998498d86ae1b,1,2025-10-30T21:53:36
035849,30045,8bdeaaea2b562ef4,1,2025-10-30T21:53:36
035849,1527Main,e00726aed6c18455,1,2025-10-30T21:53:36
035849,1280Main,13bc5d5920253bd8,1,2025-10-30T21:53:36
035849,1534Main,ccc62281c25ffe34,1,2025-10-30T21:53:36
035849,1281Main,e93aa9a108eb5058,1,2025-10-30T21:53:36
035849,2633,6c4d7bf0ab9fa55a,1,2025-10-30T21:53:36
035849,22205,8b764edf11c8d07b,1,2025-10-30T21:53:36
035849,22130,895dd8604c8f8cf1,1,2025-10-30T21:53:36
035849,22706,ccd4f120a6471f17,1,2025-10-30T21:53:36
035849,22240,d2fe7385656c7b73,1,2025-10-30T21:53:36
035849,2065Main,ec22b927dbe1fce7,1,2025-10-30T21:53:36
035849,23622,0a3e4bc5d6745269,1,2025-10-30T21:53:36
035849,28183,d95deaea191d0d41,1,2025-10-30T21:53:36
035849,28095,b2e40e63cc64ed0b,1,2025-10-30T21:53:36
035849,22110,235d26d3405a473b,1,2025-10-30T21:53:36
035849,22100,c611b6551e17e7f6,1,2025-10-30T21:53:36
035849,22813,13d28848e281d917,1,2025-10-30T21:53:36
035849,22850,ac083a30eec7c29f,1,2025-10-30T21:53:36
035849,22283,3bde3fa8aa956905,1,2025-10-30T21:53:36
035849,22321,05eb223cc7fc3dee,1,2025-10-30T21:53:36
035849,22259,32e8c2cecbb43d07,1,2025-10-30T21:53:36
