url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/co/colorado-springs/1030-e--stewart-avenue.html,co,colorado-springs,1030-e--stewart-avenue,024036,"1030 E. Stewart Avenue, Colorado Springs, CO 80914",80914,38.8276938,-104.7202914
https://locations.tacobell.com/ct/trumbull/5065-main-street.html,ct,trumbull,5065-main-street,023894,"5065 Main Street, Trumbull, CT 06611",06611,41.2299031,-73.2256011
https://locations.tacobell.com/co/fort-collins/1101-central-avenue-mall.html,co,fort-collins,1101-central-avenue-mall,036118,"1101 Central Avenue Mall, Fort Collins, CO 80521",80521,40.5889664,-105.1375908
https://locations.tacobell.com/ct/norwalk/315-westport-ave.html,ct,norwalk,315-westport-ave,C160042,"315 Westport Ave, Norwalk, CT 06851",06851,41.1255989,-73.3940974
https://locations.tacobell.com/co/denver/5620-n-beeler-st.html,co,denver,5620-n-beeler-st,036408,"5620 N Beeler St, Denver, CO 80239",80239,39.76654,-104.8797427
https://locations.tacobell.com/co/thornton/144th-and-washington.html,co,thornton,144th-and-washington,037500,"144th and Washington, Thornton, CO 80023",80023,39.9574623,-104.9784052
https://locations.tacobell.com/dc/washington/3100-14th-street-nw.html,dc,washington,3100-14th-street-nw,036909,"3100 14th Street NW Ste 103, Washington, DC 20010",20010,38.9295555,-77.0332379
https://locations.tacobell.com/ct/rocky-hill/1780-silas-deane-highway.html,ct,rocky-hill,1780-silas-deane-highway,037827,"1780 Silas Deane Highway, Rocky Hill, CT 06067",06067,41.6776713,-72.6505983
https://locations.tacobell.com/co/broomfield/60-w--flatiron-crossing-dr-.html,co,broomfield,60-w--flatiron-crossing-dr-,039657,"60 W. Flatiron Crossing Dr., Broomfield, CO 80021",80021,39.9283902,-105.1345482
https://locations.tacobell.com/ct/waterbury/224-kukas-lane.html,ct,waterbury,224-kukas-lane,034965,"224 Kukas Lane, Waterbury, CT 06705",06705,41.5372386,-73.0038627
https://locations.tacobell.com/co/lafayette/2960-arapahoe-rd.html,co,lafayette,2960-arapahoe-rd,038772,"2960 Arapahoe Rd, Lafayette, CO 80026",80026,40.0133567,-105.1021931
https://locations.tacobell.com/co/colorado-springs/13014-touchstone-view.html,co,colorado-springs,13014-touchstone-view,038844,"13014 Touchstone View, Colorado Springs, CO 80921",13014,39.0231263,-104.818206
https://locations.tacobell.com/co/denver/1600-glenarm-place.html,co,denver,1600-glenarm-place,039656,"1600 Glenarm Place, Denver, CO 80205",80205,39.7439701,-104.9897529
https://locations.tacobell.com/co/grand-junction/2674-tracy-ann-road.html,co,grand-junction,2674-tracy-ann-road,040115,"2674 Tracy Ann Road, Grand Junction, CO 81503",81503,39.0443182,-108.5572364
https://locations.tacobell.com/co/pueblo-west/99-s-mcculloch-blvd.html,co,pueblo-west,99-s-mcculloch-blvd,037403,"99 S McCulloch Blvd, Pueblo West, CO 81007",81007,38.333505,-104.74516
https://locations.tacobell.com/ct/waterbury/973-wolcott-street.html,ct,waterbury,973-wolcott-street,029324,"973 Wolcott Street, Waterbury, CT 06705",06705,41.5679798,-73.0070082
https://locations.tacobell.com/ct/branford/960-w-main-st.html,ct,branford,960-w-main-st,029320,"960 W Main St, Branford, CT 06405",06405,41.2762543,-72.8342777
https://locations.tacobell.com/co/castle-rock/95-rio-grande.html,co,castle-rock,95-rio-grande,036111,"95 Rio Grande, Castle Rock, CO 80104",80104,39.3641364,-104.8617224
https://locations.tacobell.com/ct/wallingford/932-n-colony-road.html,ct,wallingford,932-n-colony-road,029303,"932 N Colony Road, Wallingford, CT 06492",06492,41.4850265,-72.8087555
https://locations.tacobell.com/co/arvada/9200-ralston-road.html,co,arvada,9200-ralston-road,E720232,"9200 Ralston Road, Arvada, CO 80002",80002,39.801672,-105.1005899
https://locations.tacobell.com/co/brighton/920-bridge-st.html,co,brighton,920-bridge-st,033842,"920 Bridge St, Brighton, CO 80601",80601,39.9865329,-104.810698
https://locations.tacobell.com/ct/orange/89-boston-post-rd.html,ct,orange,89-boston-post-rd,029327,"89 Boston Post Rd, Orange, CT 06477",06477,41.2771774,-72.989611
https://locations.tacobell.com/co/arvada/8760-wadsworth-blvd-.html,co,arvada,8760-wadsworth-blvd-,033858,"8760 Wadsworth Blvd., Arvada, CO 80003",80003,39.8554437,-105.0811053
https://locations.tacobell.com/co/greenwood-village/8695-e-arapahoe-rd.html,co,greenwood-village,8695-e-arapahoe-rd,033850,"8695 E Arapahoe Rd, Greenwood Village, CO 80112",80112,39.5953657,-104.8882855
https://locations.tacobell.com/co/frisco/865-summit-blvd-.html,co,frisco,865-summit-blvd-,021443,"865 Summit Blvd., Frisco, CO 80443",80443,39.5877443,-106.0941487
https://locations.tacobell.com/ct/windsor-locks/86-ella-grasso-turnpike.html,ct,windsor-locks,86-ella-grasso-turnpike,029313,"86 Ella Grasso Turnpike, Windsor Locks, CT 06096",06096,41.9211906,-72.6711673
https://locations.tacobell.com/ct/middletown/851-washington-st.html,ct,middletown,851-washington-st,029328,"851 Washington St, Middletown, CT 06457",06457,41.554058,-72.6808576
https://locations.tacobell.com/co/littleton/8500-w-crestline.html,co,littleton,8500-w-crestline,004438,"8500 W Crestline Unit 8, Littleton, CO 80123",80123,39.6171538,-105.0918876
https://locations.tacobell.com/co/grand-junction/850-north-ave.html,co,grand-junction,850-north-ave,000951,"850 North Ave, Grand Junction, CO 81501",81501,39.0776557,-108.5584435
https://locations.tacobell.com/co/thornton/8401-washington-st.html,co,thornton,8401-washington-st,033870,"8401 Washington St, Thornton, CO 80229",80229,39.8495559,-104.9785
https://locations.tacobell.com/ct/danbury/84-newtown-rd.html,ct,danbury,84-newtown-rd,039056,"84 Newtown Rd, Danbury, CT 06810",06810,41.4105847,-73.4134507
https://locations.tacobell.com/co/englewood/8220-s--quebec.html,co,englewood,8220-s--quebec,003186,"8220 S. Quebec, Englewood, CO 80112",80112,39.5674854,-104.9038907
https://locations.tacobell.com/co/littleton/8164-s--kipling-parkway.html,co,littleton,8164-s--kipling-parkway,E720443,"8164 S. Kipling Parkway, Littleton, CO 80127",80127,39.5683489,-105.1095651
https://locations.tacobell.com/co/littleton/7911-s-broadway.html,co,littleton,7911-s-broadway,004078,"7911 S Broadway, Littleton, CO 80122",80122,39.5721242,-104.9890431
https://locations.tacobell.com/co/eagle/774-chambers-avenue-.html,co,eagle,774-chambers-avenue-,022348,"774 Chambers Avenue., Eagle, CO 81631",81631,39.6615739,-106.821287
https://locations.tacobell.com/ct/meriden/760-e-main-st-.html,ct,meriden,760-e-main-st-,029306,"760 E Main St., Meriden, CT 06450",06450,41.5294966,-72.777836
https://locations.tacobell.com/ct/stamford/751-east-main-street.html,ct,stamford,751-east-main-street,039075,"751 East Main Street, Stamford, CT 06902",06902,41.0553388,-73.5308682
https://locations.tacobell.com/co/colorado-springs/745-cheyenne-meadows-road.html,co,colorado-springs,745-cheyenne-meadows-road,037399,"745 Cheyenne Meadows Road, Colorado Springs, CO 80906",80906,38.7766489,-104.8137334
https://locations.tacobell.com/co/grand-junction/736-horizon-dr.html,co,grand-junction,736-horizon-dr,005011,"736 Horizon Dr, Grand Junction, CO 81506",81506,39.1106381,-108.5403149
https://locations.tacobell.com/co/denver/7221-pecos-st-.html,co,denver,7221-pecos-st-,033836,"7221 Pecos St., Denver, CO 80221",80221,39.7825246,-105.0064193
https://locations.tacobell.com/co/rifle/721-smith-street.html,co,rifle,721-smith-street,023263,"721 Smith Street, Rifle, CO 81650",81650,39.5220785,-107.775364
https://locations.tacobell.com/co/denver/7150-leetsdale-drive.html,co,denver,7150-leetsdale-drive,033860,"7150 Leetsdale Drive Unit J, Denver, CO 80224",80224,39.6987927,-104.9052291
https://locations.tacobell.com/ct/southington/709-queen-st.html,ct,southington,709-queen-st,029304,"709 Queen St, Southington, CT 06489",06489,41.6358608,-72.8733327
https://locations.tacobell.com/co/craig/707-west-victory-way.html,co,craig,707-west-victory-way,C750086,"707 West Victory Way, Craig, CO 81625",81625,40.514282,-107.5558777
https://locations.tacobell.com/co/pueblo/703-n-santa-fe.html,co,pueblo,703-n-santa-fe,037409,"703 N Santa Fe, Pueblo, CO 81003",81003,38.2735809,-104.6072032
https://locations.tacobell.com/co/greeley/6910-10th-st.html,co,greeley,6910-10th-st,033877,"6910 10th St, Greeley, CO 80634",80634,40.4209587,-104.7919772
https://locations.tacobell.com/co/fountain/6905-mesa-ridge-parkway.html,co,fountain,6905-mesa-ridge-parkway,037411,"6905 Mesa Ridge Parkway, Fountain, CO 80817",80817,38.7180978,-104.6991931
https://locations.tacobell.com/co/delta/674-stafford-lane.html,co,delta,674-stafford-lane,036772,"674 Stafford Lane, Delta, CO 81416",81416,38.7519868,-108.0502614
https://locations.tacobell.com/co/fountain/6610-camden-blvd.html,co,fountain,6610-camden-blvd,037410,"6610 Camden Blvd, Fountain, CO 80817",80817,38.7424555,-104.7373775
https://locations.tacobell.com/co/denver/6460-e-yale-ave.html,co,denver,6460-e-yale-ave,005599,"6460 E Yale Ave Unit B, Denver, CO 80222",80222,39.667319,-104.914208
https://locations.tacobell.com/co/colorado-springs/6425-source-center-point.html,co,colorado-springs,6425-source-center-point,037413,"6425 Source Center Point, Colorado Springs, CO 80923",80923,38.9259596,-104.7215116
https://locations.tacobell.com/co/arvada/6390-sheridan-blvd.html,co,arvada,6390-sheridan-blvd,020924,"6390 Sheridan Blvd, Arvada, CO 80003",80003,39.8124674,-105.052626
https://locations.tacobell.com/co/aurora/6350-south-parker-road.html,co,aurora,6350-south-parker-road,020537,"6350 South Parker Road, Aurora, CO 80016",80016,39.6013714,-104.8052104
https://locations.tacobell.com/co/steamboat-springs/625-snapdragon-way.html,co,steamboat-springs,625-snapdragon-way,C750085,"625 Snapdragon Way, Steamboat Springs, CO 80477",80477,40.460132,-106.819815
https://locations.tacobell.com/ct/dayville/601-hartford-pike.html,ct,dayville,601-hartford-pike,029870,"601 Hartford Pike, Dayville, CT 06241",06241,41.8430386,-71.8811501
https://locations.tacobell.com/co/fruita/599-kokopelli-blvd-.html,co,fruita,599-kokopelli-blvd-,023390,"599 Kokopelli Blvd., Fruita, CO 81521",81521,39.1511407,-108.7376662
https://locations.tacobell.com/de/middletown/582-middletown-warwick-rd.html,de,middletown,582-middletown-warwick-rd,040061,"582 Middletown Warwick Rd, Middletown, DE 19709",19709,39.4504043,-75.724194
https://locations.tacobell.com/ct/danielson/578-providence-rd-.html,ct,danielson,578-providence-rd-,E685064,"578 Providence Rd., Danielson, CT 06239",06239,41.8020885,-71.8873761
https://locations.tacobell.com/co/colorado-springs/5650-north-academy-blvd.html,co,colorado-springs,5650-north-academy-blvd,037400,"5650 North Academy Blvd, Colorado Springs, CO 80918",80918,38.9128829,-104.7886382
https://locations.tacobell.com/co/littleton/5572-s--broadway.html,co,littleton,5572-s--broadway,005716,"5572 S. Broadway, Littleton, CO 80121",80121,39.615559,-104.9879295
https://locations.tacobell.com/co/northglenn/555-w--104th-ave-.html,co,northglenn,555-w--104th-ave-,033838,"555 W. 104th Ave., Northglenn, CO 80234",80234,39.8856569,-104.994221
https://locations.tacobell.com/co/broomfield/550-alter-street.html,co,broomfield,550-alter-street,033841,"550 Alter Street, Broomfield, CO 80020",80020,39.9244008,-105.0914631
https://locations.tacobell.com/ct/milford/543-bridgeport-ave.html,ct,milford,543-bridgeport-ave,029316,"543 Bridgeport Ave, Milford, CT 06460",06460,41.2068454,-73.0879303
https://locations.tacobell.com/co/englewood/540-west-hampden-avenue.html,co,englewood,540-west-hampden-avenue,033857,"540 West Hampden Avenue, Englewood, CO 80110",80110,39.6529153,-104.9942933
https://locations.tacobell.com/co/arvada/5325-west-80th-ave.html,co,arvada,5325-west-80th-ave,033869,"5325 West 80th Ave, Arvada, CO 80003",80003,39.8422468,-105.055327
https://locations.tacobell.com/co/arvada/5260-wadsworth-bypass.html,co,arvada,5260-wadsworth-bypass,033854,"5260 Wadsworth Bypass, Arvada, CO 80002",80002,39.792237,-105.0803251
https://locations.tacobell.com/co/denver/5225-e-colfax-ave.html,co,denver,5225-e-colfax-ave,004051,"5225 E Colfax Ave, Denver, CO 80220",80220,39.7404559,-104.9260889
https://locations.tacobell.com/co/denver/5050-s-quebec.html,co,denver,5050-s-quebec,004375,"5050 S Quebec, Denver, CO 80237",80237,39.6249204,-104.9037034
https://locations.tacobell.com/co/littleton/5041-s--jellison-way.html,co,littleton,5041-s--jellison-way,033843,"5041 S. Jellison Way, Littleton, CO 80123",80123,39.545928,-105.1086046
https://locations.tacobell.com/co/colorado-springs/502-garden-of-the-gods-road.html,co,colorado-springs,502-garden-of-the-gods-road,037398,"502 Garden Of The Gods Road, Colorado Springs, CO 80907",80907,38.8765219,-104.8833467
https://locations.tacobell.com/co/woodland-park/500-e-midland-ave.html,co,woodland-park,500-e-midland-ave,037404,"500 E Midland Ave, Woodland Park, CO 80863",80863,38.9942934,-105.0583679
https://locations.tacobell.com/co/johnstown/50-telep-ave.html,co,johnstown,50-telep-ave,036114,"50 Telep Ave, Johnstown, CO 80534",80534,40.335495,-104.9244668
https://locations.tacobell.com/co/commerce-city/4901-east-60th-ave.html,co,commerce-city,4901-east-60th-ave,033856,"4901 East 60th Ave, Commerce City, CO 80022",80022,39.8059818,-104.9302457
https://locations.tacobell.com/ct/hartford/485-flatbush-ave-.html,ct,hartford,485-flatbush-ave-,029250,"485 Flatbush Ave., Hartford, CT 06106",06106,41.7424783,-72.7123306
https://locations.tacobell.com/co/wheat-ridge/4795-kipling-st-.html,co,wheat-ridge,4795-kipling-st-,033863,"4795 Kipling St., Wheat Ridge, CO 80033",80033,39.7833293,-105.1101977
https://locations.tacobell.com/co/timnath/4645-weitzel-street.html,co,timnath,4645-weitzel-street,036116,"4645 Weitzel Street, Timnath, CO 80547",80547,40.5225215,-104.9894353
https://locations.tacobell.com/co/greeley/4638-centerplace-drive.html,co,greeley,4638-centerplace-drive,033872,"4638 Centerplace Drive, Greeley, CO 80634",80634,40.3946666,-104.7556048
https://locations.tacobell.com/co/walsenburg/457-a-us-highway-85-87.html,co,walsenburg,457-a-us-highway-85-87,J188004,"457-A US Highway 85-87, Walsenburg, CO 81089",81089,37.6435201,-104.7898847
https://locations.tacobell.com/co/lafayette/450-w-south-boulder-rd.html,co,lafayette,450-w-south-boulder-rd,003612,"450 W South Boulder Rd, Lafayette, CO 80026",80026,39.9865433,-105.0949597
https://locations.tacobell.com/ct/norwich/45-salem-turnpike.html,ct,norwich,45-salem-turnpike,E685063,"45 Salem Turnpike, Norwich, CT 06360",06360,41.5140562,-72.1084066
https://locations.tacobell.com/co/denver/4480-n-peoria-street.html,co,denver,4480-n-peoria-street,033876,"4480 N Peoria Street, Denver, CO 80239",80239,39.7771581,-104.8466704
https://locations.tacobell.com/co/denver/447-south-broadway.html,co,denver,447-south-broadway,016230,"447 South Broadway, Denver, CO 80209",80209,39.7086819,-104.9879289
https://locations.tacobell.com/co/monument/441-highway-105.html,co,monument,441-highway-105,036108,"441 Highway 105, Monument, CO 80132",80132,39.0931185,-104.8533466
https://locations.tacobell.com/de/wilmington/4302-kirkwood-hwy.html,de,wilmington,4302-kirkwood-hwy,002170,"4302 Kirkwood Hwy, Wilmington, DE 19808",19808,39.7275308,-75.6497816
https://locations.tacobell.com/co/colorado-springs/4195-n-academy.html,co,colorado-springs,4195-n-academy,037393,"4195 N Academy, Colorado Springs, CO 80918",80918,38.8925338,-104.7564141
https://locations.tacobell.com/co/denver/4105-chambers-road.html,co,denver,4105-chambers-road,022091,"4105 Chambers Road, Denver, CO 80239",80239,39.7735826,-104.8106316
https://locations.tacobell.com/co/fort-collins/4100-s--college-ave-.html,co,fort-collins,4100-s--college-ave-,033862,"4100 S. College Ave., Fort Collins, CO 80525",80525,40.5300208,-105.0765464
https://locations.tacobell.com/ct/east-windsor/41-prospect-hill-rd-.html,ct,east-windsor,41-prospect-hill-rd-,029318,"41 Prospect Hill Rd., East Windsor, CT 06088",06088,41.9183557,-72.6107891
https://locations.tacobell.com/co/colorado-springs/405-e--platte-avenue.html,co,colorado-springs,405-e--platte-avenue,037392,"405 E. Platte Avenue, Colorado Springs, CO 80903",80903,38.8376652,-104.8172902
https://locations.tacobell.com/ct/new-london/404-colman-st.html,ct,new-london,404-colman-st,029308,"404 Colman St, New London, CT 06320",06320,41.359993,-72.1163668
https://locations.tacobell.com/ct/danbury/392-main-st.html,ct,danbury,392-main-st,039051,"392 Main St, Danbury, CT 06810",06810,41.4020762,-73.4594621
https://locations.tacobell.com/de/wilmington/3902-concord-pke.html,de,wilmington,3902-concord-pke,002035,"3902 Concord Pke, Wilmington, DE 19803",19803,39.8070019,-75.54911799999999
https://locations.tacobell.com/co/thornton/3901-e-120th-ave.html,co,thornton,3901-e-120th-ave,033846,"3901 E 120th Ave, Thornton, CO 80233",80233,39.9137058,-104.941771
https://locations.tacobell.com/co/colorado-springs/390-n-union-blvd.html,co,colorado-springs,390-n-union-blvd,037414,"390 N Union Blvd, Colorado Springs, CO 80909",80909,38.8384541,-104.7943019
https://locations.tacobell.com/co/longmont/3818-state-highway-119.html,co,longmont,3818-state-highway-119,003768,"3818 State Highway 119, Longmont, CO 80501",80501,40.1602117,-104.9827049
https://locations.tacobell.com/de/newark/379-e-chestnut-hill-plaza-rd.html,de,newark,379-e-chestnut-hill-plaza-rd,005181,"379 E Chestnut Hill Plaza Rd, Newark, DE 19713",19713,39.66192119999999,-75.7244288
https://locations.tacobell.com/co/aurora/3554-s-tower-road.html,co,aurora,3554-s-tower-road,020357,"3554 S Tower Road, Aurora, CO 80013",80013,39.6518241,-104.771902
https://locations.tacobell.com/ct/new-haven/355-foxon-blvd.html,ct,new-haven,355-foxon-blvd,029314,"355 Foxon Blvd, New Haven, CT 06513",06513,41.3205347,-72.873936
https://locations.tacobell.com/co/greeley/3503-w-10th-st.html,co,greeley,3503-w-10th-st,033859,"3503 W 10th St, Greeley, CO 80634",80634,40.4229093,-104.7168512
https://locations.tacobell.com/co/denver/350-south-federal-blvd.html,co,denver,350-south-federal-blvd,018776,"350 South Federal Blvd, Denver, CO 80219",80219,39.7100759,-105.024764
https://locations.tacobell.com/co/colorado-springs/3436-research-parkway-blvd.html,co,colorado-springs,3436-research-parkway-blvd,037408,"3436 Research Parkway Blvd, Colorado Springs, CO 80920",80920,38.957388,-104.7680166
https://locations.tacobell.com/co/pueblo/3333-north-elizabeth.html,co,pueblo,3333-north-elizabeth,037405,"3333 North Elizabeth, Pueblo, CO 81008",81008,38.3051372,-104.6151099
https://locations.tacobell.com/co/aurora/3259-south-parker-road.html,co,aurora,3259-south-parker-road,033864,"3259 South Parker Road, Aurora, CO 80014",80014,39.6589927,-104.8489531
https://locations.tacobell.com/co/boulder/3255-28th-street.html,co,boulder,3255-28th-street,033866,"3255 28th Street, Boulder, CO 80301",80301,40.0336771,-105.2590967
https://locations.tacobell.com/co/colorado-springs/325-east-fillmore-street.html,co,colorado-springs,325-east-fillmore-street,037401,"325 East Fillmore Street, Colorado Springs, CO 80907",80907,38.8738639,-104.816511
https://locations.tacobell.com/co/clifton/3231-i-70-business-loop.html,co,clifton,3231-i-70-business-loop,018160,"3231 I-70 Business Loop, Clifton, CO 81520",81520,39.0903457,-108.4541792
https://locations.tacobell.com/co/denver/3110-south-sheridan.html,co,denver,3110-south-sheridan,E720351,"3110 South Sheridan, Denver, CO 80227",80227,39.6553046,-105.0526448
https://locations.tacobell.com/co/evergreen/30850-stagecoach.html,co,evergreen,30850-stagecoach,036109,"30850 Stagecoach, Evergreen, CO 80439",30850,39.6520375,-105.3471398
https://locations.tacobell.com/ct/bridgeport/308-lindley-st.html,ct,bridgeport,308-lindley-st,030472,"308 Lindley St, Bridgeport, CT 06606",06606,41.1964879,-73.1927109
https://locations.tacobell.com/co/wheat-ridge/3050-youngfield-st.html,co,wheat-ridge,3050-youngfield-st,004264,"3050 Youngfield St, Wheat Ridge, CO 80215",80215,39.7590895,-105.1425754
https://locations.tacobell.com/co/colorado-springs/3029-west-colorado-avenue.html,co,colorado-springs,3029-west-colorado-avenue,037395,"3029 West Colorado Avenue, Colorado Springs, CO 80904",80904,38.8523626,-104.8717104
https://locations.tacobell.com/co/pueblo/301-e-abriendo-ave.html,co,pueblo,301-e-abriendo-ave,037391,"301 E Abriendo Ave, Pueblo, CO 81004",81004,38.257594,-104.61882
https://locations.tacobell.com/co/colorado-springs/2935-hancock-expressway.html,co,colorado-springs,2935-hancock-expressway,037412,"2935 Hancock Expressway, Colorado Springs, CO 80916",80916,38.7894286,-104.7565259
https://locations.tacobell.com/co/durango/2902-n-main.html,co,durango,2902-n-main,041190,"2902 N Main, Durango, CO 81301",81301,37.2793959,-107.878339
https://locations.tacobell.com/co/denver/2815-colorado-boulevard.html,co,denver,2815-colorado-boulevard,E720222,"2815 Colorado Boulevard, Denver, CO 80207",80207,39.7568369,-104.940847
https://locations.tacobell.com/co/la-junta/27980-frontage-rd.html,co,la-junta,27980-frontage-rd,037415,"27980 Frontage Rd, La Junta, CO 81050",27980,37.9903266,-103.5674992
https://locations.tacobell.com/ct/waterbury/276-chase-ave-.html,ct,waterbury,276-chase-ave-,029309,"276 Chase Ave., Waterbury, CT 06704",06704,41.5813052,-73.0335516
https://locations.tacobell.com/co/littleton/2717-w-bellview-ave.html,co,littleton,2717-w-bellview-ave,033873,"2717 W Bellview Ave, Littleton, CO 80123",80123,39.6244964,-105.0212464
https://locations.tacobell.com/ct/east-hartford/268-silver-lane-road.html,ct,east-hartford,268-silver-lane-road,029242,"268 Silver Lane Road, East Hartford, CT 06118",06118,41.7623703,-72.63274
https://locations.tacobell.com/co/aurora/25531-e--smoky-hill-rd-.html,co,aurora,25531-e--smoky-hill-rd-,030502,"25531 E. Smoky Hill Rd., Aurora, CO 80016",25531,39.5889139,-104.6893393
https://locations.tacobell.com/ct/canton/250-albany-turnpike.html,ct,canton,250-albany-turnpike,029319,"250 Albany Turnpike, Canton, CT 06019",06019,41.8287579,-72.9019565
https://locations.tacobell.com/co/boulder/2450-baseline-rd-.html,co,boulder,2450-baseline-rd-,033852,"2450 Baseline Rd., Boulder, CO 80305",80305,39.9997412,-105.2623508
https://locations.tacobell.com/co/greeley/2450-8th-avenue.html,co,greeley,2450-8th-avenue,033868,"2450 8th Avenue, Greeley, CO 80631",80631,40.3979827,-104.6907623
https://locations.tacobell.com/co/alamosa/2435-main-street.html,co,alamosa,2435-main-street,032052,"2435 Main Street Lot 4B-2, Alamosa, CO 81101",81101,37.4750242,-105.8932658
https://locations.tacobell.com/co/grand-junction/2428-highway-6.html,co,grand-junction,2428-highway-6,002080,"2428 Highway 6, Grand Junction, CO 81505",81505,39.0774612,-108.5369425
