url,state,city,address_slug,store_id,full_address,zip_code
https://locations.tacobell.com/tx/highland-village/2170-fm-407.html,tx,highland-village,2170-fm-407,J417005,"2170 FM 407, Highland Village, TX 75077",75077
https://locations.tacobell.com/tx/orange/7243-i-10.html,tx,orange,7243-i-10,036710,"7243 I-10, Orange, TX 77630",77630
https://locations.tacobell.com/tx/iowa-park/301-southwest-access-roa.html,tx,iowa-park,301-southwest-access-roa,036789,"301 Southwest Access Roa, Iowa Park, TX 76367",76367
https://locations.tacobell.com/tx/lubbock/1905-50th-street.html,tx,lubbock,1905-50th-street,036565,"1905 50th Street, Lubbock, TX 79412",79412
https://locations.tacobell.com/tx/houston/5849-s--gessner-road.html,tx,houston,5849-s--gessner-road,036784,"5849 S. Gessner Road, Houston, TX 77036",77036
https://locations.tacobell.com/tx/houston/1216-barker-cypress.html,tx,houston,1216-barker-cypress,036711,"1216 Barker Cypress, Houston, TX 77084",77084
https://locations.tacobell.com/tx/lubbock/9832-slide-rd.html,tx,lubbock,9832-slide-rd,036712,"9832 Slide Rd, Lubbock, TX 79424",79424
https://locations.tacobell.com/tx/big-lake/nwq-us-67-&-hwy-137.html,tx,big-lake,nwq-us-67-&-hwy-137,030430,"NWQ US 67 & Hwy 137, Big Lake, TX 76932",76932
https://locations.tacobell.com/tx/schulenburg/22-n--kessler-ave-.html,tx,schulenburg,22-n--kessler-ave-,031755,"22 N. Kessler Ave., Schulenburg, TX 78956",78956
https://locations.tacobell.com/tx/laredo/1010-beltway-pkwy.html,tx,laredo,1010-beltway-pkwy,022863,"1010 Beltway Pkwy, Laredo, TX 78045",78045
https://locations.tacobell.com/tx/houston/1178-willowbrook-mall.html,tx,houston,1178-willowbrook-mall,036402,"1178 Willowbrook Mall, Houston, TX 77070",77070
https://locations.tacobell.com/tx/hockley/32150-hempstead-highway.html,tx,hockley,32150-hempstead-highway,021072,"32150 Hempstead Highway, Hockley, TX 77447",32150
https://locations.tacobell.com/tx/buffalo/2605-west-commerce.html,tx,buffalo,2605-west-commerce,031562,"2605 West Commerce, Buffalo, TX 75831",75831
https://locations.tacobell.com/tx/dallas/7751-bonnie-view-road.html,tx,dallas,7751-bonnie-view-road,021372,"7751 Bonnie View Road, Dallas, TX 75241",75241
https://locations.tacobell.com/tx/melissa/2641-sam-rayburn-hwy.html,tx,melissa,2641-sam-rayburn-hwy,037009,"2641 Sam Rayburn Hwy, Melissa, TX 75454",75454
https://locations.tacobell.com/tx/houston/13470-east-freeway.html,tx,houston,13470-east-freeway,036440,"13470 East Freeway, Houston, TX 77015",13470
https://locations.tacobell.com/tx/lewisville/1025-w--round-grove-rd-.html,tx,lewisville,1025-w--round-grove-rd-,037167,"1025 W. Round Grove Rd., Lewisville, TX 75067",75067
https://locations.tacobell.com/tx/highlands/303-n-main.html,tx,highlands,303-n-main,042002,"303 N Main, Highlands, TX 77562",77562
https://locations.tacobell.com/tx/grand-prairie/5284-s-state-highway-360.html,tx,grand-prairie,5284-s-state-highway-360,040917,"5284 S State Highway 360, Grand Prairie, TX 75052",75052
https://locations.tacobell.com/tx/splendora/14447-us-highway-59.html,tx,splendora,14447-us-highway-59,042234,"14447 US Highway 59, Splendora, TX 77372",14447
https://locations.tacobell.com/tx/pearland/7103-broadway-st.html,tx,pearland,7103-broadway-st,042006,"7103 Broadway St, Pearland, TX 77581",77581
https://locations.tacobell.com/tx/conroe/1535-s-loop-336-w.html,tx,conroe,1535-s-loop-336-w,042238,"1535 S Loop 336 W, Conroe, TX 77304",77304
https://locations.tacobell.com/tx/austin/5610-n-interstate-hwy-35.html,tx,austin,5610-n-interstate-hwy-35,ERROR,ERROR,ERROR
https://locations.tacobell.com/tx/caldwell/200-w-state-hwy-21.html,tx,caldwell,200-w-state-hwy-21,042653,"200 W State Hwy 21, Caldwell, TX 77836",77836
https://locations.tacobell.com/tx/conroe/17693-tx-105.html,tx,conroe,17693-tx-105,ERROR,ERROR,ERROR
https://locations.tacobell.com/tx/krum/1651-e--mccart.html,tx,krum,1651-e--mccart,042137,"1651 E. McCart, Krum, TX 76249",76249
https://locations.tacobell.com/tx/katy/3130-fm-1463.html,tx,katy,3130-fm-1463,042038,"3130 FM 1463, Katy, TX 77494",77494
https://locations.tacobell.com/tx/san-antonio/14243-portranco-rd.html,tx,san-antonio,14243-portranco-rd,036709,"14243 Portranco Rd, San Antonio, TX 78245",14243
https://locations.tacobell.com/tx/houston/303-memorial-city-way-760-memorial-city-mall.html,tx,houston,303-memorial-city-way-760-memorial-city-mall,021394,"303 Memorial City Way 760 Memorial City Mall, Houston, TX 77024",77024
https://locations.tacobell.com/tx/grapevine/3000-grapevine-mills-pkwy-(suite-fc-4).html,tx,grapevine,3000-grapevine-mills-pkwy-(suite-fc-4),026628,"3000 Grapevine Mills Pkwy (Suite FC 4), Grapevine, TX 76051",76051
https://locations.tacobell.com/tx/el-paso/1611-marshall-road.html,tx,el-paso,1611-marshall-road,023468,"1611 Marshall Road, El Paso, TX 79906",79906
https://locations.tacobell.com/tx/fort-bliss/20752-gulf-victory-way.html,tx,fort-bliss,20752-gulf-victory-way,027488,"20752 Gulf Victory Way, Fort Bliss, TX 79916",20752
https://locations.tacobell.com/tx/plano/7100-corporate-drive.html,tx,plano,7100-corporate-drive,027380,"7100 Corporate Drive, Plano, TX 75024",75024
https://locations.tacobell.com/tx/richardson/2828-rutford-ave.html,tx,richardson,2828-rutford-ave,037101,"2828 Rutford Ave Ste 4, Richardson, TX 75080",75080
https://locations.tacobell.com/tx/corpus-christi/6506-weber-road.html,tx,corpus-christi,6506-weber-road,037151,"6506 Weber Road, Corpus Christi, TX 78413",78413
https://locations.tacobell.com/tx/aledo/bailey-ranch-road-and-fm-1187.html,tx,aledo,bailey-ranch-road-and-fm-1187,037210,"Bailey Ranch Road And FM 1187, Aledo, TX 76008",76008
https://locations.tacobell.com/tx/grand-prairie/3192-state-highway-161.html,tx,grand-prairie,3192-state-highway-161,036444,"3192 State Highway 161, Grand Prairie, TX 75052",75052
https://locations.tacobell.com/tx/silsbee/620-south-highway-96.html,tx,silsbee,620-south-highway-96,037354,"620 South Highway 96, Silsbee, TX 77656",77656
https://locations.tacobell.com/tx/houston/10251-clay-rd.html,tx,houston,10251-clay-rd,037667,"10251 Clay Rd, Houston, TX 77043",10251
https://locations.tacobell.com/tx/conroe/10280-hwy-242.html,tx,conroe,10280-hwy-242,037725,"10280 Hwy 242, Conroe, TX 77385",10280
https://locations.tacobell.com/tx/gun-barrel-city/215-west-main-st-.html,tx,gun-barrel-city,215-west-main-st-,037742,"215 West Main St., Gun Barrel City, TX 75156",75156
https://locations.tacobell.com/tx/center/1315-tenaha-st-.html,tx,center,1315-tenaha-st-,037734,"1315 Tenaha St., Center, TX 75935",75935
https://locations.tacobell.com/tx/emory/218-e-lennon-dr.html,tx,emory,218-e-lennon-dr,038780,"218 E Lennon Dr, Emory, TX 75440",75440
https://locations.tacobell.com/tx/houston/9145-w-sam-houston-pkwy.html,tx,houston,9145-w-sam-houston-pkwy,038781,"9145 W Sam Houston Pkwy, Houston, TX 77064",77064
https://locations.tacobell.com/tx/van/1100-s-oak-st.html,tx,van,1100-s-oak-st,039571,"1100 S Oak St, Van, TX 75790",75790
https://locations.tacobell.com/tx/denton/3971-n--loop-288.html,tx,denton,3971-n--loop-288,037111,"3971 N. Loop 288, Denton, TX 76209",76209
https://locations.tacobell.com/tx/montgomery/19560-tx-105.html,tx,montgomery,19560-tx-105,038859,"19560 TX-105, Montgomery, TX 77356",19560
https://locations.tacobell.com/tx/cypress/12727-telge-rd-.html,tx,cypress,12727-telge-rd-,038744,"12727 Telge Rd., Cypress, TX 77429",12727
https://locations.tacobell.com/tx/liberty-hill/11730-w--hwy-29.html,tx,liberty-hill,11730-w--hwy-29,037699,"11730 W. Hwy 29, Liberty Hill, TX 78642",11730
https://locations.tacobell.com/tx/houston/10-e-crosstimbers-st-.html,tx,houston,10-e-crosstimbers-st-,035696,"10 E Crosstimbers St., Houston, TX 77022",77022
https://locations.tacobell.com/tx/houston/10006-cypresswood-drive.html,tx,houston,10006-cypresswood-drive,035715,"10006 Cypresswood Drive, Houston, TX 77070",10006
https://locations.tacobell.com/tx/humble/10019-fm-1960-bypass.html,tx,humble,10019-fm-1960-bypass,027789,"10019 FM 1960 Bypass, Humble, TX 77338",10019
https://locations.tacobell.com/tx/dickinson/104-fm-517-rd-w.html,tx,dickinson,104-fm-517-rd-w,002870,"104 FM 517 Rd W, Dickinson, TX 77539",77539
https://locations.tacobell.com/tx/houston/10535-bissonnet.html,tx,houston,10535-bissonnet,035723,"10535 Bissonnet, Houston, TX 77099",10535
https://locations.tacobell.com/tx/houston/10615-westheimer-rd-.html,tx,houston,10615-westheimer-rd-,027792,"10615 Westheimer Rd., Houston, TX 77042",10615
https://locations.tacobell.com/tx/humble/10811-will-clayton-parkway.html,tx,humble,10811-will-clayton-parkway,029352,"10811 Will Clayton Parkway, Humble, TX 77338",10811
https://locations.tacobell.com/tx/houston/1082-edgebrook-dr.html,tx,houston,1082-edgebrook-dr,035688,"1082 Edgebrook Dr, Houston, TX 77034",77034
https://locations.tacobell.com/tx/houston/10906-scarsdale-blvd.html,tx,houston,10906-scarsdale-blvd,002434,"10906 Scarsdale Blvd #B, Houston, TX 77089",10906
https://locations.tacobell.com/tx/houston/11110-fuqua-st.html,tx,houston,11110-fuqua-st,020070,"11110 Fuqua St, Houston, TX 77089",11110
https://locations.tacobell.com/tx/conroe/1123-n-frazier.html,tx,conroe,1123-n-frazier,030115,"1123 N Frazier, Conroe, TX 77301",77301
https://locations.tacobell.com/tx/pearland/11623-shadowcreek-parkway.html,tx,pearland,11623-shadowcreek-parkway,035716,"11623 Shadowcreek Parkway, Pearland, TX 77584",11623
https://locations.tacobell.com/tx/sugar-land/11719-hwy-6-south.html,tx,sugar-land,11719-hwy-6-south,035724,"11719 Hwy 6 South, Sugar Land, TX 77498",11719
https://locations.tacobell.com/tx/pasadena/120-pasadena-blvd.html,tx,pasadena,120-pasadena-blvd,035685,"120 Pasadena Blvd, Pasadena, TX 77506",77506
https://locations.tacobell.com/tx/houston/12025-greenspoint-dr.html,tx,houston,12025-greenspoint-dr,035686,"12025 Greenspoint Dr, Houston, TX 77060",12025
https://locations.tacobell.com/tx/houston/1223-gessner-drive.html,tx,houston,1223-gessner-drive,035710,"1223 Gessner Drive, Houston, TX 77055",77055
https://locations.tacobell.com/tx/houston/12351-fm-1960-west.html,tx,houston,12351-fm-1960-west,027808,"12351 FM 1960 West, Houston, TX 77065",12351
https://locations.tacobell.com/tx/houston/12543-westheimer.html,tx,houston,12543-westheimer,035698,"12543 Westheimer, Houston, TX 77077",12543
https://locations.tacobell.com/tx/stafford/12560-southwest-freeway.html,tx,stafford,12560-southwest-freeway,017354,"12560 Southwest Freeway, Stafford, TX 77477",12560
https://locations.tacobell.com/tx/huntsville/129-ih-45-south.html,tx,huntsville,129-ih-45-south,030155,"129 Ih 45 South, Huntsville, TX 77340",77340
https://locations.tacobell.com/tx/houston/13002-cutten-road.html,tx,houston,13002-cutten-road,031264,"13002 Cutten Road, Houston, TX 77066",13002
https://locations.tacobell.com/tx/pearland/1310-broadway-st-.html,tx,pearland,1310-broadway-st-,027539,"1310 Broadway St., Pearland, TX 77581",77581
https://locations.tacobell.com/tx/cypress/13230-grant-road.html,tx,cypress,13230-grant-road,035717,"13230 Grant Road, Cypress, TX 77429",13230
https://locations.tacobell.com/tx/sugar-land/13325-university-blvd-.html,tx,sugar-land,13325-university-blvd-,031263,"13325 University Blvd., Sugar Land, TX 77479",13325
https://locations.tacobell.com/tx/houston/14601-memorial.html,tx,houston,14601-memorial,035689,"14601 Memorial, Houston, TX 77079",14601
https://locations.tacobell.com/tx/houston/1484-lockwood-drive.html,tx,houston,1484-lockwood-drive,031265,"1484 Lockwood Drive, Houston, TX 77020",77020
https://locations.tacobell.com/tx/la-porte/1502-fairmont-pkwy.html,tx,la-porte,1502-fairmont-pkwy,019549,"1502 Fairmont Pkwy, La Porte, TX 77571",77571
https://locations.tacobell.com/tx/montgomery/15255-w--hwy-105.html,tx,montgomery,15255-w--hwy-105,030093,"15255 W. Hwy 105, Montgomery, TX 77356",15255
https://locations.tacobell.com/tx/houston/15255-wallisville-rd-.html,tx,houston,15255-wallisville-rd-,027801,"15255 Wallisville Rd., Houston, TX 77049",15255
https://locations.tacobell.com/tx/houston/15740-north-freeway.html,tx,houston,15740-north-freeway,035734,"15740 North Freeway, Houston, TX 77090",15740
https://locations.tacobell.com/tx/houston/15797-jfk-blvd.html,tx,houston,15797-jfk-blvd,035705,"15797 Jfk Blvd, Houston, TX 77032",15797
https://locations.tacobell.com/tx/livingston/1610-west-church.html,tx,livingston,1610-west-church,035694,"1610 West Church, Livingston, TX 77351",77351
https://locations.tacobell.com/tx/el-campo/1611-n--mechanic-st-.html,tx,el-campo,1611-n--mechanic-st-,035732,"1611 N. Mechanic St., El Campo, TX 77437",77437
https://locations.tacobell.com/tx/alvin/1660-s-loop-35.html,tx,alvin,1660-s-loop-35,035684,"1660 S Loop 35, Alvin, TX 77511",77511
https://locations.tacobell.com/tx/kingwood/1710-kingwood-drive.html,tx,kingwood,1710-kingwood-drive,035697,"1710 Kingwood Drive, Kingwood, TX 77339",77339
https://locations.tacobell.com/tx/houston/1730-fry-road.html,tx,houston,1730-fry-road,009406,"1730 Fry Road, Houston, TX 77084",77084
https://locations.tacobell.com/tx/manvel/17514-highway-6.html,tx,manvel,17514-highway-6,022088,"17514 Highway 6, Manvel, TX 77578",17514
https://locations.tacobell.com/tx/league-city/1755-w-main.html,tx,league-city,1755-w-main,035682,"1755 W Main, League City, TX 77573",77573
https://locations.tacobell.com/tx/houston/17721-fm-529-rd.html,tx,houston,17721-fm-529-rd,027802,"17721 FM 529 Rd, Houston, TX 77095",17721
https://locations.tacobell.com/tx/houston/1817-s--shepherd-dr-.html,tx,houston,1817-s--shepherd-dr-,035738,"1817 S. Shepherd Dr., Houston, TX 77019",77019
https://locations.tacobell.com/tx/liberty/1830-highway-90.html,tx,liberty,1830-highway-90,035706,"1830 Highway 90, Liberty, TX 77575",77575
https://locations.tacobell.com/tx/webster/18327-gulf-freeway.html,tx,webster,18327-gulf-freeway,027109,"18327 Gulf Freeway, Webster, TX 77598",18327
https://locations.tacobell.com/tx/new-caney/20193-highway-59.html,tx,new-caney,20193-highway-59,029863,"20193 Highway 59, New Caney, TX 77357",20193
https://locations.tacobell.com/tx/richmond/20440-sw-freeway.html,tx,richmond,20440-sw-freeway,035731,"20440 SW Freeway, Richmond, TX 77469",20440
https://locations.tacobell.com/tx/lake-jackson/207-west-hwy-332.html,tx,lake-jackson,207-west-hwy-332,035691,"207 West Hwy 332, Lake Jackson, TX 77566",77566
https://locations.tacobell.com/tx/friendswood/209-east-parkwood.html,tx,friendswood,209-east-parkwood,015585,"209 East Parkwood, Friendswood, TX 77546",77546
https://locations.tacobell.com/tx/houston/2093-taylor-street.html,tx,houston,2093-taylor-street,027807,"2093 Taylor Street, Houston, TX 77007",77007
https://locations.tacobell.com/tx/league-city/2103-east-main-street.html,tx,league-city,2103-east-main-street,019740,"2103 East Main Street, League City, TX 77573",77573
https://locations.tacobell.com/tx/huntsville/2103-sam-houston.html,tx,huntsville,2103-sam-houston,030113,"2103 Sam Houston, Huntsville, TX 77340",77340
https://locations.tacobell.com/tx/pearland/2110-north-main.html,tx,pearland,2110-north-main,035693,"2110 North Main, Pearland, TX 77581",77581
https://locations.tacobell.com/tx/spring/21115-kuykendahl-rd-.html,tx,spring,21115-kuykendahl-rd-,022811,"21115 Kuykendahl Rd., Spring, TX 77379",21115
https://locations.tacobell.com/tx/houston/213-west-road.html,tx,houston,213-west-road,027797,"213 West Road, Houston, TX 77038",77038
https://locations.tacobell.com/tx/houston/2245-west-holcombe-blvd.html,tx,houston,2245-west-holcombe-blvd,035709,"2245 West Holcombe Blvd, Houston, TX 77030",77030
https://locations.tacobell.com/tx/katy/23557-westheimer-pkwy-.html,tx,katy,23557-westheimer-pkwy-,024393,"23557 Westheimer Pkwy., Katy, TX 77494",23557
https://locations.tacobell.com/tx/tomball/24220-kuykendahl-rd.html,tx,tomball,24220-kuykendahl-rd,031021,"24220 Kuykendahl Rd, Tomball, TX 77375",24220
https://locations.tacobell.com/tx/kingwood/24300-eastex-frwy-.html,tx,kingwood,24300-eastex-frwy-,035725,"24300 Eastex Frwy., Kingwood, TX 77339",24300
https://locations.tacobell.com/tx/porter/24891-fm-1314-rd-.html,tx,porter,24891-fm-1314-rd-,016667,"24891 FM 1314 Rd., Porter, TX 77365",24891
https://locations.tacobell.com/tx/katy/25109-market-place-drive.html,tx,katy,25109-market-place-drive,027800,"25109 Market Place Drive, Katy, TX 77494",25109
https://locations.tacobell.com/tx/angleton/2605-n--velasco-st-.html,tx,angleton,2605-n--velasco-st-,026764,"2605 N. Velasco St., Angleton, TX 77515",77515
https://locations.tacobell.com/tx/brenham/2607-hwy-36-south.html,tx,brenham,2607-hwy-36-south,035703,"2607 Hwy 36 South, Brenham, TX 77833",77833
https://locations.tacobell.com/tx/spring/2681-rayford-rd.html,tx,spring,2681-rayford-rd,035722,"2681 Rayford Rd, Spring, TX 77386",77386
https://locations.tacobell.com/tx/tomball/27550-tomball-pkwy-.html,tx,tomball,27550-tomball-pkwy-,021176,"27550 Tomball Pkwy., Tomball, TX 77375",27550
https://locations.tacobell.com/tx/cypress/28638-northwest-fwy.html,tx,cypress,28638-northwest-fwy,035729,"28638 Northwest Fwy, Cypress, TX 77433",28638
https://locations.tacobell.com/tx/pasadena/302-southmore-ave-.html,tx,pasadena,302-southmore-ave-,027796,"302 Southmore Ave., Pasadena, TX 77502",77502
https://locations.tacobell.com/tx/la-marque/3020-fm-1764.html,tx,la-marque,3020-fm-1764,031796,"3020 FM 1764, La Marque, TX 77568",77568
https://locations.tacobell.com/tx/houston/3034-ella-blvd.html,tx,houston,3034-ella-blvd,035708,"3034 Ella Blvd, Houston, TX 77018",77018
https://locations.tacobell.com/tx/the-woodlands/3103-college-park-drive.html,tx,the-woodlands,3103-college-park-drive,027799,"3103 College Park Drive, The Woodlands, TX 77384",77384
https://locations.tacobell.com/tx/humble/3140-fm-1960-w.html,tx,humble,3140-fm-1960-w,035714,"3140 FM 1960 W, Humble, TX 77338",77338
https://locations.tacobell.com/tx/houston/3155-s-loop-west.html,tx,houston,3155-s-loop-west,035747,"3155 S Loop West, Houston, TX 77054",77054
https://locations.tacobell.com/tx/pasadena/3202-spencer-hwy.html,tx,pasadena,3202-spencer-hwy,027795,"3202 Spencer Hwy, Pasadena, TX 77504",77504
https://locations.tacobell.com/tx/conroe/3207-west-davis.html,tx,conroe,3207-west-davis,030077,"3207 West Davis, Conroe, TX 77304",77304
