url,state,city,address_slug,store_id,full_address,zip_code
https://locations.tacobell.com/ny/jamaica/17551-hillside-ave.html,ny,jamaica,17551-hillside-ave,041498,"17551 Hillside Ave, Jamaica, NY 11432",17551
https://locations.tacobell.com/ny/lyons/9-forgham-st.html,ny,lyons,9-forgham-st,042189,"9 Forgham St, Lyons, NY 14489",14489
https://locations.tacobell.com/ny/jamaica/132-77-metropolitan-ave.html,ny,jamaica,132-77-metropolitan-ave,040319,"132-77 Metropolitan Ave, Jamaica, NY 11418",11418
https://locations.tacobell.com/ny/ithaca/2301-n--triphammer-rd-.html,ny,ithaca,2301-n--triphammer-rd-,042056,"2301 N. Triphammer Rd., Ithaca, NY 14850",14850
https://locations.tacobell.com/nv/las-vegas/103-s-rainbow-blvd.html,nv,las-vegas,103-s-rainbow-blvd,034350,"103 S Rainbow Blvd, Las Vegas, NV 89145",89145
https://locations.tacobell.com/ny/brooklyn/1359-broadway.html,ny,brooklyn,1359-broadway,034349,"1359 Broadway, Brooklyn, NY 11221",11221
https://locations.tacobell.com/ny/brooklyn/1034-flatbush-ave.html,ny,brooklyn,1034-flatbush-ave,034150,"1034 Flatbush Ave, Brooklyn, NY 11226",11226
https://locations.tacobell.com/ny/hornell/39-main-street.html,ny,hornell,39-main-street,034376,"39 Main Street, Hornell, NY 14843",14843
https://locations.tacobell.com/nm/tucumcari/2428-1st-st.html,nm,tucumcari,2428-1st-st,034247,"2428 1st st, Tucumcari, NM 88401",88401
https://locations.tacobell.com/ny/new-york/840-8th-ave.html,ny,new-york,840-8th-ave,034273,"840 8th Ave, New York, NY 10019",10019
https://locations.tacobell.com/ny/new-york/224-7th-ave.html,ny,new-york,224-7th-ave,034646,"224 7th Ave, New York, NY 10011",10011
https://locations.tacobell.com/ny/new-york/500-8th-avenue.html,ny,new-york,500-8th-avenue,034922,"500 8th Avenue, New York, NY 10018",10018
https://locations.tacobell.com/ny/farmington/1295-ny-332.html,ny,farmington,1295-ny-332,034610,"1295 NY-332, Farmington, NY 14425",14425
https://locations.tacobell.com/ny/fulton/505-s--second-street.html,ny,fulton,505-s--second-street,035185,"505 S. Second Street, Fulton, NY 13069",13069
https://locations.tacobell.com/nv/las-vegas/warm-springs-and-gabriel.html,nv,las-vegas,warm-springs-and-gabriel,034080,"Warm Springs and Gabriel, Las Vegas, NV 89119",89119
https://locations.tacobell.com/ny/flushing/31-22-farrington-street.html,ny,flushing,31-22-farrington-street,035334,"31-22 Farrington Street, Flushing, NY 11354",11354
https://locations.tacobell.com/ny/bronx/2165a-white-plains-road.html,ny,bronx,2165a-white-plains-road,035325,"2165A White Plains Road, Bronx, NY 10462",10462
https://locations.tacobell.com/ny/brooklyn/208-mcguinness-boulevard.html,ny,brooklyn,208-mcguinness-boulevard,K273002,"208 McGuinness Boulevard, Brooklyn, NY 11222",11222
https://locations.tacobell.com/ny/bronx/2036-jerome-avenue.html,ny,bronx,2036-jerome-avenue,035069,"2036 Jerome Avenue, Bronx, NY 10453",10453
https://locations.tacobell.com/ny/new-york/1614-2nd-avenue.html,ny,new-york,1614-2nd-avenue,035896,"1614 2nd Avenue, New York, NY 10028",10028
https://locations.tacobell.com/ny/new-york/175-dyckman-street.html,ny,new-york,175-dyckman-street,035416,"175 Dyckman Street, New York, NY 10034",10034
https://locations.tacobell.com/ny/bronx/8-w-fordham-rd.html,ny,bronx,8-w-fordham-rd,034818,"8 W Fordham Rd, Bronx, NY 10468",10468
https://locations.tacobell.com/ny/far-rockaway/13-5-beach-channel-drive.html,ny,far-rockaway,13-5-beach-channel-drive,035457,"13-5 Beach Channel Drive, Far Rockaway, NY 11691",11691
https://locations.tacobell.com/ny/new-york/58a-fulton-street.html,ny,new-york,58a-fulton-street,035336,"58A Fulton Street, New York, NY 10038",10038
https://locations.tacobell.com/ny/fairport/6687-pittsford-palmyra-road.html,ny,fairport,6687-pittsford-palmyra-road,035227,"6687 Pittsford Palmyra Road, Fairport, NY 14450",14450
https://locations.tacobell.com/ny/oswego/147-george-street.html,ny,oswego,147-george-street,034826,"147 George Street, Oswego, NY 13126",13126
https://locations.tacobell.com/ny/new-york/246-e-23rd-st.html,ny,new-york,246-e-23rd-st,036026,"246 E 23rd St, New York, NY 10010",10010
https://locations.tacobell.com/ny/astoria/22-24-31st-street.html,ny,astoria,22-24-31st-street,036027,"22-24 31st Street, Astoria, NY 11105",11105
https://locations.tacobell.com/ny/new-york/545-6th-ave.html,ny,new-york,545-6th-ave,040461,"545 6th Ave, New York, NY 10011",10011
https://locations.tacobell.com/nv/henderson/3581-st-rose-parkway.html,nv,henderson,3581-st-rose-parkway,036171,"3581 St Rose Parkway, Henderson, NV 89052",89052
https://locations.tacobell.com/ny/new-york/230-varick-street.html,ny,new-york,230-varick-street,035828,"230 Varick Street, New York, NY 10014",10014
https://locations.tacobell.com/nm/santa-fe/64-cities-of-gold-road.html,nm,santa-fe,64-cities-of-gold-road,039930,"64 Cities of Gold Road, Santa Fe, NM 87506",87506
https://locations.tacobell.com/nv/las-vegas/825-north-rancho-dr-.html,nv,las-vegas,825-north-rancho-dr-,036523,"825 North Rancho Dr., Las Vegas, NV 89106",89106
https://locations.tacobell.com/ny/lakewood/310-e-fairmount-ave.html,ny,lakewood,310-e-fairmount-ave,036328,"310 E Fairmount Ave, Lakewood, NY 14750",14750
https://locations.tacobell.com/ny/jamaica/16001-jamaica-avenue.html,ny,jamaica,16001-jamaica-avenue,033349,"16001 Jamaica Avenue, Jamaica, NY 11432",16001
https://locations.tacobell.com/ny/new-york/976-6th-ave.html,ny,new-york,976-6th-ave,036012,"976 6th Ave, New York, NY 10018",10018
https://locations.tacobell.com/ny/rego-park/9506-63rd-drive.html,ny,rego-park,9506-63rd-drive,036317,"9506 63rd Drive, Rego Park, NY 11374",11374
https://locations.tacobell.com/ny/troy/720-hoosick-road.html,ny,troy,720-hoosick-road,035833,"720 Hoosick Road, Troy, NY 12180",12180
https://locations.tacobell.com/ny/rochester/1436-west-ridge-road.html,ny,rochester,1436-west-ridge-road,036411,"1436 West Ridge Road, Rochester, NY 14615",14615
https://locations.tacobell.com/ny/macedon/337-pittsford-palmyra-rd-.html,ny,macedon,337-pittsford-palmyra-rd-,035141,"337 Pittsford-Palmyra Rd., Macedon, NY 14502",14502
https://locations.tacobell.com/ny/bronx/361-e--fordham-road.html,ny,bronx,361-e--fordham-road,035827,"361 E. Fordham Road, Bronx, NY 10458",10458
https://locations.tacobell.com/ny/long-beach/555-long-beach-boulevard.html,ny,long-beach,555-long-beach-boulevard,C160021,"555 Long Beach Boulevard, Long Beach, NY 11561",11561
https://locations.tacobell.com/ny/greenvale/56-glen-cove-road.html,ny,greenvale,56-glen-cove-road,C160009,"56 Glen Cove Road, Greenvale, NY 11548",11548
https://locations.tacobell.com/ny/brooklyn/1665-pitkin-avenue.html,ny,brooklyn,1665-pitkin-avenue,036455,"1665 Pitkin Avenue, Brooklyn, NY 11212",11212
https://locations.tacobell.com/ny/freeport/215-w-merrick-rd.html,ny,freeport,215-w-merrick-rd,034816,"215 W Merrick Rd, Freeport, NY 11520",11520
https://locations.tacobell.com/ny/jackson-heights/8301-37th-ave.html,ny,jackson-heights,8301-37th-ave,019851,"8301 37th Ave, Jackson Heights, NY 11372",11372
https://locations.tacobell.com/ny/new-york/173-e--116th-street.html,ny,new-york,173-e--116th-street,020816,"173 E. 116th Street, New York, NY 10029",10029
https://locations.tacobell.com/ny/yorktown-heights/359-downing-drive.html,ny,yorktown-heights,359-downing-drive,021096,"359 Downing Drive, Yorktown Heights, NY 10598",10598
https://locations.tacobell.com/ny/new-york/390-8th-avenue.html,ny,new-york,390-8th-avenue,027767,"390 8th Avenue, New York, NY 10001",10001
https://locations.tacobell.com/nv/imlay/6000-east-frontage-road.html,nv,imlay,6000-east-frontage-road,019547,"6000 East Frontage Road, Imlay, NV 89418",89418
https://locations.tacobell.com/nm/las-cruces/202-n--motel-blvd.html,nm,las-cruces,202-n--motel-blvd,021060,"202 N. Motel Blvd, Las Cruces, NM 88005",88005
https://locations.tacobell.com/ny/brooklyn/785-flushing-avenue.html,ny,brooklyn,785-flushing-avenue,022960,"785 Flushing Avenue, Brooklyn, NY 11206",11206
https://locations.tacobell.com/ny/new-york/18-e--14th-street.html,ny,new-york,18-e--14th-street,026014,"18 E. 14th Street, New York, NY 10003",10003
https://locations.tacobell.com/ny/brooklyn/1047-surf-ave.html,ny,brooklyn,1047-surf-ave,036795,"1047 Surf Ave, Brooklyn, NY 11224",11224
https://locations.tacobell.com/ny/new-york/707-lexington-ave.html,ny,new-york,707-lexington-ave,036708,"707 Lexington Ave, New York, NY 10022",10022
https://locations.tacobell.com/ny/brooklyn/1902-ralph-avenue.html,ny,brooklyn,1902-ralph-avenue,037037,"1902 Ralph Avenue, Brooklyn, NY 11234",11234
https://locations.tacobell.com/ny/east-elmhurst/83-10-astoria-blvd.html,ny,east-elmhurst,83-10-astoria-blvd,036429,"83-10 Astoria Blvd, East Elmhurst, NY 11370",11370
https://locations.tacobell.com/ny/rochester/3234-chili-ave.html,ny,rochester,3234-chili-ave,037045,"3234 Chili Ave, Rochester, NY 14624",14624
https://locations.tacobell.com/ny/albany/581-central-ave.html,ny,albany,581-central-ave,042142,"581 Central Ave, Albany, NY 12206",12206
https://locations.tacobell.com/ny/carmel/1081-stoneleigh-avenue.html,ny,carmel,1081-stoneleigh-avenue,036767,"1081 Stoneleigh Avenue, Carmel, NY 10512",10512
https://locations.tacobell.com/ny/new-york/1868-3rd-ave.html,ny,new-york,1868-3rd-ave,042237,"1868 3rd Ave, New York, NY 10029",10029
https://locations.tacobell.com/ny/binghamton/1243-upper-front-st.html,ny,binghamton,1243-upper-front-st,042018,"1243 Upper Front St, Binghamton, NY 13901",13901
https://locations.tacobell.com/ny/brooklyn/5118-5th-avenue.html,ny,brooklyn,5118-5th-avenue,037051,"5118 5th Avenue, Brooklyn, NY 11220",11220
https://locations.tacobell.com/ny/syracuse/6463-thompson-road.html,ny,syracuse,6463-thompson-road,037316,"6463 Thompson Road, Syracuse, NY 13206",13206
https://locations.tacobell.com/ny/new-york/1266-1st-ave.html,ny,new-york,1266-1st-ave,036773,"1266 1st Ave, New York, NY 10065",10065
https://locations.tacobell.com/ny/new-york/1501-broadway.html,ny,new-york,1501-broadway,036757,"1501 Broadway, New York, NY 10036",10036
https://locations.tacobell.com/ny/syracuse/9090-carousel-center-drive.html,ny,syracuse,9090-carousel-center-drive,017483,"9090 Carousel Center Drive #231, Syracuse, NY 13290",13290
https://locations.tacobell.com/ny/poughkeepsie/2001-south-road-f103.html,ny,poughkeepsie,2001-south-road-f103,026331,"2001 South Road F103, Poughkeepsie, NY 12601",12601
https://locations.tacobell.com/nm/holloman-afb/new-mexico-&-4th-street.html,nm,holloman-afb,new-mexico-&-4th-street,030722,"New Mexico & 4th Street, Holloman Afb, NM 88330",88330
https://locations.tacobell.com/ny/west-nyack/1000-palisades-center-drive.html,ny,west-nyack,1000-palisades-center-drive,026091,"1000 Palisades Center Drive, West Nyack, NY 10994",10994
https://locations.tacobell.com/ny/albany/1-crossgates-mall-rd.html,ny,albany,1-crossgates-mall-rd,035189,"1 Crossgates Mall Rd, Albany, NY 12260",12260
https://locations.tacobell.com/ny/elmsford/350-saw-mill-river-road.html,ny,elmsford,350-saw-mill-river-road,K273008,"350 Saw Mill River Road, Elmsford, NY 10523",10523
https://locations.tacobell.com/ny/staten-island/1281-forest-ave.html,ny,staten-island,1281-forest-ave,036304,"1281 Forest Ave, Staten Island, NY 10302",10302
https://locations.tacobell.com/ny/jamaica/119-16-liberty-ave.html,ny,jamaica,119-16-liberty-ave,037095,"119-16 liberty Ave, Jamaica, NY 11419",11419
https://locations.tacobell.com/nm/carlsbad/713-s-canal-street.html,nm,carlsbad,713-s-canal-street,037186,"713 S Canal Street, Carlsbad, NM 88220",88220
https://locations.tacobell.com/ny/staten-island/2655-richmond-ave.html,ny,staten-island,2655-richmond-ave,035261,"2655 Richmond Ave Staten Island Mall Foodcourt #40, Staten Island, NY 10314",10314
https://locations.tacobell.com/nm/albuquerque/8651-golf-course-road-northwest.html,nm,albuquerque,8651-golf-course-road-northwest,037523,"8651 Golf Course Road Northwest, Albuquerque, NM 87114",87114
https://locations.tacobell.com/ny/brooklyn/1977-86th-street.html,ny,brooklyn,1977-86th-street,037389,"1977 86th Street, Brooklyn, NY 11214",11214
https://locations.tacobell.com/ny/new-windsor/376-windsor-highway.html,ny,new-windsor,376-windsor-highway,037085,"376 Windsor Highway, New Windsor, NY 12553",12553
https://locations.tacobell.com/ny/ridgewood/57-17-myrtle-ave.html,ny,ridgewood,57-17-myrtle-ave,039957,"57-17 Myrtle Ave, Ridgewood, NY 11385",11385
https://locations.tacobell.com/ny/brooklyn/809-grand-street.html,ny,brooklyn,809-grand-street,035419,"809 Grand Street, Brooklyn, NY 11211",11211
https://locations.tacobell.com/ny/coram/348-middle-country-road.html,ny,coram,348-middle-country-road,039954,"348 Middle Country Road, Coram, NY 11727",11727
https://locations.tacobell.com/nv/reno/11775-veterans-parkway.html,nv,reno,11775-veterans-parkway,037679,"11775 Veterans Parkway, Reno, NV 89521",11775
https://locations.tacobell.com/ny/bronx/450-east-149-st-.html,ny,bronx,450-east-149-st-,037683,"450 East 149 St., Bronx, NY 10451",10451
https://locations.tacobell.com/ny/staten-island/2475-hylan-blvd.html,ny,staten-island,2475-hylan-blvd,039541,"2475 Hylan Blvd, Staten Island, NY 10306",10306
https://locations.tacobell.com/ny/staten-island/2259-richmond-avenue.html,ny,staten-island,2259-richmond-avenue,039542,"2259 Richmond Avenue, Staten Island, NY 10314",10314
https://locations.tacobell.com/ny/rochester/1008-lehigh-station-road.html,ny,rochester,1008-lehigh-station-road,037682,"1008 Lehigh Station Road, Rochester, NY 14623",14623
https://locations.tacobell.com/ny/middle-village/61-22h-fresh-pond-road.html,ny,middle-village,61-22h-fresh-pond-road,037525,"61-22H Fresh Pond Road, Middle Village, NY 11379",11379
https://locations.tacobell.com/ny/new-york/161-east-125th-st.html,ny,new-york,161-east-125th-st,036927,"161 East 125th ST, New York, NY 10035",10035
https://locations.tacobell.com/ny/bronx/1058-southern-blvd.html,ny,bronx,1058-southern-blvd,037467,"1058 Southern Blvd, Bronx, NY 10459",10459
https://locations.tacobell.com/ny/buffalo/1893-elmwood-ave.html,ny,buffalo,1893-elmwood-ave,040009,"1893 Elmwood Ave, Buffalo, NY 14207",14207
https://locations.tacobell.com/ny/howard-beach/135-25-79-th-street.html,ny,howard-beach,135-25-79-th-street,038804,"135-25 79 th Street, Howard Beach, NY 11414",11414
https://locations.tacobell.com/ny/baldwinsville/2220-downer-street-road.html,ny,baldwinsville,2220-downer-street-road,037384,"2220 Downer Street Road, Baldwinsville, NY 13027",13027
https://locations.tacobell.com/ny/new-hartford/8561-seneca-turnpike.html,ny,new-hartford,8561-seneca-turnpike,037831,"8561 Seneca Turnpike, New Hartford, NY 13413",13413
https://locations.tacobell.com/ny/fultonville/128-riverside-drive.html,ny,fultonville,128-riverside-drive,038766,"128 Riverside Drive, Fultonville, NY 12072",12072
https://locations.tacobell.com/ny/new-york/240-west-40th-st.html,ny,new-york,240-west-40th-st,040499,"240 West 40th St, New York, NY 10018",10018
https://locations.tacobell.com/ny/ogdensburg/2979-ford-street-extension.html,ny,ogdensburg,2979-ford-street-extension,039153,"2979 Ford Street Extension, Ogdensburg, NY 13669",13669
https://locations.tacobell.com/nv/sparks/460-usa-parkway.html,nv,sparks,460-usa-parkway,038736,"460 USA Parkway, Sparks, NV 89434",89434
https://locations.tacobell.com/ny/poughkeepsie/2277-south-rd-(route-9).html,ny,poughkeepsie,2277-south-rd-(route-9),039532,"2277 South Rd (Route 9), Poughkeepsie, NY 12601",12601
https://locations.tacobell.com/ny/brooklyn/283-broadway.html,ny,brooklyn,283-broadway,037832,"283 Broadway, Brooklyn, NY 11211",11211
https://locations.tacobell.com/ny/new-york/104-3rd-ave.html,ny,new-york,104-3rd-ave,039621,"104 3rd Ave, New York, NY 10003",10003
https://locations.tacobell.com/ny/bronx/4176-white-plains-rd.html,ny,bronx,4176-white-plains-rd,037094,"4176 White Plains Rd, Bronx, NY 10466",10466
https://locations.tacobell.com/ny/new-york/3924-broadway.html,ny,new-york,3924-broadway,038758,"3924 Broadway, New York, NY 10032",10032
https://locations.tacobell.com/nv/north-las-vegas/2288-e--craig-rd-.html,nv,north-las-vegas,2288-e--craig-rd-,037135,"2288 E. Craig Rd., North Las Vegas, NV 89030",89030
https://locations.tacobell.com/ny/staten-island/429-tompkins-ave-.html,ny,staten-island,429-tompkins-ave-,039533,"429 Tompkins Ave., Staten Island, NY 10305",10305
https://locations.tacobell.com/ny/new-york/24-east-23rd-street.html,ny,new-york,24-east-23rd-street,040168,"24 East 23rd Street, New York, NY 10010",10010
https://locations.tacobell.com/nv/las-vegas/9720-west-sky-canyon-park-drive.html,nv,las-vegas,9720-west-sky-canyon-park-drive,040343,"9720 West Sky Canyon Park Drive, Las Vegas, NV 89166",89166
https://locations.tacobell.com/ny/franklin-square/996-hempstead-turnpike.html,ny,franklin-square,996-hempstead-turnpike,003177,"996 Hempstead Turnpike, Franklin Square, NY 11010",11010
https://locations.tacobell.com/ny/glen-cove/98-forest-ave-.html,ny,glen-cove,98-forest-ave-,039950,"98 Forest Ave., Glen Cove, NY 11542",11542
https://locations.tacobell.com/nv/sparks/9725-pyramid-way.html,nv,sparks,9725-pyramid-way,036245,"9725 Pyramid Way Bldg. 2, Sparks, NV 89441",89441
https://locations.tacobell.com/ny/woodhaven/9701-atlantic-ave.html,ny,woodhaven,9701-atlantic-ave,039952,"9701 Atlantic Ave, Woodhaven, NY 11421",11421
https://locations.tacobell.com/ny/bronx/961-e-174th-street.html,ny,bronx,961-e-174th-street,039956,"961 E 174th Street, Bronx, NY 10460",10460
https://locations.tacobell.com/nm/albuquerque/9600-montgomery-blvd-ne.html,nm,albuquerque,9600-montgomery-blvd-ne,001968,"9600 Montgomery Blvd NE, Albuquerque, NM 87111",87111
https://locations.tacobell.com/ny/rochester/950-jefferson-rd.html,ny,rochester,950-jefferson-rd,005677,"950 Jefferson Rd, Rochester, NY 14623",14623
https://locations.tacobell.com/nv/las-vegas/9480-w--lake-mead-blvd-.html,nv,las-vegas,9480-w--lake-mead-blvd-,031876,"9480 W. Lake Mead Blvd., Las Vegas, NV 89134",89134
https://locations.tacobell.com/ny/watertown/945-arsenal-st.html,ny,watertown,945-arsenal-st,004025,"945 Arsenal St, Watertown, NY 13601",13601
https://locations.tacobell.com/nm/albuquerque/9395-coors-rd-nw.html,nm,albuquerque,9395-coors-rd-nw,004472,"9395 Coors Rd NW, Albuquerque, NM 87114",87114
https://locations.tacobell.com/ny/webster/925-hard-road.html,ny,webster,925-hard-road,031754,"925 Hard Road, Webster, NY 14580",14580
https://locations.tacobell.com/nm/gallup/914-east-66th-avenue.html,nm,gallup,914-east-66th-avenue,041193,"914 East 66th Avenue, Gallup, NM 87301",87301
https://locations.tacobell.com/ny/olean/913-w--state-street.html,ny,olean,913-w--state-street,G135890,"913 W. State Street, Olean, NY 14760",14760
https://locations.tacobell.com/ny/rochester/910-elmridge-center-dr.html,ny,rochester,910-elmridge-center-dr,004730,"910 Elmridge Center Dr, Rochester, NY 14626",14626
https://locations.tacobell.com/ny/cortland/9-river-street.html,ny,cortland,9-river-street,017490,"9 River Street, Cortland, NY 13045",13045
https://locations.tacobell.com/ny/elmira/865-country-road-64.html,ny,elmira,865-country-road-64,039065,"865 Country Road 64, Elmira, NY 14903",14903
https://locations.tacobell.com/ny/brooklyn/8625-4th-ave-.html,ny,brooklyn,8625-4th-ave-,030731,"8625 4th Ave., Brooklyn, NY 11209",11209
https://locations.tacobell.com/nv/las-vegas/8520-w--warm-springs-road.html,nv,las-vegas,8520-w--warm-springs-road,031907,"8520 W. Warm Springs Road, Las Vegas, NV 89113",89113
https://locations.tacobell.com/ny/lindenhurst/85-e--sunrise-hwy.html,ny,lindenhurst,85-e--sunrise-hwy,020679,"85 E. Sunrise Hwy, Lindenhurst, NY 11757",11757
https://locations.tacobell.com/ny/chester/85-brookside-dr-.html,ny,chester,85-brookside-dr-,036376,"85 Brookside Dr., Chester, NY 10918",10918
https://locations.tacobell.com/nm/gallup/838-n-highway-491.html,nm,gallup,838-n-highway-491,041192,"838 N Highway 491, Gallup, NM 87301",87301
https://locations.tacobell.com/nv/las-vegas/8150-blue-diamond-rd.html,nv,las-vegas,8150-blue-diamond-rd,031912,"8150 Blue Diamond Rd, Las Vegas, NV 89178",89178
https://locations.tacobell.com/ny/clifton-park/811-route-146.html,ny,clifton-park,811-route-146,026351,"811 Route 146, Clifton Park, NY 12065",12065
https://locations.tacobell.com/ny/geneva/810-canandaigua-road.html,ny,geneva,810-canandaigua-road,G135421,"810 Canandaigua Road, Geneva, NY 14456",14456
https://locations.tacobell.com/ny/amityville/810-broadway.html,ny,amityville,810-broadway,002615,"810 Broadway, Amityville, NY 11701",11701
https://locations.tacobell.com/ny/liverpool/8095-oswego-rd.html,ny,liverpool,8095-oswego-rd,004699,"8095 Oswego Rd, Liverpool, NY 13090",13090
https://locations.tacobell.com/nv/las-vegas/8043-north-durango.html,nv,las-vegas,8043-north-durango,031913,"8043 North Durango, Las Vegas, NV 89131",89131
https://locations.tacobell.com/ny/smithtown/773-smithtown-bypass.html,ny,smithtown,773-smithtown-bypass,005469,"773 Smithtown Bypass, Smithtown, NY 11787",11787
https://locations.tacobell.com/nv/las-vegas/7715-w--sahara-ave-.html,nv,las-vegas,7715-w--sahara-ave-,031904,"7715 W. Sahara Ave., Las Vegas, NV 89117",89117
https://locations.tacobell.com/nm/las-cruces/770-walnut-street.html,nm,las-cruces,770-walnut-street,017401,"770 Walnut Street, Las Cruces, NM 88001",88001
https://locations.tacobell.com/ny/poughkeepsie/755-main-street.html,ny,poughkeepsie,755-main-street,039079,"755 Main Street, Poughkeepsie, NY 12603",12603
https://locations.tacobell.com/ny/victor/7457-ny-state-route-96.html,ny,victor,7457-ny-state-route-96,028367,"7457 NY State Route 96, Victor, NY 14564",14564
