url,state,city,address_slug,store_id,full_address,zip_code
https://locations.tacobell.com/pa/aliquippa/2624-brodhead-road.html,pa,aliquippa,2624-brodhead-road,041864,"2624 Brodhead Road, Aliquippa, PA 15001",15001
https://locations.tacobell.com/ok/broken-arrow/1811-w--norfolk-drive.html,ok,broken-arrow,1811-w--norfolk-drive,041873,"1811 W. Norfolk Drive, Broken Arrow, OK 74011",74011
https://locations.tacobell.com/pa/stroudsburg/121-plaza-611-lane.html,pa,stroudsburg,121-plaza-611-lane,032540,"121 Plaza 611 Lane, Stroudsburg, PA 18360",18360
https://locations.tacobell.com/pa/mechanicsburg/151-gettysburg-pike.html,pa,mechanicsburg,151-gettysburg-pike,041619,"151 Gettysburg Pike Unit 2, Mechanicsburg, PA 17055",17055
https://locations.tacobell.com/ok/chandler/1910-e--1st-street.html,ok,chandler,1910-e--1st-street,042118,"1910 E. 1st Street, Chandler, OK 74834",74834
https://locations.tacobell.com/pa/mountain-top/28-n--mountain-blvd.html,pa,mountain-top,28-n--mountain-blvd,041999,"28 N. Mountain Blvd, Mountain Top, PA 18707",18707
https://locations.tacobell.com/pa/berwick/2090-west-front-street.html,pa,berwick,2090-west-front-street,041658,"2090 West Front Street, Berwick, PA 18603",18603
https://locations.tacobell.com/ok/sallisaw/520-south-kerr-blvd.html,ok,sallisaw,520-south-kerr-blvd,042091,"520 South Kerr Blvd, Sallisaw, OK 74955",74955
https://locations.tacobell.com/pa/meadville/16494-conneaut-lake-road.html,pa,meadville,16494-conneaut-lake-road,041898,"16494 Conneaut Lake Road, Meadville, PA 16335",16494
https://locations.tacobell.com/pa/parkesburg/830-octorara-trail.html,pa,parkesburg,830-octorara-trail,041177,"830 Octorara Trail, Parkesburg, PA 19365",19365
https://locations.tacobell.com/pa/harmony/244-perry-highway.html,pa,harmony,244-perry-highway,041643,"244 Perry Highway, Harmony, PA 16037",16037
https://locations.tacobell.com/pa/mansfield/1289-south-main-street.html,pa,mansfield,1289-south-main-street,041494,"1289 South Main Street, Mansfield, PA 16933",16933
https://locations.tacobell.com/pa/lock-haven/559-high-street.html,pa,lock-haven,559-high-street,041901,"559 High Street, Lock Haven, PA 17745",17745
https://locations.tacobell.com/ok/cushing/1438-e--main-street.html,ok,cushing,1438-e--main-street,034943,"1438 E. Main Street, Cushing, OK 74023",74023
https://locations.tacobell.com/pa/ebensburg/4482-admiral-peary-hwy.html,pa,ebensburg,4482-admiral-peary-hwy,040075,"4482 Admiral Peary Hwy, Ebensburg, PA 15931",15931
https://locations.tacobell.com/ok/idabel/1804-se-washington-street.html,ok,idabel,1804-se-washington-street,033936,"1804 SE Washington Street, Idabel, OK 74745",74745
https://locations.tacobell.com/or/portland/11699-se-82nd-avenue.html,or,portland,11699-se-82nd-avenue,033462,"11699 SE 82nd Avenue, Portland, OR 97086",11699
https://locations.tacobell.com/pa/philipsburg/1129-philipsburg-bigler-highway.html,pa,philipsburg,1129-philipsburg-bigler-highway,034756,"1129 Philipsburg Bigler Highway, Philipsburg, PA 16866",16866
https://locations.tacobell.com/pa/carbondale/155-brooklyn-street.html,pa,carbondale,155-brooklyn-street,039550,"155 Brooklyn Street, Carbondale, PA 18407",18407
https://locations.tacobell.com/pa/scranton/2-olive-st.html,pa,scranton,2-olive-st,039111,"2 Olive St, Scranton, PA 18508",18508
https://locations.tacobell.com/pa/state-college/397-benner-pike.html,pa,state-college,397-benner-pike,034618,"397 Benner Pike, State College, PA 16801",16801
https://locations.tacobell.com/ok/midwest-city/150-brett-dr-.html,ok,midwest-city,150-brett-dr-,035341,"150 Brett Dr., Midwest City, OK 73110",73110
https://locations.tacobell.com/pa/danville/179-northumberland-st.html,pa,danville,179-northumberland-st,035417,"179 Northumberland St, Danville, PA 17821",17821
https://locations.tacobell.com/pa/duquesne/301-hoffman-blvd.html,pa,duquesne,301-hoffman-blvd,035068,"301 Hoffman Blvd, Duquesne, PA 15110",15110
https://locations.tacobell.com/pa/pittsburgh/121-costco-drive.html,pa,pittsburgh,121-costco-drive,035418,"121 Costco Drive, Pittsburgh, PA 15205",15205
https://locations.tacobell.com/pa/philadelphia/7500-bustleton-avenue.html,pa,philadelphia,7500-bustleton-avenue,033471,"7500 Bustleton Avenue, Philadelphia, PA 19152",19152
https://locations.tacobell.com/or/klamath-falls/3118-washburn-way.html,or,klamath-falls,3118-washburn-way,034924,"3118 Washburn Way, Klamath Falls, OR 97603",97603
https://locations.tacobell.com/pa/wexford/10955-perry-highway.html,pa,wexford,10955-perry-highway,035249,"10955 Perry Highway, Wexford, PA 15090",10955
https://locations.tacobell.com/pa/elverson/905-heritage-drive.html,pa,elverson,905-heritage-drive,036024,"905 Heritage Drive, Elverson, PA 19520",19520
https://locations.tacobell.com/ok/blanchard/1223-ne-10th-street.html,ok,blanchard,1223-ne-10th-street,035180,"1223 NE 10th Street, Blanchard, OK 73010",73010
https://locations.tacobell.com/pa/pittsburgh/212-rodi-road.html,pa,pittsburgh,212-rodi-road,040076,"212 Rodi Road, Pittsburgh, PA 15235",15235
https://locations.tacobell.com/ok/tulsa/1722-w--51st--street.html,ok,tulsa,1722-w--51st--street,036306,"1722 W. 51st. Street, Tulsa, OK 74107",74107
https://locations.tacobell.com/ok/weatherford/1237-east-main-street.html,ok,weatherford,1237-east-main-street,036340,"1237 East Main Street, Weatherford, OK 73096",73096
https://locations.tacobell.com/pa/gettysburg/1350-york-road.html,pa,gettysburg,1350-york-road,034757,"1350 York Road, Gettysburg, PA 17325",17325
https://locations.tacobell.com/ok/tulsa/11108-east-41st-street.html,ok,tulsa,11108-east-41st-street,036004,"11108 East 41st Street, Tulsa, OK 74146",11108
https://locations.tacobell.com/pa/philadelphia/4001-n-5th-st.html,pa,philadelphia,4001-n-5th-st,K071069,"4001 N 5th St, Philadelphia, PA 19140",19140
https://locations.tacobell.com/pa/girard/1017-e-main-street.html,pa,girard,1017-e-main-street,036254,"1017 E Main Street, Girard, PA 16417",16417
https://locations.tacobell.com/ri/pawtucket/675-beverage-hill-ave.html,ri,pawtucket,675-beverage-hill-ave,040882,"675 Beverage Hill Ave Ste 100, Pawtucket, RI 02861",02861
https://locations.tacobell.com/or/junction-city/94588-hwy-99e.html,or,junction-city,94588-hwy-99e,036335,"94588 Hwy 99E, Junction City, OR 97448",94588
https://locations.tacobell.com/pa/kittanning/24-franklin-village-mall.html,pa,kittanning,24-franklin-village-mall,036460,"24 Franklin Village Mall, Kittanning, PA 16201",16201
https://locations.tacobell.com/ok/edmond/2317-n--kelly-ave.html,ok,edmond,2317-n--kelly-ave,036367,"2317 N. Kelly Ave, Edmond, OK 73003",73003
https://locations.tacobell.com/pa/slippery-rock/219-grove-city-road.html,pa,slippery-rock,219-grove-city-road,036284,"219 Grove City Road, Slippery Rock, PA 16057",16057
https://locations.tacobell.com/pa/avondale/764-gap-newport-pike.html,pa,avondale,764-gap-newport-pike,036255,"764 Gap Newport Pike, Avondale, PA 19311",19311
https://locations.tacobell.com/pa/douglassville/1136-benjamin-franklin-highway.html,pa,douglassville,1136-benjamin-franklin-highway,036257,"1136 Benjamin Franklin Highway, Douglassville, PA 19518",19518
https://locations.tacobell.com/pa/philadelphia/2809-s--front-st.html,pa,philadelphia,2809-s--front-st,035831,"2809 S. Front St, Philadelphia, PA 19148",19148
https://locations.tacobell.com/pa/dallas/2186-memorial-highway.html,pa,dallas,2186-memorial-highway,035843,"2186 Memorial Highway, Dallas, PA 18612",18612
https://locations.tacobell.com/pa/york/2899-whiteford-road.html,pa,york,2899-whiteford-road,031742,"2899 Whiteford Road, York, PA 17402",17402
https://locations.tacobell.com/ok/tonkawa/16600-w-south-ave.html,ok,tonkawa,16600-w-south-ave,030453,"16600 W South Ave, Tonkawa, OK 74653",16600
https://locations.tacobell.com/pa/philadelphia/1500-jfk-boulevard.html,pa,philadelphia,1500-jfk-boulevard,030500,"1500 JFK Boulevard, Philadelphia, PA 19102",19102
https://locations.tacobell.com/pa/philadelphia/2951-market-street.html,pa,philadelphia,2951-market-street,030657,"2951 Market Street, Philadelphia, PA 19104",19104
https://locations.tacobell.com/ok/oklahoma-city/1901-nw-expressway-street.html,ok,oklahoma-city,1901-nw-expressway-street,025855,"1901 NW Expressway Street, Oklahoma City, OK 73118",73118
https://locations.tacobell.com/ok/tulsa/6105-s--mingo-road.html,ok,tulsa,6105-s--mingo-road,019312,"6105 S. Mingo Road Suite C, Tulsa, OK 74133",74133
https://locations.tacobell.com/pa/cresco/6172-paradise-valley-road.html,pa,cresco,6172-paradise-valley-road,020500,"6172 Paradise Valley Road, Cresco, PA 18326",18326
https://locations.tacobell.com/or/salem/4220-brooklake-rd-ne.html,or,salem,4220-brooklake-rd-ne,018096,"4220 Brooklake Rd NE, Salem, OR 97303",97303
https://locations.tacobell.com/or/central-point/1600-e-pine-st.html,or,central-point,1600-e-pine-st,018285,"1600 E Pine St, Central Point, OR 97502",97502
https://locations.tacobell.com/pa/brookville/245-allegheny-blvd.html,pa,brookville,245-allegheny-blvd,016923,"245 Allegheny Blvd, Brookville, PA 15825",15825
https://locations.tacobell.com/ok/sayre/11603-n-1900-rd.html,ok,sayre,11603-n-1900-rd,21243,"11603 N 1900 Rd Exit 26 Cemetary Road, Sayre, OK 73662",11603
https://locations.tacobell.com/pa/allentown/5374-hamilton-blvd.html,pa,allentown,5374-hamilton-blvd,037006,"5374 Hamilton Blvd, Allentown, PA 18106",18106
https://locations.tacobell.com/pa/aston/5012-pennell-road.html,pa,aston,5012-pennell-road,037074,"5012 Pennell Road, Aston, PA 19014",19014
https://locations.tacobell.com/pa/sewickley/25-ohio-river-blvd.html,pa,sewickley,25-ohio-river-blvd,040079,"25 Ohio River Blvd, Sewickley, PA 15143",15143
https://locations.tacobell.com/pa/state-college/1909-north-atherton-street.html,pa,state-college,1909-north-atherton-street,034377,"1909 North Atherton Street, State College, PA 16803",16803
https://locations.tacobell.com/ri/warwick/510-quaker-lane.html,ri,warwick,510-quaker-lane,041891,"510 Quaker Lane, Warwick, RI 02886",02886
https://locations.tacobell.com/pa/coal-township/9343-pa-61.html,pa,coal-township,9343-pa-61,042158,"9343 PA-61, Coal Township, PA 17866",17866
https://locations.tacobell.com/ri/warwick/1717-post-rd.html,ri,warwick,1717-post-rd,042138,"1717 Post Rd, Warwick, RI 02888",02888
https://locations.tacobell.com/pa/bethlehem/1620-east-fourth-street.html,pa,bethlehem,1620-east-fourth-street,041102,"1620 East Fourth Street, Bethlehem, PA 18020",18020
https://locations.tacobell.com/pa/philadelphia/1614-chestnut-st.html,pa,philadelphia,1614-chestnut-st,042173,"1614 Chestnut St, Philadelphia, PA 19103",19103
https://locations.tacobell.com/or/wasco/91444-biggs-rufus-hwy.html,or,wasco,91444-biggs-rufus-hwy,037348,"91444 Biggs-Rufus Hwy, Wasco, OR 97065",91444
https://locations.tacobell.com/pa/king-of-prussia/253-henderson-rd.html,pa,king-of-prussia,253-henderson-rd,037133,"253 Henderson Rd, King Of Prussia, PA 19406",19406
https://locations.tacobell.com/pa/mckees-rocks/230-langer-way.html,pa,mckees-rocks,230-langer-way,037079,"230 Langer Way, McKees Rocks, PA 15136",15136
https://locations.tacobell.com/pa/downingtown/50-rock-raymond-rd.html,pa,downingtown,50-rock-raymond-rd,036282,"50 Rock Raymond Rd, Downingtown, PA 19335",19335
https://locations.tacobell.com/pa/philadelphia/177-w-allegheny-ave.html,pa,philadelphia,177-w-allegheny-ave,K071070,"177 W Allegheny Ave, Philadelphia, PA 19133",19133
https://locations.tacobell.com/pa/west-chester/519-e-market-st.html,pa,west-chester,519-e-market-st,K071082,"519 E Market St, West Chester, PA 19382",19382
https://locations.tacobell.com/ok/fort-sill/macomb-road-&-craig-road.html,ok,fort-sill,macomb-road-&-craig-road,029346,"Macomb Road & Craig Road, Fort Sill, OK 73503",73503
https://locations.tacobell.com/pa/harrisburg/11-n--3rd-street.html,pa,harrisburg,11-n--3rd-street,027514,"11 N. 3rd Street, Harrisburg, PA 17101",17101
https://locations.tacobell.com/pa/royersford/947-s--township-line-road.html,pa,royersford,947-s--township-line-road,K071090,"947 S. Township Line Road, Royersford, PA 19468",19468
https://locations.tacobell.com/ok/tinker-afb/3360-n-avenue.html,ok,tinker-afb,3360-n-avenue,031029,"3360 N Avenue, Tinker Afb, OK 73145",73145
https://locations.tacobell.com/pa/philadelphia/6417-harbison-ave-.html,pa,philadelphia,6417-harbison-ave-,K071076,"6417 Harbison Ave., Philadelphia, PA 19149",19149
https://locations.tacobell.com/pa/wind-gap/6695-sullivan-trail.html,pa,wind-gap,6695-sullivan-trail,036318,"6695 Sullivan Trail, Wind Gap, PA 18091",18091
https://locations.tacobell.com/ok/sulphur/1711-west-broadway.html,ok,sulphur,1711-west-broadway,037731,"1711 West Broadway, Sulphur, OK 73086",73086
https://locations.tacobell.com/pa/beaver-falls/900-chippewa-town-center.html,pa,beaver-falls,900-chippewa-town-center,037093,"900 Chippewa Town Center, Beaver Falls, PA 15010",15010
https://locations.tacobell.com/ok/pauls-valley/100-ballard-rd.html,ok,pauls-valley,100-ballard-rd,037708,"100 Ballard Rd, Pauls Valley, OK 73075",73075
https://locations.tacobell.com/ok/vinita/260-south-7th-street.html,ok,vinita,260-south-7th-street,037680,"260 South 7th Street, Vinita, OK 74301",74301
https://locations.tacobell.com/pa/lititz/2-trolley-run-rd-.html,pa,lititz,2-trolley-run-rd-,037837,"2 Trolley Run Rd., Lititz, PA 17543",17543
https://locations.tacobell.com/ok/ardmore/806-holiday-drive.html,ok,ardmore,806-holiday-drive,038819,"806 Holiday Drive, Ardmore, OK 73401",73401
https://locations.tacobell.com/or/stayton/1855-shaff-rd.html,or,stayton,1855-shaff-rd,035183,"1855 Shaff Rd, Stayton, OR 97383",97383
https://locations.tacobell.com/or/eugene/4550-w-11th.html,or,eugene,4550-w-11th,038737,"4550 W 11th, Eugene, OR 97402",97402
https://locations.tacobell.com/pa/mount-pocono/3196-route-940.html,pa,mount-pocono,3196-route-940,037836,"3196 Route 940, Mount Pocono, PA 18344",18344
https://locations.tacobell.com/pa/somerset/1530-north-center-ave.html,pa,somerset,1530-north-center-ave,037096,"1530 North Center Ave, Somerset, PA 15501",15501
https://locations.tacobell.com/pa/harleysville/211-main-street.html,pa,harleysville,211-main-street,036434,"211 Main Street, Harleysville, PA 19438",19438
https://locations.tacobell.com/or/milton-freewater/125-s--columbia-street.html,or,milton-freewater,125-s--columbia-street,038775,"125 S. Columbia Street, Milton Freewater, OR 97862",97862
https://locations.tacobell.com/pa/erie/2007-e-38th-street.html,pa,erie,2007-e-38th-street,037367,"2007 E 38th Street, Erie, PA 16510",16510
https://locations.tacobell.com/ok/anadarko/1133-w-petree-road.html,ok,anadarko,1133-w-petree-road,039138,"1133 W Petree Road, Anadarko, OK 73005",73005
https://locations.tacobell.com/ok/glenpool/15045-south-dogwood-street.html,ok,glenpool,15045-south-dogwood-street,039628,"15045 South Dogwood Street, Glenpool, OK 74033",15045
https://locations.tacobell.com/pa/leechburg/502-hyde-park-road.html,pa,leechburg,502-hyde-park-road,038840,"502 Hyde Park Road, Leechburg, PA 15656",15656
https://locations.tacobell.com/or/troutdale/1480-nw-frontage-road.html,or,troutdale,1480-nw-frontage-road,037177,"1480 NW Frontage Road, Troutdale, OR 97060",97060
https://locations.tacobell.com/pa/wilkes-barre/652-carey-ave-hanover-township.html,pa,wilkes-barre,652-carey-ave-hanover-township,039650,"652 Carey Ave Hanover Township, Wilkes Barre, PA 18706",18706
https://locations.tacobell.com/pa/mount-joy/1580-strickler-rd.html,pa,mount-joy,1580-strickler-rd,036256,"1580 Strickler Rd, Mount Joy, PA 17552",17552
https://locations.tacobell.com/ok/tecumseh/1001-n--broadway.html,ok,tecumseh,1001-n--broadway,040330,"1001 N. Broadway, Tecumseh, OK 74873",74873
https://locations.tacobell.com/pa/elizabethville/4634-state-route-209.html,pa,elizabethville,4634-state-route-209,038841,"4634 State Route 209, Elizabethville, PA 17023",17023
https://locations.tacobell.com/pa/lewistown/10406-us-hwy-522-south.html,pa,lewistown,10406-us-hwy-522-south,038858,"10406 US HWY 522 South, Lewistown, PA 17044",10406
https://locations.tacobell.com/ok/oklahoma-city/14000-north-rockwell-ave.html,ok,oklahoma-city,14000-north-rockwell-ave,039577,"14000 North Rockwell Ave, Oklahoma City, OK 73142",14000
https://locations.tacobell.com/or/monmouth/1537-monmouth-independence-highway.html,or,monmouth,1537-monmouth-independence-highway,039641,"1537 Monmouth Independence Highway, Monmouth, OR 97361",97361
https://locations.tacobell.com/pa/elizabethtown/825-south-market-st.html,pa,elizabethtown,825-south-market-st,037202,"825 South Market St, Elizabethtown, PA 17022",17022
https://locations.tacobell.com/ok/lawton/3720-sw-lee-blvd.html,ok,lawton,3720-sw-lee-blvd,038837,"3720 SW Lee Blvd, Lawton, OK 73505",73505
https://locations.tacobell.com/pa/philadelphia/9990-roosevelt-blvd.html,pa,philadelphia,9990-roosevelt-blvd,005569,"9990 Roosevelt Blvd, Philadelphia, PA 19114",19114
https://locations.tacobell.com/or/woodburn/985-lawson-way.html,or,woodburn,985-lawson-way,003536,"985 Lawson Way, Woodburn, OR 97071",97071
https://locations.tacobell.com/ok/mustang/980-e--state-highway-152.html,ok,mustang,980-e--state-highway-152,030397,"980 E. State Highway 152, Mustang, OK 73064",73064
https://locations.tacobell.com/pa/pittsburgh/85-blazier-drive.html,pa,pittsburgh,85-blazier-drive,J089008,"85 Blazier Drive, Pittsburgh, PA 15237",15237
https://locations.tacobell.com/or/hillsboro/977-sw-oak-st.html,or,hillsboro,977-sw-oak-st,002403,"977 SW Oak St, Hillsboro, OR 97123",97123
https://locations.tacobell.com/ok/yukon/975-s-cornwell-dr.html,ok,yukon,975-s-cornwell-dr,030384,"975 S Cornwell Dr, Yukon, OK 73099",73099
https://locations.tacobell.com/pa/huntingdon/9578-william-penn-hwy.html,pa,huntingdon,9578-william-penn-hwy,031753,"9578 William Penn Hwy, Huntingdon, PA 16652",16652
https://locations.tacobell.com/ok/oklahoma-city/936-w-sheridan.html,ok,oklahoma-city,936-w-sheridan,030386,"936 W Sheridan, Oklahoma City, OK 73106",73106
https://locations.tacobell.com/or/portland/9350-se-stark-street.html,or,portland,9350-se-stark-street,032936,"9350 SE Stark Street, Portland, OR 97216",97216
https://locations.tacobell.com/pa/north-wales/931-n-wales-rd.html,pa,north-wales,931-n-wales-rd,026921,"931 N Wales Rd, North Wales, PA 19454",19454
https://locations.tacobell.com/or/mcminnville/915-ne-highway-99w.html,or,mcminnville,915-ne-highway-99w,001531,"915 NE Highway 99W, McMinnville, OR 97128",97128
https://locations.tacobell.com/pa/saint-marys/911-south-saint-marys-street.html,pa,saint-marys,911-south-saint-marys-street,031739,"911 South Saint Mary's Street, Saint Marys, PA 15857",15857
https://locations.tacobell.com/ok/newcastle/909-nw-32nd-street.html,ok,newcastle,909-nw-32nd-street,G135472,"909 NW 32nd Street, Newcastle, OK 73065",73065
https://locations.tacobell.com/pa/richboro/909-2nd-street-pike.html,pa,richboro,909-2nd-street-pike,026064,"909 2nd Street Pike, Richboro, PA 18954",18954
https://locations.tacobell.com/ok/madill/901-south-1st-street.html,ok,madill,901-south-1st-street,034600,"901 South 1st Street, Madill, OK 73446",73446
https://locations.tacobell.com/ok/miami/901-n--main.html,ok,miami,901-n--main,022391,"901 N. Main, Miami, OK 74354",74354
https://locations.tacobell.com/pa/chambersburg/901-lincoln-wy-e.html,pa,chambersburg,901-lincoln-wy-e,040032,"901 Lincoln Wy E, Chambersburg, PA 17201",17201
https://locations.tacobell.com/ok/oklahoma-city/9000-ne-23rd-st.html,ok,oklahoma-city,9000-ne-23rd-st,030380,"9000 NE 23rd St, Oklahoma City, OK 73141",73141
https://locations.tacobell.com/pa/mercer/9-campbell-blvd.html,pa,mercer,9-campbell-blvd,030678,"9 Campbell Blvd, Mercer, PA 16137",16137
https://locations.tacobell.com/pa/ephrata/880-east-main-street.html,pa,ephrata,880-east-main-street,031408,"880 East Main Street, Ephrata, PA 17522",17522
https://locations.tacobell.com/pa/irwin/8775-norwin-ave-.html,pa,irwin,8775-norwin-ave-,040048,"8775 Norwin Ave., Irwin, PA 15642",15642
https://locations.tacobell.com/ri/warwick/877-bald-hill-rd.html,ri,warwick,877-bald-hill-rd,040858,"877 Bald Hill Rd, Warwick, RI 02886",02886
https://locations.tacobell.com/or/beaverton/8715-sw-hall-blvd-.html,or,beaverton,8715-sw-hall-blvd-,032945,"8715 SW Hall Blvd., Beaverton, OR 97008",97008
https://locations.tacobell.com/ok/owasso/8551-n-owasso-expy.html,ok,owasso,8551-n-owasso-expy,017156,"8551 N Owasso Expy, Owasso, OK 74055",74055
https://locations.tacobell.com/or/canby/845-sw-1st-avenue.html,or,canby,845-sw-1st-avenue,018095,"845 SW 1st Avenue, Canby, OR 97013",97013
https://locations.tacobell.com/ok/oklahoma-city/8390-nw-expressway-st.html,ok,oklahoma-city,8390-nw-expressway-st,030383,"8390 NW Expressway St, Oklahoma City, OK 73162",73162
https://locations.tacobell.com/pa/clarion/83-perkins-rd.html,pa,clarion,83-perkins-rd,030672,"83 Perkins Rd, Clarion, PA 16214",16214
https://locations.tacobell.com/or/wilsonville/8251-sw-wilsonville-rd.html,or,wilsonville,8251-sw-wilsonville-rd,004958,"8251 SW Wilsonville Rd, Wilsonville, OR 97070",97070
https://locations.tacobell.com/pa/pittsburgh/825-freeport-rd-.html,pa,pittsburgh,825-freeport-rd-,031620,"825 Freeport Rd., Pittsburgh, PA 15238",15238
https://locations.tacobell.com/pa/middletown/825-eisenhower-blvd.html,pa,middletown,825-eisenhower-blvd,040066,"825 Eisenhower Blvd, Middletown, PA 17057",17057
https://locations.tacobell.com/pa/dickson-city/823-commerce-blvd.html,pa,dickson-city,823-commerce-blvd,039104,"823 Commerce Blvd, Dickson City, PA 18519",18519
https://locations.tacobell.com/ok/stillwater/821-n-perkins.html,ok,stillwater,821-n-perkins,026022,"821 N Perkins, Stillwater, OK 74075",74075
https://locations.tacobell.com/or/portland/8181-johnson-creek-blvd-se.html,or,portland,8181-johnson-creek-blvd-se,032942,"8181 Johnson Creek Blvd SE, Portland, OR 97206",97206
https://locations.tacobell.com/ok/tulsa/8109-e-74th-pl-.html,ok,tulsa,8109-e-74th-pl-,004134,"8109 E 74Th Pl., Tulsa, OK 74133",74133
https://locations.tacobell.com/pa/west-view/807-west-view-drive.html,pa,west-view,807-west-view-drive,032287,"807 West View Drive, West View, PA 15229",15229
https://locations.tacobell.com/pa/erie/8056-perry-highway.html,pa,erie,8056-perry-highway,031601,"8056 Perry Highway, Erie, PA 16509",16509
https://locations.tacobell.com/ok/bixby/7980-south-111th-street-south.html,ok,bixby,7980-south-111th-street-south,029715,"7980 South 111th Street South, Bixby, OK 74008",74008
https://locations.tacobell.com/pa/philadelphia/7855-oxford-ave.html,pa,philadelphia,7855-oxford-ave,031805,"7855 Oxford Ave, Philadelphia, PA 19111",19111
https://locations.tacobell.com/ri/coventry/784-tiogue-ave.html,ri,coventry,784-tiogue-ave,040866,"784 Tiogue Ave, Coventry, RI 02816",02816
https://locations.tacobell.com/ok/tulsa/7804-e-admiral-place.html,ok,tulsa,7804-e-admiral-place,003233,"7804 E Admiral Place, Tulsa, OK 74115",74115
https://locations.tacobell.com/or/portland/7710-sw-barbur-blvd.html,or,portland,7710-sw-barbur-blvd,031832,"7710 SW Barbur Blvd, Portland, OR 97219",97219
https://locations.tacobell.com/or/white-city/7511-crater-lake-hwy.html,or,white-city,7511-crater-lake-hwy,021401,"7511 Crater Lake Hwy, White City, OR 97503",97503
https://locations.tacobell.com/pa/upper-darby/7500-westchester-pike.html,pa,upper-darby,7500-westchester-pike,028555,"7500 Westchester Pike, Upper Darby, PA 19082",19082
https://locations.tacobell.com/or/portland/7415-ne-martin-luther-king-blvd.html,or,portland,7415-ne-martin-luther-king-blvd,003286,"7415 NE Martin Luther King Blvd, Portland, OR 97211",97211
https://locations.tacobell.com/or/portland/725-ne-weidler-st-.html,or,portland,725-ne-weidler-st-,032937,"725 NE Weidler St., Portland, OR 97232",97232
https://locations.tacobell.com/ok/sapulpa/725-east-taft-avenue.html,ok,sapulpa,725-east-taft-avenue,016942,"725 East Taft Avenue, Sapulpa, OK 74066",74066
