url,state,city,address_slug,store_id,full_address,zip_code
https://locations.tacobell.com/mi/kalkaska/510-north-cedar-st-.html,mi,kalkaska,510-north-cedar-st-,041411,"510 North Cedar St., Kalkaska, MI 49646",49646
https://locations.tacobell.com/mi/brooklyn/413-s-main-st.html,mi,brooklyn,413-s-main-st,041114,"413 S Main St, Brooklyn, MI 49230",49230
https://locations.tacobell.com/mi/sebewaing/601-unionville-rd.html,mi,sebewaing,601-unionville-rd,041687,"601 Unionville Rd, Sebewaing, MI 48759",48759
https://locations.tacobell.com/mi/metamora/4106-s-lapeer-rd.html,mi,metamora,4106-s-lapeer-rd,041139,"4106 S Lapeer Rd, Metamora, MI 48455",48455
https://locations.tacobell.com/mi/taylor/27330-eureka-road.html,mi,taylor,27330-eureka-road,040761,"27330 Eureka Road, Taylor, MI 48180",27330
https://locations.tacobell.com/mi/wyoming/5560-clyde-park-ave-sw.html,mi,wyoming,5560-clyde-park-ave-sw,041267,"5560 Clyde Park Ave SW, Wyoming, MI 49509",49509
https://locations.tacobell.com/mi/buchanan/708-east-front-st-.html,mi,buchanan,708-east-front-st-,041468,"708 East Front St., Buchanan, MI 49107",49107
https://locations.tacobell.com/mi/croswell/5311-e--peck-rd.html,mi,croswell,5311-e--peck-rd,040613,"5311 E. Peck Rd, Croswell, MI 48422",48422
https://locations.tacobell.com/mi/cass-city/6743-e-main-st-.html,mi,cass-city,6743-e-main-st-,041686,"6743 E Main St., Cass City, MI 48726",48726
https://locations.tacobell.com/mi/trenton/4480-fort-street.html,mi,trenton,4480-fort-street,040463,"4480 Fort Street, Trenton, MI 48183",48183
https://locations.tacobell.com/mi/bay-city/2852-east-wilder-rd.html,mi,bay-city,2852-east-wilder-rd,041173,"2852 East Wilder Rd, Bay City, MI 48706",48706
https://locations.tacobell.com/mi/shelby-township/56331-van-dyke-avenue.html,mi,shelby-township,56331-van-dyke-avenue,040760,"56331 Van Dyke Avenue, Shelby Township, MI 48316",56331
https://locations.tacobell.com/mi/harrison/714-n-first-st.html,mi,harrison,714-n-first-st,042043,"714 N First St, Harrison, MI 48625",48625
https://locations.tacobell.com/mn/lakeville/20681-keokuk-ave.html,mn,lakeville,20681-keokuk-ave,040891,"20681 Keokuk Ave, Lakeville, MN 55044",20681
https://locations.tacobell.com/mi/battle-creek/2169-w-columbia-ave.html,mi,battle-creek,2169-w-columbia-ave,034828,"2169 W Columbia Ave, Battle Creek, MI 49015",49015
https://locations.tacobell.com/mi/roseville/20779-east-13-mile-road.html,mi,roseville,20779-east-13-mile-road,033376,"20779 East 13 Mile Road, Roseville, MI 48066",20779
https://locations.tacobell.com/mi/ann-arbor/1655-plymouth-rd.html,mi,ann-arbor,1655-plymouth-rd,040315,"1655 Plymouth Rd, Ann Arbor, MI 48105",48105
https://locations.tacobell.com/mn/north-saint-paul/2371-mcknight-rd-n.html,mn,north-saint-paul,2371-mcknight-rd-n,041989,"2371 McKnight Rd N, North Saint Paul, MN 55109",55109
https://locations.tacobell.com/mi/spring-arbor/8030-spring-arbor-rd.html,mi,spring-arbor,8030-spring-arbor-rd,041174,"8030 Spring Arbor Rd, Spring Arbor, MI 49283",49283
https://locations.tacobell.com/mi/hemlock/185-e-saginaw-st.html,mi,hemlock,185-e-saginaw-st,042044,"185 E Saginaw St, Hemlock, MI 48626",48626
https://locations.tacobell.com/mi/walled-lake/800-n-pontiac-trail.html,mi,walled-lake,800-n-pontiac-trail,041745,"800 N Pontiac Trail, Walled Lake, MI 48390",48390
https://locations.tacobell.com/mn/virginia/1475-12th-avenue.html,mn,virginia,1475-12th-avenue,041915,"1475 12th Avenue, Virginia, MN 55792",55792
https://locations.tacobell.com/mi/sanford/2738-n-meridian-rd.html,mi,sanford,2738-n-meridian-rd,042230,"2738 N Meridian Rd, Sanford, MI 48657",48657
https://locations.tacobell.com/mi/cheboygan/215-mill-st-.html,mi,cheboygan,215-mill-st-,041937,"215 Mill St., Cheboygan, MI 49721",49721
https://locations.tacobell.com/mi/capac/3283-capac-rd-.html,mi,capac,3283-capac-rd-,040997,"3283 Capac Rd., Capac, MI 48014",48014
https://locations.tacobell.com/mi/new-hudson/57275-lyon-center-dr.html,mi,new-hudson,57275-lyon-center-dr,034814,"57275 Lyon Center Dr, New Hudson, MI 48165",57275
https://locations.tacobell.com/mi/sandusky/550-west-sanilac-rd.html,mi,sandusky,550-west-sanilac-rd,034276,"550 West Sanilac Rd, Sandusky, MI 48471",48471
https://locations.tacobell.com/mn/blaine/11665-ulysses-lane.html,mn,blaine,11665-ulysses-lane,034948,"11665 Ulysses Lane, Blaine, MN 55434",11665
https://locations.tacobell.com/mi/clinton-township/15640-hall-rd-.html,mi,clinton-township,15640-hall-rd-,034817,"15640 Hall Rd., Clinton Township, MI 48038",15640
https://locations.tacobell.com/mi/frankenmuth/208-n-main-street.html,mi,frankenmuth,208-n-main-street,042637,"208 N Main Street, Frankenmuth, MI 48734",48734
https://locations.tacobell.com/mi/southgate/19000-northline-road.html,mi,southgate,19000-northline-road,033808,"19000 Northline Road, Southgate, MI 48195",19000
https://locations.tacobell.com/mi/white-lake/8100-cooley-lake-road.html,mi,white-lake,8100-cooley-lake-road,034021,"8100 Cooley Lake Road, White Lake, MI 48386",48386
https://locations.tacobell.com/mi/westland/37500-ford-road.html,mi,westland,37500-ford-road,034418,"37500 Ford Road, Westland, MI 48185",37500
https://locations.tacobell.com/mn/crystal/5547-west-broadway.html,mn,crystal,5547-west-broadway,035897,"5547 West Broadway, Crystal, MN 55428",55428
https://locations.tacobell.com/mi/tecumseh/1006-w--chicago.html,mi,tecumseh,1006-w--chicago,036293,"1006 W. Chicago, Tecumseh, MI 49286",49286
https://locations.tacobell.com/me/waterville/345-main-street.html,me,waterville,345-main-street,036230,"345 Main Street, Waterville, ME 04901",04901
https://locations.tacobell.com/me/biddeford/460-alfred-street.html,me,biddeford,460-alfred-street,036028,"460 Alfred Street, Biddeford, ME 04005",04005
https://locations.tacobell.com/mn/rochester/2230-3rd--ave-se.html,mn,rochester,2230-3rd--ave-se,036175,"2230 3rd. Ave SE, Rochester, MN 55904",55904
https://locations.tacobell.com/me/augusta/230-western-avenue.html,me,augusta,230-western-avenue,036030,"230 Western Avenue, Augusta, ME 04330",04330
https://locations.tacobell.com/me/portland/1363-washington.html,me,portland,1363-washington,036029,"1363 Washington, Portland, ME 04103",04103
https://locations.tacobell.com/mi/durand/8831-e-lansing-rd.html,mi,durand,8831-e-lansing-rd,036386,"8831 E Lansing Rd, Durand, MI 48429",48429
https://locations.tacobell.com/mn/oakdale/7049-10th-street-north.html,mn,oakdale,7049-10th-street-north,036305,"7049 10th Street North, Oakdale, MN 55128",55128
https://locations.tacobell.com/mn/duluth/201-north-44th-ave--w.html,mn,duluth,201-north-44th-ave--w,035845,"201 North 44th Ave. W, Duluth, MN 55807",55807
https://locations.tacobell.com/mi/auburn-hills/4249-interpark-dr-.html,mi,auburn-hills,4249-interpark-dr-,036234,"4249 Interpark Dr., Auburn Hills, MI 48326",48326
https://locations.tacobell.com/mn/fairmont/2235-state-st-n.html,mn,fairmont,2235-state-st-n,036419,"2235 State St N, Fairmont, MN 56031",56031
https://locations.tacobell.com/mi/caledonia/6445-cherry-meadow-drive-se.html,mi,caledonia,6445-cherry-meadow-drive-se,036418,"6445 Cherry Meadow Drive SE, Caledonia, MI 49316",49316
https://locations.tacobell.com/mi/warren/13495-east-10-mile-road.html,mi,warren,13495-east-10-mile-road,035098,"13495 East 10 Mile Road, Warren, MI 48089",13495
https://locations.tacobell.com/mi/davison/1232-south-irish-rd.html,mi,davison,1232-south-irish-rd,034923,"1232 South Irish Rd, Davison, MI 48423",48423
https://locations.tacobell.com/mi/midland/7340-eastman-ave.html,mi,midland,7340-eastman-ave,036013,"7340 Eastman Ave, Midland, MI 48642",48642
https://locations.tacobell.com/mi/plymouth/47673-five-mile-rd.html,mi,plymouth,47673-five-mile-rd,035629,"47673 Five Mile Rd, Plymouth, MI 48170",47673
https://locations.tacobell.com/mn/shakopee/1530-vierling-drive-e.html,mn,shakopee,1530-vierling-drive-e,036421,"1530 Vierling Drive E, Shakopee, MN 55379",55379
https://locations.tacobell.com/mi/shelby-township/50835-van-dyke-avenue.html,mi,shelby-township,50835-van-dyke-avenue,035304,"50835 Van Dyke Avenue, Shelby Township, MI 48317",50835
https://locations.tacobell.com/mn/waite-park/580-division-street.html,mn,waite-park,580-division-street,036560,"580 Division Street, Waite Park, MN 56387",56387
https://locations.tacobell.com/me/auburn/458-center-street.html,me,auburn,458-center-street,036373,"458 Center Street, Auburn, ME 04210",04210
https://locations.tacobell.com/mi/traverse-city/3200-s--airport-road-w-.html,mi,traverse-city,3200-s--airport-road-w-,004818,"3200 S. Airport Road W. Suite 608, Traverse City, MI 49684",49684
https://locations.tacobell.com/mi/east-lansing/601-e-grand-river-ave.html,mi,east-lansing,601-e-grand-river-ave,023401,"601 E Grand River Ave, East Lansing, MI 48823",48823
https://locations.tacobell.com/mi/monroe/1200-nadeau-road.html,mi,monroe,1200-nadeau-road,028298,"1200 Nadeau Road, Monroe, MI 48162",48162
https://locations.tacobell.com/mn/albert-lea/820-happy-trails-lane.html,mn,albert-lea,820-happy-trails-lane,036276,"820 Happy Trails Lane, Albert Lea, MN 56007",56007
https://locations.tacobell.com/mi/sawyer/6100-sawyer-road.html,mi,sawyer,6100-sawyer-road,020481,"6100 Sawyer Road, Sawyer, MI 49125",49125
https://locations.tacobell.com/mi/hillsdale/3011-w-carleton-road.html,mi,hillsdale,3011-w-carleton-road,037166,"3011 W Carleton Road, Hillsdale, MI 49242",49242
https://locations.tacobell.com/mn/maple-grove/9816-hospital-drive-n-.html,mn,maple-grove,9816-hospital-drive-n-,036439,"9816 Hospital Drive N., Maple Grove, MN 55369",55369
https://locations.tacobell.com/mi/reed-city/4861-s--220th-ave-.html,mi,reed-city,4861-s--220th-ave-,042648,"4861 S. 220th Ave., Reed City, MI 49677",49677
https://locations.tacobell.com/mi/portland/1433-e--grand-river.html,mi,portland,1433-e--grand-river,037168,"1433 E. Grand River, Portland, MI 48875",48875
https://locations.tacobell.com/mi/evart/202-e--7th-street.html,mi,evart,202-e--7th-street,042412,"202 E. 7Th Street, Evart, MI 49631",49631
https://locations.tacobell.com/mi/stanton/340-s--state-st-.html,mi,stanton,340-s--state-st-,042604,"340 S. State St., Stanton, MI 48888",48888
https://locations.tacobell.com/mi/stevensville/4604-red-arrow-hwy.html,mi,stevensville,4604-red-arrow-hwy,042231,"4604 Red Arrow Hwy, Stevensville, MI 49127",49127
https://locations.tacobell.com/mi/carson-city/10723-e-carson-city-rd.html,mi,carson-city,10723-e-carson-city-rd,042728,"10723 E Carson City RD, Carson City, MI 48811",10723
https://locations.tacobell.com/mi/petoskey/2129-us-131.html,mi,petoskey,2129-us-131,042178,"2129 US-131, Petoskey, MI 49770",49770
https://locations.tacobell.com/mi/hudsonville/4029-32nd-ave.html,mi,hudsonville,4029-32nd-ave,042751,"4029 32nd Ave, Hudsonville, MI 49426",49426
https://locations.tacobell.com/mi/fraser/34701-utica-road.html,mi,fraser,34701-utica-road,037169,"34701 Utica Road, Fraser, MI 48026",34701
https://locations.tacobell.com/mi/novi/27288-novi-rd.html,mi,novi,27288-novi-rd,023248,"27288 Novi Rd Ste A, Novi, MI 48377",27288
https://locations.tacobell.com/mn/mankato/7-centennial-student-union.html,mn,mankato,7-centennial-student-union,023451,"7 Centennial Student Union, Mankato, MN 56001",56001
https://locations.tacobell.com/mi/detroit/5221-gullen-mall.html,mi,detroit,5221-gullen-mall,042801,"5221 Gullen Mall, Detroit, MI 48202",48202
https://locations.tacobell.com/mi/auburn-hills/great-lakes-crossing-mall.html,mi,auburn-hills,great-lakes-crossing-mall,023198,"Great Lakes Crossing Mall Space #10, Auburn Hills, MI 48326",48326
https://locations.tacobell.com/mi/dearborn/18900-michigan-ave.html,mi,dearborn,18900-michigan-ave,023249,"18900 Michigan Ave, Dearborn, MI 48126",18900
https://locations.tacobell.com/mi/montrose/250-e-state-st.html,mi,montrose,250-e-state-st,037213,"250 E State St, Montrose, MI 48457",48457
https://locations.tacobell.com/mi/ishpeming/848-us-highway-41-w.html,mi,ishpeming,848-us-highway-41-w,038750,"848 US Highway 41 W, Ishpeming, MI 49849",49849
https://locations.tacobell.com/mn/stewartville/100-schumann-dr-nw.html,mn,stewartville,100-schumann-dr-nw,038999,"100 Schumann Dr NW, Stewartville, MN 55976",55976
https://locations.tacobell.com/mi/zeeland/8387-westpark-way.html,mi,zeeland,8387-westpark-way,039000,"8387 Westpark Way, Zeeland, MI 49464",49464
https://locations.tacobell.com/mi/gladwin/1179-e--cedar-ave-.html,mi,gladwin,1179-e--cedar-ave-,042647,"1179 E. Cedar Ave., Gladwin, MI 48624",48624
https://locations.tacobell.com/mn/minnetonka/12320-wayzata-blvd-.html,mn,minnetonka,12320-wayzata-blvd-,038976,"12320 Wayzata Blvd., Minnetonka, MN 55305",12320
https://locations.tacobell.com/mi/tawas-city/709-e--lake-st-.html,mi,tawas-city,709-e--lake-st-,038763,"709 E. Lake St., Tawas City, MI 48763",48763
https://locations.tacobell.com/mi/vassar/936-w-huron-rd.html,mi,vassar,936-w-huron-rd,038843,"936 W Huron Rd, Vassar, MI 48768",48768
https://locations.tacobell.com/mn/waconia/640-marketplace-drive.html,mn,waconia,640-marketplace-drive,039579,"640 Marketplace Drive, Waconia, MN 55387",55387
https://locations.tacobell.com/mi/brownstown/21121-gibraltar-road.html,mi,brownstown,21121-gibraltar-road,035306,"21121 Gibraltar Road, Brownstown, MI 48183",21121
https://locations.tacobell.com/mi/chesaning/12958-w--brady.html,mi,chesaning,12958-w--brady,039555,"12958 W. Brady, Chesaning, MI 48616",12958
https://locations.tacobell.com/mn/eagan/3015-holiday-lane.html,mn,eagan,3015-holiday-lane,039032,"3015 Holiday Lane, Eagan, MN 55121",55121
https://locations.tacobell.com/mi/lincoln-park/1519-southfield-road.html,mi,lincoln-park,1519-southfield-road,037663,"1519 Southfield Road, Lincoln Park, MI 48146",48146
https://locations.tacobell.com/mi/flint/2479-hill-rd-.html,mi,flint,2479-hill-rd-,039123,"2479 Hill Rd., Flint, MI 48507",48507
https://locations.tacobell.com/mi/taylor/10060-telegraph-rd-.html,mi,taylor,10060-telegraph-rd-,001510,"10060 Telegraph Rd., Taylor, MI 48180",10060
https://locations.tacobell.com/mi/mount-clemens/103-n-groesbeck-hwy.html,mi,mount-clemens,103-n-groesbeck-hwy,030367,"103 N Groesbeck Hwy, Mount Clemens, MI 48043",48043
https://locations.tacobell.com/mi/howell/1031-south-michigan-ave-.html,mi,howell,1031-south-michigan-ave-,037842,"1031 South Michigan Ave., Howell, MI 48843",48843
https://locations.tacobell.com/mi/ferndale/1045-w-9-mile-road.html,mi,ferndale,1045-w-9-mile-road,002260,"1045 W 9 Mile Road, Ferndale, MI 48220",48220
https://locations.tacobell.com/mi/taylor/10484-pelham-rd-.html,mi,taylor,10484-pelham-rd-,001971,"10484 Pelham Rd., Taylor, MI 48180",10484
https://locations.tacobell.com/mi/hartland/10558-hartland-square-dr-.html,mi,hartland,10558-hartland-square-dr-,029978,"10558 Hartland Square Dr., Hartland, MI 48353",10558
https://locations.tacobell.com/mi/belleville/10640-belleville-rd-.html,mi,belleville,10640-belleville-rd-,023745,"10640 Belleville Rd., Belleville, MI 48111",10640
https://locations.tacobell.com/mi/ypsilanti/1085-e-michigan-ave.html,mi,ypsilanti,1085-e-michigan-ave,027886,"1085 E Michigan Ave, Ypsilanti, MI 48198",48198
https://locations.tacobell.com/mi/livonia/11707-merriman-rd-.html,mi,livonia,11707-merriman-rd-,001571,"11707 Merriman Rd., Livonia, MI 48150",11707
https://locations.tacobell.com/mi/warren/11799-13-miles-road.html,mi,warren,11799-13-miles-road,024649,"11799 13 Miles Road, Warren, MI 48093",11799
https://locations.tacobell.com/mi/waterford/119-north-telegraph-road.html,mi,waterford,119-north-telegraph-road,033313,"119 North Telegraph Road, Waterford, MI 48328",48328
https://locations.tacobell.com/mi/pontiac/1200-s--opdyke-road.html,mi,pontiac,1200-s--opdyke-road,038975,"1200 S. Opdyke Road, Pontiac, MI 48341",48341
https://locations.tacobell.com/mi/hazel-park/1221-e--9-mile-rd-.html,mi,hazel-park,1221-e--9-mile-rd-,033300,"1221 E. 9 Mile Rd., Hazel Park, MI 48030",48030
https://locations.tacobell.com/mi/southgate/12260-fort-st.html,mi,southgate,12260-fort-st,021292,"12260 Fort St, Southgate, MI 48195",12260
https://locations.tacobell.com/mi/pinckney/1278-east-mi-36.html,mi,pinckney,1278-east-mi-36,027374,"1278 East MI-36, Pinckney, MI 48169",48169
https://locations.tacobell.com/mi/rochester-hills/1281-walton-blvd-.html,mi,rochester-hills,1281-walton-blvd-,027668,"1281 Walton Blvd., Rochester Hills, MI 48306",48306
https://locations.tacobell.com/mi/monroe/1300-north-dixie-hwy.html,mi,monroe,1300-north-dixie-hwy,031392,"1300 North Dixie Hwy, Monroe, MI 48162",48162
https://locations.tacobell.com/mi/clawson/131-s--crooks-rd-.html,mi,clawson,131-s--crooks-rd-,033308,"131 S. Crooks Rd., Clawson, MI 48017",48017
https://locations.tacobell.com/mi/auburn-hills/1341-n--opdyke-rd-.html,mi,auburn-hills,1341-n--opdyke-rd-,033311,"1341 N. Opdyke Rd., Auburn Hills, MI 48326",48326
https://locations.tacobell.com/mi/southgate/13865-eureka-rd-.html,mi,southgate,13865-eureka-rd-,005095,"13865 Eureka Rd., Southgate, MI 48195",13865
https://locations.tacobell.com/mi/utica/13940-23-mile-road.html,mi,utica,13940-23-mile-road,023211,"13940 23 Mile Road, Utica, MI 48315",13940
https://locations.tacobell.com/mi/detroit/14000-livernois.html,mi,detroit,14000-livernois,004014,"14000 Livernois, Detroit, MI 48238",14000
https://locations.tacobell.com/mi/clawson/1435-n-main-st.html,mi,clawson,1435-n-main-st,003292,"1435 N Main St, Clawson, MI 48017",48017
https://locations.tacobell.com/mi/monroe/14495-laplaisance-road.html,mi,monroe,14495-laplaisance-road,020212,"14495 Laplaisance Road, Monroe, MI 48161",14495
https://locations.tacobell.com/mi/taylor/14839-telegraph-rd.html,mi,taylor,14839-telegraph-rd,002140,"14839 Telegraph Rd, Taylor, MI 48180",14839
https://locations.tacobell.com/mi/livonia/15055-middle-belt.html,mi,livonia,15055-middle-belt,040656,"15055 Middle Belt, Livonia, MI 48154",15055
https://locations.tacobell.com/mi/roseville/15220-e-12-mile-rd.html,mi,roseville,15220-e-12-mile-rd,002236,"15220 E 12 Mile Rd, Roseville, MI 48066",15220
https://locations.tacobell.com/mi/chelsea/1590-s--main-street.html,mi,chelsea,1590-s--main-street,002837,"1590 S. Main Street, Chelsea, MI 48118",48118
https://locations.tacobell.com/mi/royal-oak/1611-e-11-mile-rd.html,mi,royal-oak,1611-e-11-mile-rd,033299,"1611 E 11 Mile Rd, Royal Oak, MI 48067",48067
https://locations.tacobell.com/mi/madison-heights/1611-east-12-mile-road.html,mi,madison-heights,1611-east-12-mile-road,033310,"1611 East 12 Mile Road, Madison Heights, MI 48071",48071
https://locations.tacobell.com/mi/macomb/16248-26-mile-road.html,mi,macomb,16248-26-mile-road,030857,"16248 26 Mile Road, Macomb, MI 48042",16248
https://locations.tacobell.com/mi/eastpointe/17801-e-9-mile-rd.html,mi,eastpointe,17801-e-9-mile-rd,021299,"17801 E 9 Mile Rd, Eastpointe, MI 48021",17801
https://locations.tacobell.com/mi/riverview/18718-fort-st.html,mi,riverview,18718-fort-st,003990,"18718 Fort St, Riverview, MI 48192",18718
https://locations.tacobell.com/mi/macomb/18767-hall-rd-.html,mi,macomb,18767-hall-rd-,028167,"18767 Hall Rd., Macomb, MI 48044",18767
https://locations.tacobell.com/mi/westland/201-s--merriman-road.html,mi,westland,201-s--merriman-road,001795,"201 S. Merriman Road, Westland, MI 48185",48185
https://locations.tacobell.com/mi/plymouth/205-ann-arbor-rd.html,mi,plymouth,205-ann-arbor-rd,004986,"205 Ann Arbor Rd, Plymouth, MI 48170",48170
https://locations.tacobell.com/mi/harper-woods/20726-harper-ave-.html,mi,harper-woods,20726-harper-ave-,002937,"20726 Harper Ave., Harper Woods, MI 48225",20726
https://locations.tacobell.com/mi/novi/21090-haggerty-rd-.html,mi,novi,21090-haggerty-rd-,003783,"21090 Haggerty Rd., Novi, MI 48375",21090
https://locations.tacobell.com/mi/oak-park/21350-greenfield-road.html,mi,oak-park,21350-greenfield-road,016415,"21350 Greenfield Road, Oak Park, MI 48237",21350
https://locations.tacobell.com/mi/ferndale/21900-woodward-avenue.html,mi,ferndale,21900-woodward-avenue,003527,"21900 Woodward Avenue, Ferndale, MI 48220",21900
https://locations.tacobell.com/mi/sylvan-lake/2210-orchard-lake-rd.html,mi,sylvan-lake,2210-orchard-lake-rd,002029,"2210 Orchard Lake Rd, Sylvan Lake, MI 48320",48320
https://locations.tacobell.com/mi/south-lyon/22315-pontiac-trail.html,mi,south-lyon,22315-pontiac-trail,026083,"22315 Pontiac Trail, South Lyon, MI 48178",22315
https://locations.tacobell.com/mi/belleville/2235-rawsonville-road.html,mi,belleville,2235-rawsonville-road,024745,"2235 Rawsonville Road, Belleville, MI 48111",48111
https://locations.tacobell.com/mi/berkley/2260-colidge-hwy-.html,mi,berkley,2260-colidge-hwy-,026084,"2260 Colidge Hwy., Berkley, MI 48072",48072
https://locations.tacobell.com/mi/woodhaven/22670-allen-road.html,mi,woodhaven,22670-allen-road,001557,"22670 Allen Road, Woodhaven, MI 48183",22670
https://locations.tacobell.com/mi/rochester-hills/2290-crooks-road.html,mi,rochester-hills,2290-crooks-road,030700,"2290 Crooks Road, Rochester Hills, MI 48309",48309
https://locations.tacobell.com/mi/lincoln-park/2306-dix-hwy.html,mi,lincoln-park,2306-dix-hwy,000848,"2306 Dix Hwy, Lincoln Park, MI 48146",48146
https://locations.tacobell.com/mi/westland/2307-s--wayne-rd-.html,mi,westland,2307-s--wayne-rd-,001469,"2307 S. Wayne Rd., Westland, MI 48186",48186
https://locations.tacobell.com/mi/ypsilanti/2351-ellsworth-road.html,mi,ypsilanti,2351-ellsworth-road,037841,"2351 Ellsworth Road, Ypsilanti, MI 48197",48197
https://locations.tacobell.com/mi/saint-clair-shores/23709-harper-avenue.html,mi,saint-clair-shores,23709-harper-avenue,031302,"23709 Harper Avenue, Saint Clair Shores, MI 48080",23709
https://locations.tacobell.com/mi/southfield/24024-w-9-mile-rd.html,mi,southfield,24024-w-9-mile-rd,003291,"24024 W 9 Mile Rd, Southfield, MI 48033",24024
https://locations.tacobell.com/mi/southfield/24705-w-12-mile-rd.html,mi,southfield,24705-w-12-mile-rd,029258,"24705 W 12 Mile Rd, Southfield, MI 48034",24705
https://locations.tacobell.com/mi/dearborn/25120-michigan.html,mi,dearborn,25120-michigan,000867,"25120 Michigan, Dearborn, MI 48124",25120
https://locations.tacobell.com/mi/roseville/25544-gratiot.html,mi,roseville,25544-gratiot,003190,"25544 Gratiot, Roseville, MI 48066",25544
https://locations.tacobell.com/mi/kimball/2593-wadhams-rd.html,mi,kimball,2593-wadhams-rd,030253,"2593 Wadhams Rd, Kimball, MI 48074",48074
https://locations.tacobell.com/mi/warren/26130-hoover-road.html,mi,warren,26130-hoover-road,015919,"26130 Hoover Road, Warren, MI 48089",26130
https://locations.tacobell.com/mi/redford/26450-plymouth-rd-.html,mi,redford,26450-plymouth-rd-,001264,"26450 Plymouth Rd., Redford, MI 48239",26450
https://locations.tacobell.com/mi/ypsilanti/2655-washtenaw-ave.html,mi,ypsilanti,2655-washtenaw-ave,040657,"2655 Washtenaw Ave, Ypsilanti, MI 48197",48197
https://locations.tacobell.com/mi/flat-rock/27067-telegraph-road.html,mi,flat-rock,27067-telegraph-road,003297,"27067 Telegraph Road, Flat Rock, MI 48134",27067
https://locations.tacobell.com/mi/redford/27349-grand-river-ave-.html,mi,redford,27349-grand-river-ave-,003293,"27349 Grand River Ave., Redford, MI 48240",27349
https://locations.tacobell.com/mi/wixom/28020-wixom-rd.html,mi,wixom,28020-wixom-rd,005018,"28020 Wixom Rd, Wixom, MI 48393",28020
https://locations.tacobell.com/mi/saint-clair-shores/28501-harper-ave-.html,mi,saint-clair-shores,28501-harper-ave-,021342,"28501 Harper Ave., Saint Clair Shores, MI 48081",28501
https://locations.tacobell.com/mi/roseville/28540-gratiot-ave-.html,mi,roseville,28540-gratiot-ave-,001567,"28540 Gratiot Ave., Roseville, MI 48066",28540
https://locations.tacobell.com/mi/rochester-hills/2855-s-rochester-rd.html,mi,rochester-hills,2855-s-rochester-rd,004161,"2855 S Rochester Rd, Rochester Hills, MI 48307",48307
https://locations.tacobell.com/mi/garden-city/28993-ford-road.html,mi,garden-city,28993-ford-road,017105,"28993 Ford Road, Garden City, MI 48135",28993
https://locations.tacobell.com/mi/new-baltimore/29180-23-mile-rd.html,mi,new-baltimore,29180-23-mile-rd,002965,"29180 23 Mile Rd, New Baltimore, MI 48047",29180
https://locations.tacobell.com/mi/farmington-hills/29925-orchard-lake-road.html,mi,farmington-hills,29925-orchard-lake-road,001896,"29925 Orchard Lake Road, Farmington Hills, MI 48334",29925
https://locations.tacobell.com/mi/marysville/3000-gratiot-avenue.html,mi,marysville,3000-gratiot-avenue,019191,"3000 Gratiot Avenue, Marysville, MI 48040",48040
