url,state,city,address_slug
https://locations.tacobell.com/oh/parma/1075-west-pleasant-valley-rd.html,oh,parma,1075-west-pleasant-valley-rd
https://locations.tacobell.com/oh/cleveland/10800-lorain-ave.html,oh,cleveland,10800-lorain-ave
https://locations.tacobell.com/oh/alliance/110-w-state-street.html,oh,alliance,110-w-state-street
https://locations.tacobell.com/oh/massillon/1108-lincoln-way-east.html,oh,massillon,1108-lincoln-way-east
https://locations.tacobell.com/oh/elyria/117-west-ave.html,oh,elyria,117-west-ave
https://locations.tacobell.com/oh/mansfield/1194-park-ave-w.html,oh,mansfield,1194-park-ave-w
https://locations.tacobell.com/oh/wellston/1223-s-pennsylvania-ave.html,oh,wellston,1223-s-pennsylvania-ave
https://locations.tacobell.com/oh/ashtabula/1226-w-prospect.html,oh,ashtabula,1226-w-prospect
https://locations.tacobell.com/oh/akron/1299-canton-rd.html,oh,akron,1299-canton-rd
https://locations.tacobell.com/oh/orrville/1305-north-main-street.html,oh,orrville,1305-north-main-street
https://locations.tacobell.com/oh/westlake/1345-columbia-rd-.html,oh,westlake,1345-columbia-rd-
https://locations.tacobell.com/oh/bellevue/1365-e-main-st.html,oh,bellevue,1365-e-main-st
https://locations.tacobell.com/oh/east-cleveland/13660-euclid-avenue.html,oh,east-cleveland,13660-euclid-avenue
https://locations.tacobell.com/oh/strongsville/14529-pearl-rd.html,oh,strongsville,14529-pearl-rd
https://locations.tacobell.com/oh/akron/1467-s-arlington-rd.html,oh,akron,1467-s-arlington-rd
https://locations.tacobell.com/oh/brook-park/14701-snow-rd-.html,oh,brook-park,14701-snow-rd-
https://locations.tacobell.com/oh/cleveland/1531-w--117th-street.html,oh,cleveland,1531-w--117th-street
https://locations.tacobell.com/oh/millersburg/1532-washington-street.html,oh,millersburg,1532-washington-street
https://locations.tacobell.com/oh/lakewood/15500-detroit-avenue.html,oh,lakewood,15500-detroit-avenue
https://locations.tacobell.com/oh/middlefield/15570-w-high-st.html,oh,middlefield,15570-w-high-st
https://locations.tacobell.com/oh/shelby/160-mansfield-ave.html,oh,shelby,160-mansfield-ave
https://locations.tacobell.com/oh/north-canton/1600-n--main-st-.html,oh,north-canton,1600-n--main-st-
https://locations.tacobell.com/oh/vermilion/1718-state-route-60.html,oh,vermilion,1718-state-route-60
https://locations.tacobell.com/oh/middleburg-heights/17565-e-bagley-rd-.html,oh,middleburg-heights,17565-e-bagley-rd-
https://locations.tacobell.com/oh/wooster/1839-beall-avenue.html,oh,wooster,1839-beall-avenue
https://locations.tacobell.com/oh/akron/1940-w--market-st.html,oh,akron,1940-w--market-st
https://locations.tacobell.com/oh/ontario/2085-walker-lake-road.html,oh,ontario,2085-walker-lake-road
https://locations.tacobell.com/oh/barberton/212-wooster-rd.html,oh,barberton,212-wooster-rd
https://locations.tacobell.com/oh/louisville/223-w-main-st.html,oh,louisville,223-w-main-st
https://locations.tacobell.com/oh/mansfield/2300-interstate-circle.html,oh,mansfield,2300-interstate-circle
https://locations.tacobell.com/oh/alliance/2353-w-state-st-.html,oh,alliance,2353-w-state-st-
https://locations.tacobell.com/oh/akron/2419-romig-road.html,oh,akron,2419-romig-road
https://locations.tacobell.com/oh/north-olmsted/24247-lorain-rd-.html,oh,north-olmsted,24247-lorain-rd-
https://locations.tacobell.com/oh/portsmouth/2535-gallia-street.html,oh,portsmouth,2535-gallia-street
https://locations.tacobell.com/oh/euclid/26002-euclid-ave.html,oh,euclid,26002-euclid-ave
https://locations.tacobell.com/oh/cuyahoga-falls/2618-state-rd.html,oh,cuyahoga-falls,2618-state-rd
https://locations.tacobell.com/oh/canton/2625-maret-st-ne.html,oh,canton,2625-maret-st-ne
https://locations.tacobell.com/oh/canton/2644-cleveland-avenue-sw.html,oh,canton,2644-cleveland-avenue-sw
https://locations.tacobell.com/oh/canton/3031-cleveland-avenue.html,oh,canton,3031-cleveland-avenue
https://locations.tacobell.com/oh/ravenna/308-e-main-st.html,oh,ravenna,308-e-main-st
https://locations.tacobell.com/oh/ashland/315-claremont-ave.html,oh,ashland,315-claremont-ave
https://locations.tacobell.com/oh/new-philadelphia/320-bluebell-drive-nw.html,oh,new-philadelphia,320-bluebell-drive-nw
https://locations.tacobell.com/oh/akron/3217-s-arlington-rd.html,oh,akron,3217-s-arlington-rd
https://locations.tacobell.com/oh/north-ridgeville/32350-lorain-road.html,oh,north-ridgeville,32350-lorain-road
https://locations.tacobell.com/oh/south-point/325-county-road-406.html,oh,south-point,325-county-road-406
https://locations.tacobell.com/oh/norwalk/365-milan-ave.html,oh,norwalk,365-milan-ave
https://locations.tacobell.com/oh/brunswick/3250-center-rd.html,oh,brunswick,3250-center-rd
https://locations.tacobell.com/oh/loudonville/327-w-main-st.html,oh,loudonville,327-w-main-st
https://locations.tacobell.com/oh/medina/3296-medina-rd.html,oh,medina,3296-medina-rd
https://locations.tacobell.com/oh/cleveland/3314-steelyard-drive.html,oh,cleveland,3314-steelyard-drive
https://locations.tacobell.com/oh/coventry-township/3333-manchester-road.html,oh,coventry-township,3333-manchester-road
https://locations.tacobell.com/oh/willoughby/35020-euclid-ave.html,oh,willoughby,35020-euclid-ave
https://locations.tacobell.com/oh/cuyahoga-falls/360-howe-ave.html,oh,cuyahoga-falls,360-howe-ave
https://locations.tacobell.com/oh/massillon/3605-erie-street-s.html,oh,massillon,3605-erie-street-s
https://locations.tacobell.com/oh/lorain/3671-oberlin-ave.html,oh,lorain,3671-oberlin-ave
https://locations.tacobell.com/oh/cleveland/3776-w-150th-street.html,oh,cleveland,3776-w-150th-street
https://locations.tacobell.com/oh/fairlawn/3847-w-market-st.html,oh,fairlawn,3847-w-market-st
https://locations.tacobell.com/oh/canton/4030-belden-village-st-nw.html,oh,canton,4030-belden-village-st-nw
https://locations.tacobell.com/oh/cleveland/4110-lee-road.html,oh,cleveland,4110-lee-road
https://locations.tacobell.com/oh/akron/414-e-exchange-st.html,oh,akron,414-e-exchange-st
https://locations.tacobell.com/oh/stow/4152-kent-rd.html,oh,stow,4152-kent-rd
https://locations.tacobell.com/oh/pomeroy/420-west-main-street.html,oh,pomeroy,420-west-main-street
https://locations.tacobell.com/oh/cleveland/4537-mayfield-road.html,oh,cleveland,4537-mayfield-road
https://locations.tacobell.com/oh/amherst/47370-cooper-foster-park-road.html,oh,amherst,47370-cooper-foster-park-road
https://locations.tacobell.com/oh/north-canton/4855-portage-street-n-w-.html,oh,north-canton,4855-portage-street-n-w-
https://locations.tacobell.com/oh/canton/4875-tuscarawas-st--w.html,oh,canton,4875-tuscarawas-st--w
https://locations.tacobell.com/oh/chardon/502-water-st.html,oh,chardon,502-water-st
https://locations.tacobell.com/oh/wellington/508-s-main-st-.html,oh,wellington,508-s-main-st-
https://locations.tacobell.com/oh/avon-lake/510-avon-belden-road.html,oh,avon-lake,510-avon-belden-road
https://locations.tacobell.com/oh/garfield-heights/5185-turney-rd-.html,oh,garfield-heights,5185-turney-rd-
https://locations.tacobell.com/oh/sheffield-village/5218-detroit-rd.html,oh,sheffield-village,5218-detroit-rd
https://locations.tacobell.com/oh/massillon/5366-wales-ave.html,oh,massillon,5366-wales-ave
https://locations.tacobell.com/oh/macedonia/557-aurora-rd.html,oh,macedonia,557-aurora-rd
https://locations.tacobell.com/oh/maple-heights/5591-warrensville-ctr-rd.html,oh,maple-heights,5591-warrensville-ctr-rd
https://locations.tacobell.com/oh/parma/5780-broadview-rd.html,oh,parma,5780-broadview-rd
https://locations.tacobell.com/oh/cleveland/5840-memphis-avenue.html,oh,cleveland,5840-memphis-avenue
https://locations.tacobell.com/oh/elyria/600-chestnut-commons-dr.html,oh,elyria,600-chestnut-commons-dr
https://locations.tacobell.com/oh/tallmadge/62-tallmadge-circle.html,oh,tallmadge,62-tallmadge-circle
https://locations.tacobell.com/oh/gallipolis/63-ohio-river-plaza.html,oh,gallipolis,63-ohio-river-plaza
https://locations.tacobell.com/oh/canton/6441-market-ave--north.html,oh,canton,6441-market-ave--north
https://locations.tacobell.com/oh/north-royalton/6447-north-royalton-rd.html,oh,north-royalton,6447-north-royalton-rd
https://locations.tacobell.com/oh/north-madison/6568-north-ridge-road.html,oh,north-madison,6568-north-ridge-road
https://locations.tacobell.com/oh/parma-heights/6698-pearl-road.html,oh,parma-heights,6698-pearl-road
https://locations.tacobell.com/oh/akron/716-e-market-st.html,oh,akron,716-e-market-st
https://locations.tacobell.com/oh/dover/718-boulevard-st-.html,oh,dover,718-boulevard-st-
https://locations.tacobell.com/oh/cleveland/7424-brookpark-rd.html,oh,cleveland,7424-brookpark-rd
https://locations.tacobell.com/oh/parma/7475-day-dr.html,oh,parma,7475-day-dr
https://locations.tacobell.com/oh/mentor/7753-mentor-avenue.html,oh,mentor,7753-mentor-avenue
https://locations.tacobell.com/oh/kent/805-e-main-street.html,oh,kent,805-e-main-street
https://locations.tacobell.com/oh/wheelersburg/8220-ohio-river-road.html,oh,wheelersburg,8220-ohio-river-road
https://locations.tacobell.com/oh/twinsburg/8906-darrow-road.html,oh,twinsburg,8906-darrow-road
https://locations.tacobell.com/oh/sandusky/918-perkins-avenue-west.html,oh,sandusky,918-perkins-avenue-west
https://locations.tacobell.com/oh/elyria/920-cleveland-st.html,oh,elyria,920-cleveland-st
https://locations.tacobell.com/oh/streetsboro/9223-st-rte-14.html,oh,streetsboro,9223-st-rte-14
https://locations.tacobell.com/oh/amherst/940-north-leavitt-road.html,oh,amherst,940-north-leavitt-road
https://locations.tacobell.com/oh/mentor/9486-mentor-avenue.html,oh,mentor,9486-mentor-avenue
https://locations.tacobell.com/oh/wadsworth/973-high-street.html,oh,wadsworth,973-high-street
https://locations.tacobell.com/oh/athens/978-e--state-street.html,oh,athens,978-e--state-street
https://locations.tacobell.com/oh/cuyahoga-falls/993-graham-rd-.html,oh,cuyahoga-falls,993-graham-rd-
https://locations.tacobell.com/oh/mansfield/996-ashland-road.html,oh,mansfield,996-ashland-road
https://locations.tacobell.com/oh/genoa/22220-west-state-route-51.html,oh,genoa,22220-west-state-route-51
https://locations.tacobell.com/oh/marysville/18000-oh-31.html,oh,marysville,18000-oh-31
https://locations.tacobell.com/oh/chillicothe/1005-e-main-street.html,oh,chillicothe,1005-e-main-street
https://locations.tacobell.com/oh/trenton/975-west-state-street.html,oh,trenton,975-west-state-street
https://locations.tacobell.com/oh/cincinnati/9449-colerain-ave.html,oh,cincinnati,9449-colerain-ave
https://locations.tacobell.com/oh/youngstown/940-boardman-poland-rd.html,oh,youngstown,940-boardman-poland-rd
https://locations.tacobell.com/oh/centerville/9300-dayton-lebanon-pike.html,oh,centerville,9300-dayton-lebanon-pike
https://locations.tacobell.com/oh/cincinnati/9270-plainfield-rd.html,oh,cincinnati,9270-plainfield-rd
https://locations.tacobell.com/oh/cincinnati/9200-winton-rd.html,oh,cincinnati,9200-winton-rd
https://locations.tacobell.com/oh/kenton/914-east-columbus-street.html,oh,kenton,914-east-columbus-street
https://locations.tacobell.com/oh/wapakoneta/903-apollo-dr.html,oh,wapakoneta,903-apollo-dr
https://locations.tacobell.com/oh/milford/889-state-route-28.html,oh,milford,889-state-route-28
https://locations.tacobell.com/oh/fremont/870-sean-drive.html,oh,fremont,870-sean-drive
https://locations.tacobell.com/oh/youngstown/8585-south-ave.html,oh,youngstown,8585-south-ave
https://locations.tacobell.com/oh/springboro/850-w-central-ave.html,oh,springboro,850-w-central-ave
https://locations.tacobell.com/oh/youngstown/850-n--canfield-niles-rd-.html,oh,youngstown,850-n--canfield-niles-rd-
https://locations.tacobell.com/oh/columbus/8440-n-high-st.html,oh,columbus,8440-n-high-st
https://locations.tacobell.com/oh/marysville/835-delaware-ave.html,oh,marysville,835-delaware-ave
https://locations.tacobell.com/oh/hartville/821-west-maple-street.html,oh,hartville,821-west-maple-street
https://locations.tacobell.com/oh/huber-heights/8201-center-point-70-blvd.html,oh,huber-heights,8201-center-point-70-blvd
https://locations.tacobell.com/oh/cincinnati/820-eastgate-south-dr.html,oh,cincinnati,820-eastgate-south-dr
https://locations.tacobell.com/oh/hamilton/819-high-street.html,oh,hamilton,819-high-street
https://locations.tacobell.com/oh/huber-heights/8158-old-troy-pike.html,oh,huber-heights,8158-old-troy-pike
https://locations.tacobell.com/oh/cincinnati/8157-beechmont-ave.html,oh,cincinnati,8157-beechmont-ave
https://locations.tacobell.com/oh/west-chester/8126-princeton-glendale-rd.html,oh,west-chester,8126-princeton-glendale-rd
https://locations.tacobell.com/oh/columbus/808-s-high-st.html,oh,columbus,808-s-high-st
https://locations.tacobell.com/oh/west-carrollton/801-e-central-ave.html,oh,west-carrollton,801-e-central-ave
https://locations.tacobell.com/oh/middletown/800-s-breiel-blvd.html,oh,middletown,800-s-breiel-blvd
https://locations.tacobell.com/oh/columbus/7960-worthington-galena-road.html,oh,columbus,7960-worthington-galena-road
https://locations.tacobell.com/oh/coshocton/795-s--2nd-st-.html,oh,coshocton,795-s--2nd-st-
https://locations.tacobell.com/oh/west-chester/7757-tylersville-rd.html,oh,west-chester,7757-tylersville-rd
https://locations.tacobell.com/oh/strasburg/7532-state-route-250-sw.html,oh,strasburg,7532-state-route-250-sw
https://locations.tacobell.com/oh/hubbard/730-liberty-st-w.html,oh,hubbard,730-liberty-st-w
https://locations.tacobell.com/oh/sunbury/7255-state-route-37.html,oh,sunbury,7255-state-route-37
https://locations.tacobell.com/oh/toledo/7246-west-central-ave-.html,oh,toledo,7246-west-central-ave-
https://locations.tacobell.com/oh/galion/719-harding-way-west.html,oh,galion,719-harding-way-west
https://locations.tacobell.com/oh/lebanon/715-e-main-st.html,oh,lebanon,715-e-main-st
https://locations.tacobell.com/oh/toledo/708-front-st.html,oh,toledo,708-front-st
https://locations.tacobell.com/oh/urbana/707-scioto-st.html,oh,urbana,707-scioto-st
https://locations.tacobell.com/oh/holland/7030-orchard-centre-dr.html,oh,holland,7030-orchard-centre-dr
https://locations.tacobell.com/oh/findlay/701-trenton-ave.html,oh,findlay,701-trenton-ave
https://locations.tacobell.com/oh/liberty-township/6979-s--liberty-drive.html,oh,liberty-township,6979-s--liberty-drive
https://locations.tacobell.com/oh/columbus/6970-e-broad-st.html,oh,columbus,6970-e-broad-st
https://locations.tacobell.com/oh/cincinnati/6579-glenway-ave.html,oh,cincinnati,6579-glenway-ave
https://locations.tacobell.com/oh/huber-heights/6500-brandt-pike.html,oh,huber-heights,6500-brandt-pike
https://locations.tacobell.com/oh/fairfield/650-niles-road.html,oh,fairfield,650-niles-road
https://locations.tacobell.com/oh/new-albany/6479-central-college-rd.html,oh,new-albany,6479-central-college-rd
https://locations.tacobell.com/oh/marengo/636-state-route-61.html,oh,marengo,636-state-route-61
https://locations.tacobell.com/oh/reynoldsburg/6325-e-main-st.html,oh,reynoldsburg,6325-e-main-st
https://locations.tacobell.com/oh/reynoldsburg/6320-tussing-rd.html,oh,reynoldsburg,6320-tussing-rd
https://locations.tacobell.com/oh/tiffin/630-west-market-st-.html,oh,tiffin,630-west-market-st-
https://locations.tacobell.com/oh/centerville/6240-wilmington-pike.html,oh,centerville,6240-wilmington-pike
https://locations.tacobell.com/oh/cambridge/61550-southgate-rd.html,oh,cambridge,61550-southgate-rd
https://locations.tacobell.com/oh/piketon/615-s-west-st.html,oh,piketon,615-s-west-st
https://locations.tacobell.com/oh/westerville/6140-sunbury-rd.html,oh,westerville,6140-sunbury-rd
https://locations.tacobell.com/oh/englewood/608-south-main-street.html,oh,englewood,608-south-main-street
https://locations.tacobell.com/oh/canal-winchester/6075-gender-road.html,oh,canal-winchester,6075-gender-road
https://locations.tacobell.com/oh/anna/607-e-main-street.html,oh,anna,607-e-main-street
https://locations.tacobell.com/oh/napoleon/605-wood-drive.html,oh,napoleon,605-wood-drive
https://locations.tacobell.com/oh/solon/6030-enterprise-pkwy.html,oh,solon,6030-enterprise-pkwy
https://locations.tacobell.com/oh/sylvania/5844-w-alexis-rd.html,oh,sylvania,5844-w-alexis-rd
https://locations.tacobell.com/oh/bucyrus/575-s-sandusky-ave.html,oh,bucyrus,575-s-sandusky-ave
https://locations.tacobell.com/oh/cincinnati/5500-colerain-ave.html,oh,cincinnati,5500-colerain-ave
https://locations.tacobell.com/oh/columbus/5449-west-broad-street.html,oh,columbus,5449-west-broad-street
https://locations.tacobell.com/oh/mason/5418-kings-center-way.html,oh,mason,5418-kings-center-way
https://locations.tacobell.com/oh/celina/535-east-market-street.html,oh,celina,535-east-market-street
https://locations.tacobell.com/oh/dayton/5281-salem-ave.html,oh,dayton,5281-salem-ave
https://locations.tacobell.com/oh/fostoria/519-plaza-drive.html,oh,fostoria,519-plaza-drive
https://locations.tacobell.com/oh/columbus/5152-n--high-street.html,oh,columbus,5152-n--high-street
https://locations.tacobell.com/oh/obetz/5101-groveport-road.html,oh,obetz,5101-groveport-road
https://locations.tacobell.com/oh/saint-clairsville/50737-valley-frontage-rd.html,oh,saint-clairsville,50737-valley-frontage-rd
https://locations.tacobell.com/oh/cincinnati/5060-delhi-ave.html,oh,cincinnati,5060-delhi-ave
https://locations.tacobell.com/oh/newton-falls/50-north-canal-street.html,oh,newton-falls,50-north-canal-street
https://locations.tacobell.com/oh/dublin/4915-tuttle-crossing-blvd.html,oh,dublin,4915-tuttle-crossing-blvd
https://locations.tacobell.com/oh/columbus/4770-saw-mill-rd.html,oh,columbus,4770-saw-mill-rd
https://locations.tacobell.com/oh/warren/473-south-street.html,oh,warren,473-south-street
https://locations.tacobell.com/oh/dayton/47-woodman-dr-.html,oh,dayton,47-woodman-dr-
https://locations.tacobell.com/oh/hilliard/4652-cemetery-rd.html,oh,hilliard,4652-cemetery-rd
https://locations.tacobell.com/oh/youngstown/458-boardman-canfield-road.html,oh,youngstown,458-boardman-canfield-road
https://locations.tacobell.com/oh/austintown/4523-mahoning-avenue.html,oh,austintown,4523-mahoning-avenue
https://locations.tacobell.com/oh/columbus/4517-kenny-rd.html,oh,columbus,4517-kenny-rd
https://locations.tacobell.com/oh/norwood/4478-montgomery-rd-.html,oh,norwood,4478-montgomery-rd-
https://locations.tacobell.com/oh/warren/4419-mahoning-ave-nw.html,oh,warren,4419-mahoning-ave-nw
https://locations.tacobell.com/oh/youngstown/4380-youngstown-poland-rd.html,oh,youngstown,4380-youngstown-poland-rd
https://locations.tacobell.com/oh/marion/436-n-main-st.html,oh,marion,436-n-main-st
https://locations.tacobell.com/oh/liberty-township/4345-hamilton-middletown-rd.html,oh,liberty-township,4345-hamilton-middletown-rd
https://locations.tacobell.com/oh/canfield/4254-boardman-canfield-road.html,oh,canfield,4254-boardman-canfield-road
https://locations.tacobell.com/oh/dayton/4206-north-main-street.html,oh,dayton,4206-north-main-street
https://locations.tacobell.com/oh/youngstown/420-fifth-avenue.html,oh,youngstown,420-fifth-avenue
https://locations.tacobell.com/oh/cincinnati/4147-hamilton-ave-.html,oh,cincinnati,4147-hamilton-ave-
https://locations.tacobell.com/oh/port-clinton/3990-e-harbor-rd.html,oh,port-clinton,3990-e-harbor-rd
https://locations.tacobell.com/oh/sharonville/3970-hauck-road.html,oh,sharonville,3970-hauck-road
https://locations.tacobell.com/oh/whitehall/3944-e-broad-st.html,oh,whitehall,3944-e-broad-st
https://locations.tacobell.com/oh/cincinnati/3911-red-bank-rd.html,oh,cincinnati,3911-red-bank-rd
https://locations.tacobell.com/oh/columbus/3834-morse-road.html,oh,columbus,3834-morse-road
https://locations.tacobell.com/oh/portsmouth/3826-us-highway-23.html,oh,portsmouth,3826-us-highway-23
https://locations.tacobell.com/oh/amelia/3790-waterford-parkway.html,oh,amelia,3790-waterford-parkway
https://locations.tacobell.com/oh/youngstown/3726-market-street.html,oh,youngstown,3726-market-street
https://locations.tacobell.com/oh/columbus/3605-s-high-st.html,oh,columbus,3605-s-high-st
https://locations.tacobell.com/oh/fairborn/360-north-broad-street.html,oh,fairborn,360-north-broad-street
