url,state,city,address_slug
https://locations.tacobell.com/il/vernon-hills/906-hawthorn-center.html,il,vernon-hills,906-hawthorn-center
https://locations.tacobell.com/il/rockford/7200-harrison-ave.html,il,rockford,7200-harrison-ave
https://locations.tacobell.com/il/joliet/3340-mall-loop-dr.html,il,joliet,3340-mall-loop-dr
https://locations.tacobell.com/il/hinsdale/i-294-milepost-25.html,il,hinsdale,i-294-milepost-25
https://locations.tacobell.com/il/chicago/1363-east-53rd-street.html,il,chicago,1363-east-53rd-street
https://locations.tacobell.com/il/naperville/1019-east-ogden.html,il,naperville,1019-east-ogden
https://locations.tacobell.com/il/chicago/1429-w-taylor-st.html,il,chicago,1429-w-taylor-st
https://locations.tacobell.com/il/chicago/5224-n-northwest-hwy.html,il,chicago,5224-n-northwest-hwy
https://locations.tacobell.com/il/ofallon/1141-central-park-dr-.html,il,ofallon,1141-central-park-dr-
https://locations.tacobell.com/il/rantoul/629-champaign-avenue.html,il,rantoul,629-champaign-avenue
https://locations.tacobell.com/il/great-lakes/540-cluverius-avenue.html,il,great-lakes,540-cluverius-avenue
https://locations.tacobell.com/il/north-riverside/7501-w-cermak-road.html,il,north-riverside,7501-w-cermak-road
https://locations.tacobell.com/il/chicago-ridge/444-chicago-ridge-mall.html,il,chicago-ridge,444-chicago-ridge-mall
https://locations.tacobell.com/il/orland-park/364-orland-square-drive.html,il,orland-park,364-orland-square-drive
https://locations.tacobell.com/il/chicago/255-w-garfield-blvd.html,il,chicago,255-w-garfield-blvd
https://locations.tacobell.com/il/chicago/948-w-armitage.html,il,chicago,948-w-armitage
https://locations.tacobell.com/il/chicago/941-w-randolph-st.html,il,chicago,941-w-randolph-st
https://locations.tacobell.com/il/chicago/1107-w--addison.html,il,chicago,1107-w--addison
https://locations.tacobell.com/il/chicago/5312-w-belmont-ave.html,il,chicago,5312-w-belmont-ave
https://locations.tacobell.com/il/forest-park/161-s-harlem-ave.html,il,forest-park,161-s-harlem-ave
https://locations.tacobell.com/il/marion/928-w--main-street.html,il,marion,928-w--main-street
https://locations.tacobell.com/il/morton-grove/8840-waukegan-rd.html,il,morton-grove,8840-waukegan-rd
https://locations.tacobell.com/il/chicago/1160-n--clark.html,il,chicago,1160-n--clark
https://locations.tacobell.com/il/aurora/1504-mesa-lane.html,il,aurora,1504-mesa-lane
https://locations.tacobell.com/il/harwood-heights/5050-n--harlem-ave.html,il,harwood-heights,5050-n--harlem-ave
https://locations.tacobell.com/il/shorewood/996-brook-forest-avenue.html,il,shorewood,996-brook-forest-avenue
https://locations.tacobell.com/il/des-plaines/9870-n-milwaukee.html,il,des-plaines,9870-n-milwaukee
https://locations.tacobell.com/il/schaumburg/951-s-roselle-rd.html,il,schaumburg,951-s-roselle-rd
https://locations.tacobell.com/il/rosemont/9467-w-higgins-rd.html,il,rosemont,9467-w-higgins-rd
https://locations.tacobell.com/il/des-plaines/945-elmhurst-rd.html,il,des-plaines,945-elmhurst-rd
https://locations.tacobell.com/il/orland-hills/9281-159th-st.html,il,orland-hills,9281-159th-st
https://locations.tacobell.com/il/troy/908-edwardsville-road.html,il,troy,908-edwardsville-road
https://locations.tacobell.com/il/olney/908-east-main-street.html,il,olney,908-east-main-street
https://locations.tacobell.com/il/mundelein/900-n--route-83.html,il,mundelein,900-n--route-83
https://locations.tacobell.com/il/hickory-hills/8760-w-95th-street.html,il,hickory-hills,8760-w-95th-street
https://locations.tacobell.com/il/peoria/8711-n-knoxville.html,il,peoria,8711-n-knoxville
https://locations.tacobell.com/il/galesburg/850-n-henderson-st.html,il,galesburg,850-n-henderson-st
https://locations.tacobell.com/il/jacksonville/837-w-morton.html,il,jacksonville,837-w-morton
https://locations.tacobell.com/il/skokie/8329-skokie-blvd.html,il,skokie,8329-skokie-blvd
https://locations.tacobell.com/il/west-frankfort/832-factory-outlet-dr-.html,il,west-frankfort,832-factory-outlet-dr-
https://locations.tacobell.com/il/quincy/826-broadway.html,il,quincy,826-broadway
https://locations.tacobell.com/il/melrose-park/825-w-north-ave.html,il,melrose-park,825-w-north-ave
https://locations.tacobell.com/il/winnebago/805-cannell-puri-court.html,il,winnebago,805-cannell-puri-court
https://locations.tacobell.com/il/lake-zurich/801-w-main-st.html,il,lake-zurich,801-w-main-st
https://locations.tacobell.com/il/chicago/7856-s--stoney-island-ave.html,il,chicago,7856-s--stoney-island-ave
https://locations.tacobell.com/il/hanover-park/7660-barrington-road.html,il,hanover-park,7660-barrington-road
https://locations.tacobell.com/il/palos-hills/7601-w-111th-st.html,il,palos-hills,7601-w-111th-st
https://locations.tacobell.com/il/belleville/760-carlyle-ave.html,il,belleville,760-carlyle-ave
https://locations.tacobell.com/il/romeoville/76-s--weber-rd-.html,il,romeoville,76-s--weber-rd-
https://locations.tacobell.com/il/niles/7535-n-harlem-ave.html,il,niles,7535-n-harlem-ave
https://locations.tacobell.com/il/decatur/753-pershing-road.html,il,decatur,753-pershing-road
https://locations.tacobell.com/il/forest-park/7510-roosevelt-rd.html,il,forest-park,7510-roosevelt-rd
https://locations.tacobell.com/il/downers-grove/7451-lemont-rd.html,il,downers-grove,7451-lemont-rd
https://locations.tacobell.com/il/darien/7419-s-cass-ave.html,il,darien,7419-s-cass-ave
https://locations.tacobell.com/il/bloomingdale/74-stratford-dr-.html,il,bloomingdale,74-stratford-dr-
https://locations.tacobell.com/il/springfield/731-adlai-stevenson-dr-.html,il,springfield,731-adlai-stevenson-dr-
https://locations.tacobell.com/il/tinley-park/7224-w--191st-st-.html,il,tinley-park,7224-w--191st-st-
https://locations.tacobell.com/il/harrisburg/712-s--commercial-st-.html,il,harrisburg,712-s--commercial-st-
https://locations.tacobell.com/il/wauconda/705-w-liberty-st.html,il,wauconda,705-w-liberty-st
https://locations.tacobell.com/il/alton/70-homer-adams-pkwy.html,il,alton,70-homer-adams-pkwy
https://locations.tacobell.com/il/berwyn/6956-ogden-ave.html,il,berwyn,6956-ogden-ave
https://locations.tacobell.com/il/chicago/6944-archer.html,il,chicago,6944-archer
https://locations.tacobell.com/il/streamwood/665-s--sutton-rd-.html,il,streamwood,665-s--sutton-rd-
https://locations.tacobell.com/il/chicago/6622-w--fullerton-ave-.html,il,chicago,6622-w--fullerton-ave-
https://locations.tacobell.com/il/cary/660-northwest-highway.html,il,cary,660-northwest-highway
https://locations.tacobell.com/il/fairview-heights/6599-n-illinois-st-.html,il,fairview-heights,6599-n-illinois-st-
https://locations.tacobell.com/il/chicago/6460-n-sheridan-road.html,il,chicago,6460-n-sheridan-road
https://locations.tacobell.com/il/gurnee/6360-grand-ave.html,il,gurnee,6360-grand-ave
https://locations.tacobell.com/il/benton/634-west-main-street.html,il,benton,634-west-main-street
https://locations.tacobell.com/il/kewanee/623-tenney-st.html,il,kewanee,623-tenney-st
https://locations.tacobell.com/il/alton/620-e--landmarks-blvd-.html,il,alton,620-e--landmarks-blvd-
https://locations.tacobell.com/il/rockford/6161-e-state-st.html,il,rockford,6161-e-state-st
https://locations.tacobell.com/il/taylorville/610-n-webster-st.html,il,taylorville,610-n-webster-st
https://locations.tacobell.com/il/oak-lawn/6049-west-95th-street.html,il,oak-lawn,6049-west-95th-street
https://locations.tacobell.com/il/chillicothe/604-n--4th-street.html,il,chillicothe,604-n--4th-street
https://locations.tacobell.com/il/elk-grove-village/601-meacham-rd.html,il,elk-grove-village,601-meacham-rd
https://locations.tacobell.com/il/bourbonnais/582-main-nw.html,il,bourbonnais,582-main-nw
https://locations.tacobell.com/il/monee/5737-w--monee-manhattan-road.html,il,monee,5737-w--monee-manhattan-road
https://locations.tacobell.com/il/countryside/5611-s-la-grange-rd.html,il,countryside,5611-s-la-grange-rd
https://locations.tacobell.com/il/fox-lake/54-s-us-highway-12.html,il,fox-lake,54-s-us-highway-12
https://locations.tacobell.com/il/paris/528-e--jasper-st-.html,il,paris,528-e--jasper-st-
https://locations.tacobell.com/il/peru/5257-trompeter-road.html,il,peru,5257-trompeter-road
https://locations.tacobell.com/il/murphysboro/515-walnut.html,il,murphysboro,515-walnut
https://locations.tacobell.com/il/saint-charles/510-dunham-road.html,il,saint-charles,510-dunham-road
https://locations.tacobell.com/il/northlake/51-w--north-avenue.html,il,northlake,51-w--north-avenue
https://locations.tacobell.com/il/danville/501-south-gilbert.html,il,danville,501-south-gilbert
https://locations.tacobell.com/il/minooka/501-bob-blair-road.html,il,minooka,501-bob-blair-road
https://locations.tacobell.com/il/chicago/500-w--madison-ave.html,il,chicago,500-w--madison-ave
https://locations.tacobell.com/il/buffalo-grove/50-w-dundee-road.html,il,buffalo-grove,50-w-dundee-road
https://locations.tacobell.com/il/belleville/5-south-belt-west.html,il,belleville,5-south-belt-west
https://locations.tacobell.com/il/south-elgin/490-randall-road.html,il,south-elgin,490-randall-road
https://locations.tacobell.com/il/roscoe/4638-e--rockton-road.html,il,roscoe,4638-e--rockton-road
https://locations.tacobell.com/il/bolingbrook/444-n-bolingbrook-dr.html,il,bolingbrook,444-n-bolingbrook-dr
https://locations.tacobell.com/il/mount-vernon/4205-broadway.html,il,mount-vernon,4205-broadway
https://locations.tacobell.com/il/macomb/420-west-jackson.html,il,macomb,420-west-jackson
https://locations.tacobell.com/il/new-lenox/420-w-maple-st-.html,il,new-lenox,420-w-maple-st-
https://locations.tacobell.com/il/crystal-lake/420-virginia-st.html,il,crystal-lake,420-virginia-st
https://locations.tacobell.com/il/park-forest/413-sauk-trail.html,il,park-forest,413-sauk-trail
https://locations.tacobell.com/il/mchenry/4112-w-elm-st.html,il,mchenry,4112-w-elm-st
https://locations.tacobell.com/il/ottawa/4109-columbus-st.html,il,ottawa,4109-columbus-st
https://locations.tacobell.com/il/sterling/405-locust-street.html,il,sterling,405-locust-street
https://locations.tacobell.com/il/loves-park/4001-mcfarland-road.html,il,loves-park,4001-mcfarland-road
https://locations.tacobell.com/il/woodstock/400-s-eastwood-dr.html,il,woodstock,400-s-eastwood-dr
https://locations.tacobell.com/il/quincy/3828-broadway.html,il,quincy,3828-broadway
https://locations.tacobell.com/il/glen-ellyn/370-roosevelt-road.html,il,glen-ellyn,370-roosevelt-road
https://locations.tacobell.com/il/chicago/3511-devon-avenue.html,il,chicago,3511-devon-avenue
https://locations.tacobell.com/il/chicago/3509-n-harlem.html,il,chicago,3509-n-harlem
https://locations.tacobell.com/il/wheaton/345-rice-lake-square.html,il,wheaton,345-rice-lake-square
https://locations.tacobell.com/il/oswego/3423-orchard-rd.html,il,oswego,3423-orchard-rd
https://locations.tacobell.com/il/chicago/3350-w--roosevelt-rd.html,il,chicago,3350-w--roosevelt-rd
https://locations.tacobell.com/il/west-chicago/335-neltnor-blvd-.html,il,west-chicago,335-neltnor-blvd-
https://locations.tacobell.com/il/harvard/325-s-division-st.html,il,harvard,325-s-division-st
https://locations.tacobell.com/il/antioch/322-w-state-route-173.html,il,antioch,322-w-state-route-173
https://locations.tacobell.com/il/wood-dale/322-w-irving-park-rd.html,il,wood-dale,322-w-irving-park-rd
https://locations.tacobell.com/il/waukegan/3200-n-lewis-ave.html,il,waukegan,3200-n-lewis-ave
https://locations.tacobell.com/il/palatine/320-n-northwest-hwy.html,il,palatine,320-n-northwest-hwy
https://locations.tacobell.com/il/chicago/3143-n-milwaukee-ave.html,il,chicago,3143-n-milwaukee-ave
https://locations.tacobell.com/il/rockford/3114-11th-street.html,il,rockford,3114-11th-street
https://locations.tacobell.com/il/peoria/3101-n-sterling-ave.html,il,peoria,3101-n-sterling-ave
https://locations.tacobell.com/il/westchester/3063-s-wolf-rd.html,il,westchester,3063-s-wolf-rd
https://locations.tacobell.com/il/round-lake-beach/306-w-rollins-rd.html,il,round-lake-beach,306-w-rollins-rd
https://locations.tacobell.com/il/elgin/304-south-mclean-blvd.html,il,elgin,304-south-mclean-blvd
https://locations.tacobell.com/il/springfield/3025-w-white-oaks-dr.html,il,springfield,3025-w-white-oaks-dr
https://locations.tacobell.com/il/markham/2945-west-159th-street.html,il,markham,2945-west-159th-street
https://locations.tacobell.com/il/kankakee/2942-riverstone-court.html,il,kankakee,2942-riverstone-court
https://locations.tacobell.com/il/joliet/2924-plainfield-rd.html,il,joliet,2924-plainfield-rd
https://locations.tacobell.com/il/chicago/2807-w-irving-park-rd.html,il,chicago,2807-w-irving-park-rd
https://locations.tacobell.com/il/diamond/2780-division-street.html,il,diamond,2780-division-street
https://locations.tacobell.com/il/waukegan/2780-belvidere-rd.html,il,waukegan,2780-belvidere-rd
https://locations.tacobell.com/il/naperville/2775-aurora-ave.html,il,naperville,2775-aurora-ave
https://locations.tacobell.com/il/schaumburg/275-w--golf-road.html,il,schaumburg,275-w--golf-road
https://locations.tacobell.com/il/vandalia/2737-veterans-avenue.html,il,vandalia,2737-veterans-avenue
https://locations.tacobell.com/il/franklin-park/2721-rose-street.html,il,franklin-park,2721-rose-street
https://locations.tacobell.com/il/danville/2714-n-vermillion-st.html,il,danville,2714-n-vermillion-st
https://locations.tacobell.com/il/marion/2712-walton-way.html,il,marion,2712-walton-way
https://locations.tacobell.com/il/glendale-heights/270-e-army-trail-rd.html,il,glendale-heights,270-e-army-trail-rd
https://locations.tacobell.com/il/rockford/2602-auburn-st.html,il,rockford,2602-auburn-st
https://locations.tacobell.com/il/chicago/2575-north-clybourn.html,il,chicago,2575-north-clybourn
https://locations.tacobell.com/il/highland-park/2566-skokie-valley-rd.html,il,highland-park,2566-skokie-valley-rd
https://locations.tacobell.com/il/caseyville/2413-n-89th-st.html,il,caseyville,2413-n-89th-st
https://locations.tacobell.com/il/arlington-heights/2410-e-rand-rd.html,il,arlington-heights,2410-e-rand-rd
https://locations.tacobell.com/il/lake-in-the-hills/231-n-randall-rd.html,il,lake-in-the-hills,231-n-randall-rd
https://locations.tacobell.com/il/springfield/2300-n--dirkson-parkway-.html,il,springfield,2300-n--dirkson-parkway-
https://locations.tacobell.com/il/cicero/2225-s-cicero-avenue.html,il,cicero,2225-s-cicero-avenue
https://locations.tacobell.com/il/north-chicago/2222-green-bay-rd.html,il,north-chicago,2222-green-bay-rd
https://locations.tacobell.com/il/yorkville/221-w--veterans-parkway.html,il,yorkville,221-w--veterans-parkway
https://locations.tacobell.com/il/rockford/2182-s-perryville-rd.html,il,rockford,2182-s-perryville-rd
https://locations.tacobell.com/il/granite-city/2167-madison-ave.html,il,granite-city,2167-madison-ave
https://locations.tacobell.com/il/aurora/2140-west-galena-blvd.html,il,aurora,2140-west-galena-blvd
https://locations.tacobell.com/il/galesburg/2118-e-main-st.html,il,galesburg,2118-e-main-st
https://locations.tacobell.com/il/lindenhurst/2081-east-grand-avenue.html,il,lindenhurst,2081-east-grand-avenue
https://locations.tacobell.com/il/bourbonnais/2036-state-route-50-north.html,il,bourbonnais,2036-state-route-50-north
https://locations.tacobell.com/il/frankfort/20160-lagrange-rd-.html,il,frankfort,20160-lagrange-rd-
https://locations.tacobell.com/il/mundelein/2015-s-lake-st.html,il,mundelein,2015-s-lake-st
https://locations.tacobell.com/il/chicago-heights/201-s-halstead-st-.html,il,chicago-heights,201-s-halstead-st-
https://locations.tacobell.com/il/monmouth/201-maple-city-drive.html,il,monmouth,201-maple-city-drive
https://locations.tacobell.com/il/streator/2008-n-bloomington-st.html,il,streator,2008-n-bloomington-st
https://locations.tacobell.com/il/columbia/200-columbia-center.html,il,columbia,200-columbia-center
https://locations.tacobell.com/il/decatur/1991-mt-zion-rd.html,il,decatur,1991-mt-zion-rd
https://locations.tacobell.com/il/montgomery/1950-douglas-road.html,il,montgomery,1950-douglas-road
https://locations.tacobell.com/il/saint-charles/1950-bricher-rd.html,il,saint-charles,1950-bricher-rd
https://locations.tacobell.com/il/manteno/195-south-creek-drive.html,il,manteno,195-south-creek-drive
https://locations.tacobell.com/il/pekin/1920-court-street.html,il,pekin,1920-court-street
https://locations.tacobell.com/il/zion/1913-sheridan-rd.html,il,zion,1913-sheridan-rd
https://locations.tacobell.com/il/washington/1896-washington-rd-.html,il,washington,1896-washington-rd-
https://locations.tacobell.com/il/hanover-park/1890-army-trail-rd-.html,il,hanover-park,1890-army-trail-rd-
https://locations.tacobell.com/il/freeport/1882-s-west-avenue.html,il,freeport,1882-s-west-avenue
https://locations.tacobell.com/il/wood-river/1850-memorial-lane.html,il,wood-river,1850-memorial-lane
https://locations.tacobell.com/il/morris/1820-n-division-st.html,il,morris,1820-n-division-st
https://locations.tacobell.com/il/peoria/1811-n-knoxville-ave.html,il,peoria,1811-n-knoxville-ave
https://locations.tacobell.com/il/glenview/1757-waukegan.html,il,glenview,1757-waukegan
https://locations.tacobell.com/il/edwardsville/1710-troy-rd.html,il,edwardsville,1710-troy-rd
https://locations.tacobell.com/il/bethalto/171-e--mcarthur-dr-.html,il,bethalto,171-e--mcarthur-dr-
https://locations.tacobell.com/il/herrin/1709-s-park-ave.html,il,herrin,1709-s-park-ave
https://locations.tacobell.com/il/champaign/1707-s--neil-street.html,il,champaign,1707-s--neil-street
https://locations.tacobell.com/il/bloomington/1702-w--market-st.html,il,bloomington,1702-w--market-st
https://locations.tacobell.com/il/lockport/16616-w--159th-street.html,il,lockport,16616-w--159th-street
https://locations.tacobell.com/il/chicago/1644-w-95th-st.html,il,chicago,1644-w-95th-st
https://locations.tacobell.com/il/cahokia/1616-camp-jackson-road.html,il,cahokia,1616-camp-jackson-road
https://locations.tacobell.com/il/greenville/1607-south-route-127.html,il,greenville,1607-south-route-127
https://locations.tacobell.com/il/pontiac/1600-w-reynolds-st.html,il,pontiac,1600-w-reynolds-st
https://locations.tacobell.com/il/belvidere/1580-n-state-st.html,il,belvidere,1580-n-state-st
https://locations.tacobell.com/il/lemont/15663-127th-street.html,il,lemont,15663-127th-street
https://locations.tacobell.com/il/arlington-heights/1530-w-algonquin-rd.html,il,arlington-heights,1530-w-algonquin-rd
https://locations.tacobell.com/il/watseka/1530-e-walnut-st.html,il,watseka,1530-e-walnut-st
https://locations.tacobell.com/il/normal/1527-e-college-ave.html,il,normal,1527-e-college-ave
https://locations.tacobell.com/il/loves-park/1525-e-riverside-blvd.html,il,loves-park,1525-e-riverside-blvd
https://locations.tacobell.com/il/wheeling/150-e--dundee-road.html,il,wheeling,150-e--dundee-road
https://locations.tacobell.com/il/belleville/15-s-59th-st.html,il,belleville,15-s-59th-st
https://locations.tacobell.com/il/glendale-heights/145-north-avenue.html,il,glendale-heights,145-north-avenue
https://locations.tacobell.com/il/chicago/1439-n-milwaukee-avenue.html,il,chicago,1439-n-milwaukee-avenue
https://locations.tacobell.com/il/salem/1431-west-main.html,il,salem,1431-west-main
https://locations.tacobell.com/il/robinson/1414-east-main-street.html,il,robinson,1414-east-main-street
https://locations.tacobell.com/il/carbondale/1410-east-main-street.html,il,carbondale,1410-east-main-street
https://locations.tacobell.com/il/ofallon/1403-w-us-highway-50.html,il,ofallon,1403-w-us-highway-50
https://locations.tacobell.com/il/jerseyville/1400-s--state-st-.html,il,jerseyville,1400-s--state-st-
https://locations.tacobell.com/il/sparta/1400-north-market-street.html,il,sparta,1400-north-market-street
https://locations.tacobell.com/il/forsyth/1400-hickory-point-drive.html,il,forsyth,1400-hickory-point-drive
https://locations.tacobell.com/il/elk-grove-village/1400-busse-rd.html,il,elk-grove-village,1400-busse-rd
https://locations.tacobell.com/il/crestwood/13745-s-cicero.html,il,crestwood,13745-s-cicero
https://locations.tacobell.com/il/carpentersville/137-s-western-ave.html,il,carpentersville,137-s-western-ave
https://locations.tacobell.com/il/batavia/134-south-randall-road.html,il,batavia,134-south-randall-road
https://locations.tacobell.com/il/huntley/13320-s-highway-47.html,il,huntley,13320-s-highway-47
https://locations.tacobell.com/il/dolton/1323-sibley-boulevard.html,il,dolton,1323-sibley-boulevard
https://locations.tacobell.com/il/dixon/1312-north-galena-avenue.html,il,dixon,1312-north-galena-avenue
https://locations.tacobell.com/il/libertyville/1308-n-milwaukee-ave.html,il,libertyville,1308-n-milwaukee-ave
https://locations.tacobell.com/il/highland/1305-mercantile-drive.html,il,highland,1305-mercantile-drive
https://locations.tacobell.com/il/sycamore/1301-dekalb-avenue.html,il,sycamore,1301-dekalb-avenue
https://locations.tacobell.com/il/sandwich/130-duvick-road.html,il,sandwich,130-duvick-road
https://locations.tacobell.com/il/westmont/13-w-ogden-avenue.html,il,westmont,13-w-ogden-avenue
https://locations.tacobell.com/il/machesney-park/1297-west-lane-rd-.html,il,machesney-park,1297-west-lane-rd-
https://locations.tacobell.com/il/springfield/1290-toronto-rd.html,il,springfield,1290-toronto-rd
https://locations.tacobell.com/il/canton/129-north-main-street.html,il,canton,129-north-main-street
https://locations.tacobell.com/il/naperville/1287-rickert-dr.html,il,naperville,1287-rickert-dr
https://locations.tacobell.com/il/granite-city/1261-engineer-rd.html,il,granite-city,1261-engineer-rd
https://locations.tacobell.com/il/joliet/125-s--larkin-ave-.html,il,joliet,125-s--larkin-ave-
https://locations.tacobell.com/il/palatine/1224-e--dundee-rd-.html,il,palatine,1224-e--dundee-rd-
https://locations.tacobell.com/il/rochelle/1221-n-caron-rd.html,il,rochelle,1221-n-caron-rd
https://locations.tacobell.com/il/de-kalb/1209-w-lincoln-hwy.html,il,de-kalb,1209-w-lincoln-hwy
https://locations.tacobell.com/il/aurora/1204-n-lake-st.html,il,aurora,1204-n-lake-st
https://locations.tacobell.com/il/litchfield/1201-w-weir-st.html,il,litchfield,1201-w-weir-st
https://locations.tacobell.com/il/effingham/1201-n-keller.html,il,effingham,1201-n-keller
https://locations.tacobell.com/il/charleston/120-lincoln-ave.html,il,charleston,120-lincoln-ave
https://locations.tacobell.com/il/anna/1195-e--vienna-street.html,il,anna,1195-e--vienna-street
https://locations.tacobell.com/il/alsip/11750-south-palaski-road.html,il,alsip,11750-south-palaski-road
https://locations.tacobell.com/il/des-plaines/1175-e--oakton.html,il,des-plaines,1175-e--oakton
https://locations.tacobell.com/il/elgin/1160-n-mclean-blvd.html,il,elgin,1160-n-mclean-blvd
https://locations.tacobell.com/il/grayslake/115-s--state-route-83.html,il,grayslake,115-s--state-route-83
https://locations.tacobell.com/il/bensenville/1140-s-york-rd.html,il,bensenville,1140-s-york-rd
https://locations.tacobell.com/il/bloomington/1122-s--veterans-parkway.html,il,bloomington,1122-s--veterans-parkway
https://locations.tacobell.com/il/tuscola/1104-e--southline.html,il,tuscola,1104-e--southline
https://locations.tacobell.com/il/east-peoria/108-w-camp-st.html,il,east-peoria,108-w-camp-st
https://locations.tacobell.com/il/centralia/1077-w-broadway.html,il,centralia,1077-w-broadway
https://locations.tacobell.com/il/richmond/10710-main-st.html,il,richmond,10710-main-st
https://locations.tacobell.com/il/lisle/1015-maple-avenue.html,il,lisle,1015-maple-avenue
https://locations.tacobell.com/il/elgin/1010-summit-street.html,il,elgin,1010-summit-street
https://locations.tacobell.com/il/east-alton/101-niagara-st-.html,il,east-alton,101-niagara-st-
https://locations.tacobell.com/il/mendota/1009-steve-bowne-drive.html,il,mendota,1009-steve-bowne-drive
https://locations.tacobell.com/il/urbana/1003-university.html,il,urbana,1003-university
https://locations.tacobell.com/il/collinsville/1001-belt-line-rd-.html,il,collinsville,1001-belt-line-rd-
https://locations.tacobell.com/il/shelbyville/1000-w--main-street.html,il,shelbyville,1000-w--main-street
https://locations.tacobell.com/il/aurora/1000-n-farnsworth-ave.html,il,aurora,1000-n-farnsworth-ave
https://locations.tacobell.com/il/carpentersville/1000-kennedy-dr.html,il,carpentersville,1000-kennedy-dr
https://locations.tacobell.com/il/morton/100-west-ashland-st-.html,il,morton,100-west-ashland-st-
https://locations.tacobell.com/il/champaign/10-east-anthony-drive.html,il,champaign,10-east-anthony-drive
https://locations.tacobell.com/il/north-aurora/2060-west-orchard-rd-.html,il,north-aurora,2060-west-orchard-rd-
https://locations.tacobell.com/il/lakemoor/27625-il-route-120.html,il,lakemoor,27625-il-route-120
https://locations.tacobell.com/il/cicero/5601-w-cermak-rd.html,il,cicero,5601-w-cermak-rd
https://locations.tacobell.com/il/oak-lawn/9540-s-cicero-avenue.html,il,oak-lawn,9540-s-cicero-avenue
https://locations.tacobell.com/il/crest-hill/1818-plainfield-rd.html,il,crest-hill,1818-plainfield-rd
https://locations.tacobell.com/il/rockford/3805-east-state-st-.html,il,rockford,3805-east-state-st-
https://locations.tacobell.com/il/villa-park/125-w-roosevelt-rd.html,il,villa-park,125-w-roosevelt-rd
https://locations.tacobell.com/il/addison/555-w--lake-st-.html,il,addison,555-w--lake-st-
