url,state,city,address_slug,store_id,full_address,zip_code
https://locations.tacobell.com/il/alton/620-e--landmarks-blvd-.html,il,alton,620-e--landmarks-blvd-,037048,"620 E. Landmarks Blvd., Alton, IL 62002",62002
https://locations.tacobell.com/il/rockford/6161-e-state-st.html,il,rockford,6161-e-state-st,031967,"6161 E State St, Rockford, IL 61108",61108
https://locations.tacobell.com/il/taylorville/610-n-webster-st.html,il,taylorville,610-n-webster-st,004655,"610 N Webster St, Taylorville, IL 62568",62568
https://locations.tacobell.com/il/oak-lawn/6049-west-95th-street.html,il,oak-lawn,6049-west-95th-street,016508,"6049 West 95th Street, Oak Lawn, IL 60453",60453
https://locations.tacobell.com/il/chillicothe/604-n--4th-street.html,il,chillicothe,604-n--4th-street,021068,"604 N. 4th Street, Chillicothe, IL 61523",61523
https://locations.tacobell.com/il/elk-grove-village/601-meacham-rd.html,il,elk-grove-village,601-meacham-rd,003156,"601 Meacham Rd, Elk Grove Village, IL 60007",60007
https://locations.tacobell.com/il/bourbonnais/582-main-nw.html,il,bourbonnais,582-main-nw,036198,"582 Main NW, Bourbonnais, IL 60914",60914
https://locations.tacobell.com/il/monee/5737-w--monee-manhattan-road.html,il,monee,5737-w--monee-manhattan-road,C318001,"5737 W. Monee Manhattan Road, Monee, IL 60449",60449
https://locations.tacobell.com/il/countryside/5611-s-la-grange-rd.html,il,countryside,5611-s-la-grange-rd,002156,"5611 S La Grange Rd, Countryside, IL 60525",60525
https://locations.tacobell.com/il/fox-lake/54-s-us-highway-12.html,il,fox-lake,54-s-us-highway-12,032086,"54 S US Highway 12, Fox Lake, IL 60020",60020
https://locations.tacobell.com/il/paris/528-e--jasper-st-.html,il,paris,528-e--jasper-st-,030681,"528 E. Jasper St., Paris, IL 61944",61944
https://locations.tacobell.com/il/peru/5257-trompeter-road.html,il,peru,5257-trompeter-road,027898,"5257 Trompeter Road, Peru, IL 61354",61354
https://locations.tacobell.com/il/murphysboro/515-walnut.html,il,murphysboro,515-walnut,L518004,"515 Walnut, Murphysboro, IL 62966",62966
https://locations.tacobell.com/il/saint-charles/510-dunham-road.html,il,saint-charles,510-dunham-road,016605,"510 Dunham Road, Saint Charles, IL 60174",60174
https://locations.tacobell.com/il/northlake/51-w--north-avenue.html,il,northlake,51-w--north-avenue,036192,"51 W. North Avenue, Northlake, IL 60164",60164
https://locations.tacobell.com/il/danville/501-south-gilbert.html,il,danville,501-south-gilbert,017293,"501 South Gilbert, Danville, IL 61832",61832
https://locations.tacobell.com/il/minooka/501-bob-blair-road.html,il,minooka,501-bob-blair-road,027903,"501 Bob Blair Road, Minooka, IL 60447",60447
https://locations.tacobell.com/il/chicago/500-w--madison-ave.html,il,chicago,500-w--madison-ave,030404,"500 W. Madison Ave, Chicago, IL 60661",60661
https://locations.tacobell.com/il/buffalo-grove/50-w-dundee-road.html,il,buffalo-grove,50-w-dundee-road,032088,"50 W Dundee Road, Buffalo Grove, IL 60089",60089
https://locations.tacobell.com/il/belleville/5-south-belt-west.html,il,belleville,5-south-belt-west,029632,"5 South Belt West, Belleville, IL 62220",62220
https://locations.tacobell.com/il/south-elgin/490-randall-road.html,il,south-elgin,490-randall-road,026753,"490 Randall Road, South Elgin, IL 60177",60177
https://locations.tacobell.com/il/roscoe/4638-e--rockton-road.html,il,roscoe,4638-e--rockton-road,032115,"4638 E. Rockton Road, Roscoe, IL 61073",61073
https://locations.tacobell.com/il/bolingbrook/444-n-bolingbrook-dr.html,il,bolingbrook,444-n-bolingbrook-dr,002693,"444 N Bolingbrook Dr, Bolingbrook, IL 60440",60440
https://locations.tacobell.com/il/mount-vernon/4205-broadway.html,il,mount-vernon,4205-broadway,028484,"4205 Broadway, Mount Vernon, IL 62864",62864
https://locations.tacobell.com/il/macomb/420-west-jackson.html,il,macomb,420-west-jackson,036532,"420 West Jackson, Macomb, IL 61455",61455
https://locations.tacobell.com/il/new-lenox/420-w-maple-st-.html,il,new-lenox,420-w-maple-st-,026742,"420 W Maple St., New Lenox, IL 60451",60451
https://locations.tacobell.com/il/crystal-lake/420-virginia-st.html,il,crystal-lake,420-virginia-st,036195,"420 Virginia St, Crystal Lake, IL 60014",60014
https://locations.tacobell.com/il/park-forest/413-sauk-trail.html,il,park-forest,413-sauk-trail,027902,"413 Sauk Trail, Park Forest, IL 60466",60466
https://locations.tacobell.com/il/mchenry/4112-w-elm-st.html,il,mchenry,4112-w-elm-st,032084,"4112 W Elm St, McHenry, IL 60050",60050
https://locations.tacobell.com/il/ottawa/4109-columbus-st.html,il,ottawa,4109-columbus-st,027896,"4109 Columbus St, Ottawa, IL 61350",61350
https://locations.tacobell.com/il/sterling/405-locust-street.html,il,sterling,405-locust-street,036204,"405 Locust Street, Sterling, IL 61081",61081
https://locations.tacobell.com/il/loves-park/4001-mcfarland-road.html,il,loves-park,4001-mcfarland-road,031973,"4001 McFarland Road, Loves Park, IL 61111",61111
https://locations.tacobell.com/il/woodstock/400-s-eastwood-dr.html,il,woodstock,400-s-eastwood-dr,030401,"400 S Eastwood Dr, Woodstock, IL 60098",60098
https://locations.tacobell.com/il/quincy/3828-broadway.html,il,quincy,3828-broadway,036531,"3828 Broadway, Quincy, IL 62301",62301
https://locations.tacobell.com/il/glen-ellyn/370-roosevelt-road.html,il,glen-ellyn,370-roosevelt-road,041816,"370 Roosevelt Road, Glen Ellyn, IL 60137",60137
https://locations.tacobell.com/il/chicago/3511-devon-avenue.html,il,chicago,3511-devon-avenue,036185,"3511 Devon Avenue, Chicago, IL 60659",60659
https://locations.tacobell.com/il/chicago/3509-n-harlem.html,il,chicago,3509-n-harlem,036177,"3509 N Harlem, Chicago, IL 60634",60634
https://locations.tacobell.com/il/wheaton/345-rice-lake-square.html,il,wheaton,345-rice-lake-square,004191,"345 Rice Lake Square, Wheaton, IL 60187",60187
https://locations.tacobell.com/il/oswego/3423-orchard-rd.html,il,oswego,3423-orchard-rd,030651,"3423 Orchard Rd, Oswego, IL 60543",60543
https://locations.tacobell.com/il/chicago/3350-w--roosevelt-rd.html,il,chicago,3350-w--roosevelt-rd,036211,"3350 W. Roosevelt Rd, Chicago, IL 60624",60624
https://locations.tacobell.com/il/west-chicago/335-neltnor-blvd-.html,il,west-chicago,335-neltnor-blvd-,G135561,"335 Neltnor Blvd., West Chicago, IL 60185",60185
https://locations.tacobell.com/il/harvard/325-s-division-st.html,il,harvard,325-s-division-st,036189,"325 S Division St, Harvard, IL 60033",60033
https://locations.tacobell.com/il/antioch/322-w-state-route-173.html,il,antioch,322-w-state-route-173,036183,"322 W State Route 173, Antioch, IL 60002",60002
https://locations.tacobell.com/il/wood-dale/322-w-irving-park-rd.html,il,wood-dale,322-w-irving-park-rd,020283,"322 W Irving Park Rd, Wood Dale, IL 60191",60191
https://locations.tacobell.com/il/waukegan/3200-n-lewis-ave.html,il,waukegan,3200-n-lewis-ave,032098,"3200 N Lewis Ave, Waukegan, IL 60085",60085
https://locations.tacobell.com/il/palatine/320-n-northwest-hwy.html,il,palatine,320-n-northwest-hwy,002131,"320 N Northwest Hwy, Palatine, IL 60067",60067
https://locations.tacobell.com/il/chicago/3143-n-milwaukee-ave.html,il,chicago,3143-n-milwaukee-ave,036179,"3143 N Milwaukee Ave, Chicago, IL 60618",60618
https://locations.tacobell.com/il/rockford/3114-11th-street.html,il,rockford,3114-11th-street,031970,"3114 11th Street, Rockford, IL 61109",61109
https://locations.tacobell.com/il/peoria/3101-n-sterling-ave.html,il,peoria,3101-n-sterling-ave,021328,"3101 N Sterling Ave, Peoria, IL 61604",61604
https://locations.tacobell.com/il/westchester/3063-s-wolf-rd.html,il,westchester,3063-s-wolf-rd,004442,"3063 S Wolf Rd, Westchester, IL 60154",60154
https://locations.tacobell.com/il/round-lake-beach/306-w-rollins-rd.html,il,round-lake-beach,306-w-rollins-rd,032083,"306 W Rollins Rd, Round Lake Beach, IL 60073",60073
https://locations.tacobell.com/il/elgin/304-south-mclean-blvd.html,il,elgin,304-south-mclean-blvd,026749,"304 South McLean Blvd, Elgin, IL 60120",60120
https://locations.tacobell.com/il/springfield/3025-w-white-oaks-dr.html,il,springfield,3025-w-white-oaks-dr,024614,"3025 W White Oaks Dr, Springfield, IL 62704",62704
https://locations.tacobell.com/il/markham/2945-west-159th-street.html,il,markham,2945-west-159th-street,015773,"2945 West 159th Street, Markham, IL 60426",60426
https://locations.tacobell.com/il/kankakee/2942-riverstone-court.html,il,kankakee,2942-riverstone-court,036199,"2942 Riverstone Court, Kankakee, IL 60901",60901
https://locations.tacobell.com/il/joliet/2924-plainfield-rd.html,il,joliet,2924-plainfield-rd,026745,"2924 Plainfield Rd, Joliet, IL 60435",60435
https://locations.tacobell.com/il/chicago/2807-w-irving-park-rd.html,il,chicago,2807-w-irving-park-rd,G135560,"2807 W Irving Park Rd, Chicago, IL 60618",60618
https://locations.tacobell.com/il/diamond/2780-division-street.html,il,diamond,2780-division-street,D191003,"2780 Division Street, Diamond, IL 60416",60416
https://locations.tacobell.com/il/waukegan/2780-belvidere-rd.html,il,waukegan,2780-belvidere-rd,032108,"2780 Belvidere Rd, Waukegan, IL 60085",60085
https://locations.tacobell.com/il/naperville/2775-aurora-ave.html,il,naperville,2775-aurora-ave,026746,"2775 Aurora Ave, Naperville, IL 60540",60540
https://locations.tacobell.com/il/schaumburg/275-w--golf-road.html,il,schaumburg,275-w--golf-road,015195,"275 W. Golf Road, Schaumburg, IL 60195",60195
https://locations.tacobell.com/il/vandalia/2737-veterans-avenue.html,il,vandalia,2737-veterans-avenue,G135784,"2737 Veterans Avenue, Vandalia, IL 62471",62471
https://locations.tacobell.com/il/franklin-park/2721-rose-street.html,il,franklin-park,2721-rose-street,036193,"2721 Rose Street, Franklin Park, IL 60131",60131
https://locations.tacobell.com/il/danville/2714-n-vermillion-st.html,il,danville,2714-n-vermillion-st,021538,"2714 N Vermillion St, Danville, IL 61832",61832
https://locations.tacobell.com/il/marion/2712-walton-way.html,il,marion,2712-walton-way,028486,"2712 Walton Way, Marion, IL 62959",62959
https://locations.tacobell.com/il/glendale-heights/270-e-army-trail-rd.html,il,glendale-heights,270-e-army-trail-rd,002360,"270 E Army Trail Rd, Glendale Heights, IL 60139",60139
https://locations.tacobell.com/il/rockford/2602-auburn-st.html,il,rockford,2602-auburn-st,032097,"2602 Auburn St, Rockford, IL 61101",61101
https://locations.tacobell.com/il/chicago/2575-north-clybourn.html,il,chicago,2575-north-clybourn,030409,"2575 North Clybourn, Chicago, IL 60614",60614
https://locations.tacobell.com/il/highland-park/2566-skokie-valley-rd.html,il,highland-park,2566-skokie-valley-rd,036201,"2566 Skokie Valley Rd, Highland Park, IL 60035",60035
https://locations.tacobell.com/il/caseyville/2413-n-89th-st.html,il,caseyville,2413-n-89th-st,029682,"2413 N 89th St, Caseyville, IL 62232",62232
https://locations.tacobell.com/il/arlington-heights/2410-e-rand-rd.html,il,arlington-heights,2410-e-rand-rd,001423,"2410 E Rand Rd, Arlington Heights, IL 60004",60004
https://locations.tacobell.com/il/lake-in-the-hills/231-n-randall-rd.html,il,lake-in-the-hills,231-n-randall-rd,032100,"231 N Randall Rd, Lake In The Hills, IL 60156",60156
https://locations.tacobell.com/il/springfield/2300-n--dirkson-parkway-.html,il,springfield,2300-n--dirkson-parkway-,023000,"2300 N. Dirkson Parkway., Springfield, IL 62702",62702
