url,state,city,address_slug,store_id,full_address,zip_code
https://locations.tacobell.com/co/thornton/8401-washington-st.html,co,thornton,8401-washington-st,033870,"8401 Washington St, Thornton, CO 80229",80229
https://locations.tacobell.com/ct/danbury/84-newtown-rd.html,ct,danbury,84-newtown-rd,039056,"84 Newtown Rd, Danbury, CT 06810",06810
https://locations.tacobell.com/co/englewood/8220-s--quebec.html,co,englewood,8220-s--quebec,003186,"8220 S. Quebec, Englewood, CO 80112",80112
https://locations.tacobell.com/co/littleton/8164-s--kipling-parkway.html,co,littleton,8164-s--kipling-parkway,E720443,"8164 S. Kipling Parkway, Littleton, CO 80127",80127
https://locations.tacobell.com/co/littleton/7911-s-broadway.html,co,littleton,7911-s-broadway,004078,"7911 S Broadway, Littleton, CO 80122",80122
https://locations.tacobell.com/co/eagle/774-chambers-avenue-.html,co,eagle,774-chambers-avenue-,022348,"774 Chambers Avenue., Eagle, CO 81631",81631
https://locations.tacobell.com/ct/meriden/760-e-main-st-.html,ct,meriden,760-e-main-st-,029306,"760 E Main St., Meriden, CT 06450",06450
https://locations.tacobell.com/ct/stamford/751-east-main-street.html,ct,stamford,751-east-main-street,039075,"751 East Main Street, Stamford, CT 06902",06902
https://locations.tacobell.com/co/colorado-springs/745-cheyenne-meadows-road.html,co,colorado-springs,745-cheyenne-meadows-road,037399,"745 Cheyenne Meadows Road, Colorado Springs, CO 80906",80906
https://locations.tacobell.com/co/grand-junction/736-horizon-dr.html,co,grand-junction,736-horizon-dr,005011,"736 Horizon Dr, Grand Junction, CO 81506",81506
https://locations.tacobell.com/co/denver/7221-pecos-st-.html,co,denver,7221-pecos-st-,033836,"7221 Pecos St., Denver, CO 80221",80221
https://locations.tacobell.com/co/rifle/721-smith-street.html,co,rifle,721-smith-street,023263,"721 Smith Street, Rifle, CO 81650",81650
https://locations.tacobell.com/co/denver/7150-leetsdale-drive.html,co,denver,7150-leetsdale-drive,033860,"7150 Leetsdale Drive Unit J, Denver, CO 80224",80224
https://locations.tacobell.com/ct/southington/709-queen-st.html,ct,southington,709-queen-st,029304,"709 Queen St, Southington, CT 06489",06489
https://locations.tacobell.com/co/craig/707-west-victory-way.html,co,craig,707-west-victory-way,C750086,"707 West Victory Way, Craig, CO 81625",81625
https://locations.tacobell.com/co/pueblo/703-n-santa-fe.html,co,pueblo,703-n-santa-fe,037409,"703 N Santa Fe, Pueblo, CO 81003",81003
https://locations.tacobell.com/co/greeley/6910-10th-st.html,co,greeley,6910-10th-st,033877,"6910 10th St, Greeley, CO 80634",80634
https://locations.tacobell.com/co/fountain/6905-mesa-ridge-parkway.html,co,fountain,6905-mesa-ridge-parkway,037411,"6905 Mesa Ridge Parkway, Fountain, CO 80817",80817
https://locations.tacobell.com/co/delta/674-stafford-lane.html,co,delta,674-stafford-lane,036772,"674 Stafford Lane, Delta, CO 81416",81416
https://locations.tacobell.com/co/fountain/6610-camden-blvd.html,co,fountain,6610-camden-blvd,037410,"6610 Camden Blvd, Fountain, CO 80817",80817
https://locations.tacobell.com/co/denver/6460-e-yale-ave.html,co,denver,6460-e-yale-ave,005599,"6460 E Yale Ave Unit B, Denver, CO 80222",80222
https://locations.tacobell.com/co/colorado-springs/6425-source-center-point.html,co,colorado-springs,6425-source-center-point,037413,"6425 Source Center Point, Colorado Springs, CO 80923",80923
https://locations.tacobell.com/co/arvada/6390-sheridan-blvd.html,co,arvada,6390-sheridan-blvd,020924,"6390 Sheridan Blvd, Arvada, CO 80003",80003
https://locations.tacobell.com/co/aurora/6350-south-parker-road.html,co,aurora,6350-south-parker-road,020537,"6350 South Parker Road, Aurora, CO 80016",80016
https://locations.tacobell.com/co/steamboat-springs/625-snapdragon-way.html,co,steamboat-springs,625-snapdragon-way,C750085,"625 Snapdragon Way, Steamboat Springs, CO 80477",80477
https://locations.tacobell.com/ct/dayville/601-hartford-pike.html,ct,dayville,601-hartford-pike,029870,"601 Hartford Pike, Dayville, CT 06241",06241
https://locations.tacobell.com/co/fruita/599-kokopelli-blvd-.html,co,fruita,599-kokopelli-blvd-,023390,"599 Kokopelli Blvd., Fruita, CO 81521",81521
https://locations.tacobell.com/de/middletown/582-middletown-warwick-rd.html,de,middletown,582-middletown-warwick-rd,040061,"582 Middletown Warwick Rd, Middletown, DE 19709",19709
https://locations.tacobell.com/ct/danielson/578-providence-rd-.html,ct,danielson,578-providence-rd-,E685064,"578 Providence Rd., Danielson, CT 06239",06239
https://locations.tacobell.com/co/colorado-springs/5650-north-academy-blvd.html,co,colorado-springs,5650-north-academy-blvd,037400,"5650 North Academy Blvd, Colorado Springs, CO 80918",80918
https://locations.tacobell.com/co/littleton/5572-s--broadway.html,co,littleton,5572-s--broadway,005716,"5572 S. Broadway, Littleton, CO 80121",80121
https://locations.tacobell.com/co/northglenn/555-w--104th-ave-.html,co,northglenn,555-w--104th-ave-,033838,"555 W. 104th Ave., Northglenn, CO 80234",80234
https://locations.tacobell.com/co/broomfield/550-alter-street.html,co,broomfield,550-alter-street,033841,"550 Alter Street, Broomfield, CO 80020",80020
https://locations.tacobell.com/ct/milford/543-bridgeport-ave.html,ct,milford,543-bridgeport-ave,029316,"543 Bridgeport Ave, Milford, CT 06460",06460
https://locations.tacobell.com/co/englewood/540-west-hampden-avenue.html,co,englewood,540-west-hampden-avenue,033857,"540 West Hampden Avenue, Englewood, CO 80110",80110
https://locations.tacobell.com/co/arvada/5325-west-80th-ave.html,co,arvada,5325-west-80th-ave,033869,"5325 West 80th Ave, Arvada, CO 80003",80003
https://locations.tacobell.com/co/arvada/5260-wadsworth-bypass.html,co,arvada,5260-wadsworth-bypass,033854,"5260 Wadsworth Bypass, Arvada, CO 80002",80002
https://locations.tacobell.com/co/denver/5225-e-colfax-ave.html,co,denver,5225-e-colfax-ave,004051,"5225 E Colfax Ave, Denver, CO 80220",80220
https://locations.tacobell.com/co/denver/5050-s-quebec.html,co,denver,5050-s-quebec,004375,"5050 S Quebec, Denver, CO 80237",80237
https://locations.tacobell.com/co/littleton/5041-s--jellison-way.html,co,littleton,5041-s--jellison-way,033843,"5041 S. Jellison Way, Littleton, CO 80123",80123
https://locations.tacobell.com/co/colorado-springs/502-garden-of-the-gods-road.html,co,colorado-springs,502-garden-of-the-gods-road,037398,"502 Garden Of The Gods Road, Colorado Springs, CO 80907",80907
https://locations.tacobell.com/co/woodland-park/500-e-midland-ave.html,co,woodland-park,500-e-midland-ave,037404,"500 E Midland Ave, Woodland Park, CO 80863",80863
https://locations.tacobell.com/co/johnstown/50-telep-ave.html,co,johnstown,50-telep-ave,036114,"50 Telep Ave, Johnstown, CO 80534",80534
https://locations.tacobell.com/co/commerce-city/4901-east-60th-ave.html,co,commerce-city,4901-east-60th-ave,033856,"4901 East 60th Ave, Commerce City, CO 80022",80022
https://locations.tacobell.com/ct/hartford/485-flatbush-ave-.html,ct,hartford,485-flatbush-ave-,029250,"485 Flatbush Ave., Hartford, CT 06106",06106
https://locations.tacobell.com/co/wheat-ridge/4795-kipling-st-.html,co,wheat-ridge,4795-kipling-st-,033863,"4795 Kipling St., Wheat Ridge, CO 80033",80033
https://locations.tacobell.com/co/timnath/4645-weitzel-street.html,co,timnath,4645-weitzel-street,036116,"4645 Weitzel Street, Timnath, CO 80547",80547
https://locations.tacobell.com/co/greeley/4638-centerplace-drive.html,co,greeley,4638-centerplace-drive,033872,"4638 Centerplace Drive, Greeley, CO 80634",80634
https://locations.tacobell.com/co/walsenburg/457-a-us-highway-85-87.html,co,walsenburg,457-a-us-highway-85-87,J188004,"457-A US Highway 85-87, Walsenburg, CO 81089",81089
https://locations.tacobell.com/co/lafayette/450-w-south-boulder-rd.html,co,lafayette,450-w-south-boulder-rd,003612,"450 W South Boulder Rd, Lafayette, CO 80026",80026
https://locations.tacobell.com/ct/norwich/45-salem-turnpike.html,ct,norwich,45-salem-turnpike,E685063,"45 Salem Turnpike, Norwich, CT 06360",06360
https://locations.tacobell.com/co/denver/4480-n-peoria-street.html,co,denver,4480-n-peoria-street,033876,"4480 N Peoria Street, Denver, CO 80239",80239
https://locations.tacobell.com/co/denver/447-south-broadway.html,co,denver,447-south-broadway,016230,"447 South Broadway, Denver, CO 80209",80209
https://locations.tacobell.com/co/monument/441-highway-105.html,co,monument,441-highway-105,036108,"441 Highway 105, Monument, CO 80132",80132
https://locations.tacobell.com/de/wilmington/4302-kirkwood-hwy.html,de,wilmington,4302-kirkwood-hwy,002170,"4302 Kirkwood Hwy, Wilmington, DE 19808",19808
https://locations.tacobell.com/co/colorado-springs/4195-n-academy.html,co,colorado-springs,4195-n-academy,037393,"4195 N Academy, Colorado Springs, CO 80918",80918
https://locations.tacobell.com/co/denver/4105-chambers-road.html,co,denver,4105-chambers-road,022091,"4105 Chambers Road, Denver, CO 80239",80239
https://locations.tacobell.com/co/fort-collins/4100-s--college-ave-.html,co,fort-collins,4100-s--college-ave-,033862,"4100 S. College Ave., Fort Collins, CO 80525",80525
https://locations.tacobell.com/ct/east-windsor/41-prospect-hill-rd-.html,ct,east-windsor,41-prospect-hill-rd-,029318,"41 Prospect Hill Rd., East Windsor, CT 06088",06088
https://locations.tacobell.com/co/colorado-springs/405-e--platte-avenue.html,co,colorado-springs,405-e--platte-avenue,037392,"405 E. Platte Avenue, Colorado Springs, CO 80903",80903
https://locations.tacobell.com/ct/new-london/404-colman-st.html,ct,new-london,404-colman-st,029308,"404 Colman St, New London, CT 06320",06320
https://locations.tacobell.com/ct/danbury/392-main-st.html,ct,danbury,392-main-st,039051,"392 Main St, Danbury, CT 06810",06810
https://locations.tacobell.com/de/wilmington/3902-concord-pke.html,de,wilmington,3902-concord-pke,002035,"3902 Concord Pke, Wilmington, DE 19803",19803
https://locations.tacobell.com/co/thornton/3901-e-120th-ave.html,co,thornton,3901-e-120th-ave,033846,"3901 E 120th Ave, Thornton, CO 80233",80233
https://locations.tacobell.com/co/colorado-springs/390-n-union-blvd.html,co,colorado-springs,390-n-union-blvd,037414,"390 N Union Blvd, Colorado Springs, CO 80909",80909
https://locations.tacobell.com/co/longmont/3818-state-highway-119.html,co,longmont,3818-state-highway-119,003768,"3818 State Highway 119, Longmont, CO 80501",80501
https://locations.tacobell.com/de/newark/379-e-chestnut-hill-plaza-rd.html,de,newark,379-e-chestnut-hill-plaza-rd,005181,"379 E Chestnut Hill Plaza Rd, Newark, DE 19713",19713
https://locations.tacobell.com/co/aurora/3554-s-tower-road.html,co,aurora,3554-s-tower-road,020357,"3554 S Tower Road, Aurora, CO 80013",80013
https://locations.tacobell.com/ct/new-haven/355-foxon-blvd.html,ct,new-haven,355-foxon-blvd,029314,"355 Foxon Blvd, New Haven, CT 06513",06513
https://locations.tacobell.com/co/greeley/3503-w-10th-st.html,co,greeley,3503-w-10th-st,033859,"3503 W 10th St, Greeley, CO 80634",80634
https://locations.tacobell.com/co/denver/350-south-federal-blvd.html,co,denver,350-south-federal-blvd,018776,"350 South Federal Blvd, Denver, CO 80219",80219
https://locations.tacobell.com/co/colorado-springs/3436-research-parkway-blvd.html,co,colorado-springs,3436-research-parkway-blvd,037408,"3436 Research Parkway Blvd, Colorado Springs, CO 80920",80920
https://locations.tacobell.com/co/pueblo/3333-north-elizabeth.html,co,pueblo,3333-north-elizabeth,037405,"3333 North Elizabeth, Pueblo, CO 81008",81008
https://locations.tacobell.com/co/aurora/3259-south-parker-road.html,co,aurora,3259-south-parker-road,033864,"3259 South Parker Road, Aurora, CO 80014",80014
https://locations.tacobell.com/co/boulder/3255-28th-street.html,co,boulder,3255-28th-street,033866,"3255 28th Street, Boulder, CO 80301",80301
https://locations.tacobell.com/co/colorado-springs/325-east-fillmore-street.html,co,colorado-springs,325-east-fillmore-street,037401,"325 East Fillmore Street, Colorado Springs, CO 80907",80907
https://locations.tacobell.com/co/clifton/3231-i-70-business-loop.html,co,clifton,3231-i-70-business-loop,018160,"3231 I-70 Business Loop, Clifton, CO 81520",81520
https://locations.tacobell.com/co/denver/3110-south-sheridan.html,co,denver,3110-south-sheridan,E720351,"3110 South Sheridan, Denver, CO 80227",80227
https://locations.tacobell.com/co/evergreen/30850-stagecoach.html,co,evergreen,30850-stagecoach,036109,"30850 Stagecoach, Evergreen, CO 80439",30850
https://locations.tacobell.com/ct/bridgeport/308-lindley-st.html,ct,bridgeport,308-lindley-st,030472,"308 Lindley St, Bridgeport, CT 06606",06606
https://locations.tacobell.com/co/wheat-ridge/3050-youngfield-st.html,co,wheat-ridge,3050-youngfield-st,004264,"3050 Youngfield St, Wheat Ridge, CO 80215",80215
https://locations.tacobell.com/co/colorado-springs/3029-west-colorado-avenue.html,co,colorado-springs,3029-west-colorado-avenue,037395,"3029 West Colorado Avenue, Colorado Springs, CO 80904",80904
https://locations.tacobell.com/co/pueblo/301-e-abriendo-ave.html,co,pueblo,301-e-abriendo-ave,037391,"301 E Abriendo Ave, Pueblo, CO 81004",81004
https://locations.tacobell.com/co/colorado-springs/2935-hancock-expressway.html,co,colorado-springs,2935-hancock-expressway,037412,"2935 Hancock Expressway, Colorado Springs, CO 80916",80916
https://locations.tacobell.com/co/durango/2902-n-main.html,co,durango,2902-n-main,041190,"2902 N Main, Durango, CO 81301",81301
https://locations.tacobell.com/co/denver/2815-colorado-boulevard.html,co,denver,2815-colorado-boulevard,E720222,"2815 Colorado Boulevard, Denver, CO 80207",80207
https://locations.tacobell.com/co/la-junta/27980-frontage-rd.html,co,la-junta,27980-frontage-rd,037415,"27980 Frontage Rd, La Junta, CO 81050",27980
https://locations.tacobell.com/ct/waterbury/276-chase-ave-.html,ct,waterbury,276-chase-ave-,029309,"276 Chase Ave., Waterbury, CT 06704",06704
https://locations.tacobell.com/co/littleton/2717-w-bellview-ave.html,co,littleton,2717-w-bellview-ave,033873,"2717 W Bellview Ave, Littleton, CO 80123",80123
https://locations.tacobell.com/ct/east-hartford/268-silver-lane-road.html,ct,east-hartford,268-silver-lane-road,029242,"268 Silver Lane Road, East Hartford, CT 06118",06118
https://locations.tacobell.com/co/aurora/25531-e--smoky-hill-rd-.html,co,aurora,25531-e--smoky-hill-rd-,030502,"25531 E. Smoky Hill Rd., Aurora, CO 80016",25531
https://locations.tacobell.com/ct/canton/250-albany-turnpike.html,ct,canton,250-albany-turnpike,029319,"250 Albany Turnpike, Canton, CT 06019",06019
https://locations.tacobell.com/co/boulder/2450-baseline-rd-.html,co,boulder,2450-baseline-rd-,033852,"2450 Baseline Rd., Boulder, CO 80305",80305
https://locations.tacobell.com/co/greeley/2450-8th-avenue.html,co,greeley,2450-8th-avenue,033868,"2450 8th Avenue, Greeley, CO 80631",80631
https://locations.tacobell.com/co/alamosa/2435-main-street.html,co,alamosa,2435-main-street,032052,"2435 Main Street Lot 4B-2, Alamosa, CO 81101",81101
https://locations.tacobell.com/co/grand-junction/2428-highway-6.html,co,grand-junction,2428-highway-6,002080,"2428 Highway 6, Grand Junction, CO 81505",81505
https://locations.tacobell.com/de/dover/241-s--dupont-hwy.html,de,dover,241-s--dupont-hwy,024759,"241 S. Dupont Hwy, Dover, DE 19901",19901
https://locations.tacobell.com/co/limon/2395-6th-street.html,co,limon,2395-6th-street,031695,"2395 6th Street, Limon, CO 80828",80828
https://locations.tacobell.com/co/elizabeth/2350-legacy-circle.html,co,elizabeth,2350-legacy-circle,036115,"2350 Legacy Circle, Elizabeth, CO 80107",80107
https://locations.tacobell.com/de/seaford/23475-sussex-hwy-.html,de,seaford,23475-sussex-hwy-,039967,"23475 Sussex Hwy., Seaford, DE 19973",23475
https://locations.tacobell.com/ct/hamden/2320-dixwell-ave-.html,ct,hamden,2320-dixwell-ave-,029322,"2320 Dixwell Ave., Hamden, CT 06514",06514
https://locations.tacobell.com/co/longmont/2220-main-street.html,co,longmont,2220-main-street,033840,"2220 Main Street, Longmont, CO 80501",80501
https://locations.tacobell.com/co/aurora/21865-e--quincy-ave-.html,co,aurora,21865-e--quincy-ave-,032400,"21865 E. Quincy Ave., Aurora, CO 80018",21865
https://locations.tacobell.com/co/castle-rock/217-metzler-drive.html,co,castle-rock,217-metzler-drive,036110,"217 Metzler Drive, Castle Rock, CO 80104",80104
https://locations.tacobell.com/co/brighton/2121-prairie-center-pkwy-.html,co,brighton,2121-prairie-center-pkwy-,033874,"2121 Prairie Center Pkwy., Brighton, CO 80601",80601
https://locations.tacobell.com/co/trinidad/212-nevada-avenue.html,co,trinidad,212-nevada-avenue,C975071,"212 Nevada Avenue, Trinidad, CO 81082",81082
https://locations.tacobell.com/co/denver/2097-s-sheridan.html,co,denver,2097-s-sheridan,003155,"2097 S Sheridan, Denver, CO 80227",80227
https://locations.tacobell.com/co/montrose/2050-s-townsend.html,co,montrose,2050-s-townsend,036770,"2050 S Townsend, Montrose, CO 81401",81401
https://locations.tacobell.com/ct/ansonia/205-division-street.html,ct,ansonia,205-division-street,029311,"205 Division Street, Ansonia, CT 06401",06401
https://locations.tacobell.com/co/longmont/2010-ken-pratt-blvd-.html,co,longmont,2010-ken-pratt-blvd-,033848,"2010 Ken Pratt Blvd., Longmont, CO 80501",80501
https://locations.tacobell.com/co/broomfield/2005-w-136th-ave.html,co,broomfield,2005-w-136th-ave,027370,"2005 W 136th Ave, Broomfield, CO 80023",80023
https://locations.tacobell.com/co/glenwood-springs/2002-grand-ave.html,co,glenwood-springs,2002-grand-ave,002613,"2002 Grand Ave, Glenwood Springs, CO 81601",81601
https://locations.tacobell.com/ct/new-britain/20-e-main-st.html,ct,new-britain,20-e-main-st,029256,"20 E Main St, New Britain, CT 06051",06051
https://locations.tacobell.com/co/denver/1998-s--federal-blvd-.html,co,denver,1998-s--federal-blvd-,033837,"1998 S. Federal Blvd., Denver, CO 80219",80219
https://locations.tacobell.com/ct/groton/195-route-12.html,ct,groton,195-route-12,029312,"195 Route 12, Groton, CT 06340",06340
https://locations.tacobell.com/co/edgewater/1911-sheridan-blvd.html,co,edgewater,1911-sheridan-blvd,033855,"1911 Sheridan Blvd, Edgewater, CO 80214",80214
https://locations.tacobell.com/de/rehoboth-beach/19010-coastal-hwy.html,de,rehoboth-beach,19010-coastal-hwy,039975,"19010 Coastal Hwy, Rehoboth Beach, DE 19971",19010
https://locations.tacobell.com/ct/cromwell/19-shunpike-road.html,ct,cromwell,19-shunpike-road,029302,"19 Shunpike Road, Cromwell, CT 06416",06416
https://locations.tacobell.com/co/denver/18641-green-valley-ranch-blvd.html,co,denver,18641-green-valley-ranch-blvd,023851,"18641 Green Valley Ranch Blvd, Denver, CO 80249",18641
https://locations.tacobell.com/ct/berlin/18-wilbur-cross-hwy.html,ct,berlin,18-wilbur-cross-hwy,029315,"18 Wilbur Cross Hwy, Berlin, CT 06037",06037
https://locations.tacobell.com/ct/enfield/18-hazard-ave.html,ct,enfield,18-hazard-ave,029301,"18 Hazard Ave, Enfield, CT 06082",06082
