url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/az/williams/800-n--grand-canyon-boulevard.html,az,williams,800-n--grand-canyon-boulevard,E003025,"800 N. Grand Canyon Boulevard, Williams, AZ 86046",86046,35.2684601,-112.1907853
https://locations.tacobell.com/az/green-valley/80-w-duval-mine-rd.html,az,green-valley,80-w-duval-mine-rd,023201,"80 W Duval Mine Rd, Green Valley, AZ 85614",85614,31.9057963,-110.9883235
https://locations.tacobell.com/az/tucson/7915-n-oracle-rd.html,az,tucson,7915-n-oracle-rd,031717,"7915 N Oracle Rd, Tucson, AZ 85704",85704,32.3503809,-110.9757934
https://locations.tacobell.com/az/prescott-valley/7820-e-state-route-69.html,az,prescott-valley,7820-e-state-route-69,003915,"7820 E State Route 69, Prescott Valley, AZ 86314",86314,34.5862618,-112.3289936
https://locations.tacobell.com/az/glendale/7795-north-59th-ave-.html,az,glendale,7795-north-59th-ave-,022346,"7795 North 59th Ave., Glendale, AZ 85301",85301,33.5502247,-112.1860712
https://locations.tacobell.com/az/glendale/7714-west-bell-road.html,az,glendale,7714-west-bell-road,029515,"7714 West Bell Road, Glendale, AZ 85308",85308,33.6387127,-112.2259813
https://locations.tacobell.com/az/peoria/7541-w-thunderbird-road.html,az,peoria,7541-w-thunderbird-road,038973,"7541 W Thunderbird Road, Peoria, AZ 85381",85381,33.6097,-112.2212606
https://locations.tacobell.com/az/yuma/750-e--32nd-st-.html,az,yuma,750-e--32nd-st-,026030,"750 E. 32nd St., Yuma, AZ 85365",85365,32.6698423,-114.6128883
https://locations.tacobell.com/az/phoenix/7449-w-indian-school-rd.html,az,phoenix,7449-w-indian-school-rd,032735,"7449 W Indian School Rd, Phoenix, AZ 85033",85033,33.4943098,-112.2198859
https://locations.tacobell.com/az/phoenix/7440-s-7th-st.html,az,phoenix,7440-s-7th-st,032731,"7440 S 7th St, Phoenix, AZ 85042",85042,33.3781628,-112.0649392
https://locations.tacobell.com/az/sahuarita/735-w--sahuarita-road.html,az,sahuarita,735-w--sahuarita-road,031558,"735 W. Sahuarita Road, Sahuarita, AZ 85629",85629,31.9574185,-110.9812557
https://locations.tacobell.com/az/phoenix/725-w--southern-avenue.html,az,phoenix,725-w--southern-avenue,023233,"725 W. Southern Avenue, Phoenix, AZ 85041",85041,33.3917822,-112.0828261
https://locations.tacobell.com/az/laveen/7233-s--51st-avenue.html,az,laveen,7233-s--51st-avenue,032738,"7233 S. 51st Avenue, Laveen, AZ 85339",85339,33.3794867,-112.1675826
https://locations.tacobell.com/az/taylor/716-n--main-street.html,az,taylor,716-n--main-street,015703,"716 N. Main Street, Taylor, AZ 85939",85939,34.4620857,-110.0911734
https://locations.tacobell.com/az/scottsdale/7153-e-thomas-rd.html,az,scottsdale,7153-e-thomas-rd,037535,"7153 E Thomas Rd, Scottsdale, AZ 85251",85251,33.4800813,-111.927256
https://locations.tacobell.com/az/tucson/7140-n--thornydale-rd-.html,az,tucson,7140-n--thornydale-rd-,031718,"7140 N. Thornydale Rd., Tucson, AZ 85741",85741,32.3364396,-111.0464509
https://locations.tacobell.com/az/glendale/6901-north-litchfield-road.html,az,glendale,6901-north-litchfield-road,017444,"6901 North Litchfield Road, Glendale, AZ 85307",85307,33.5361589,-112.3577882
https://locations.tacobell.com/az/peoria/6745-w-peoria-ave.html,az,peoria,6745-w-peoria-ave,029512,"6745 W Peoria Ave, Peoria, AZ 85345",85345,33.581598,-112.2040369
https://locations.tacobell.com/az/mesa/6742-e-main-st.html,az,mesa,6742-e-main-st,030844,"6742 E Main St, Mesa, AZ 85205",85205,33.4161885,-111.6857461
https://locations.tacobell.com/az/glendale/6708-w--deer-valley-road.html,az,glendale,6708-w--deer-valley-road,040476,"6708 W. Deer Valley Road, Glendale, AZ 85310",85310,33.6823245,-112.203624
https://locations.tacobell.com/az/glendale/6645-w--happy-valley-rd-.html,az,glendale,6645-w--happy-valley-rd-,029516,"6645 W. Happy Valley Rd., Glendale, AZ 85310",85310,33.7111264,-112.2025997
https://locations.tacobell.com/az/tucson/6616-e-grant-rd.html,az,tucson,6616-e-grant-rd,031730,"6616 E Grant Rd, Tucson, AZ 85715",85715,32.2486841,-110.8510218
https://locations.tacobell.com/az/glendale/6606-west-camelback.html,az,glendale,6606-west-camelback,037531,"6606 West Camelback, Glendale, AZ 85301",85301,33.5098304,-112.2013526
https://locations.tacobell.com/az/mesa/6111-e-southern-ave.html,az,mesa,6111-e-southern-ave,032727,"6111 E Southern Ave, Mesa, AZ 85206",85206,33.3934627,-111.6994902
https://locations.tacobell.com/az/bullhead-city/600-highway-95.html,az,bullhead-city,600-highway-95,022919,"600 Highway 95 Suite 500, Bullhead City, AZ 86430",86430,35.1672361,-114.565808
https://locations.tacobell.com/az/phoenix/5825-s-35th-ave.html,az,phoenix,5825-s-35th-ave,024291,"5825 S 35th Ave, Phoenix, AZ 85041",85041,33.3932947,-112.1331364
https://locations.tacobell.com/az/glendale/5705-w-bell-rd.html,az,glendale,5705-w-bell-rd,029514,"5705 W Bell Rd, Glendale, AZ 85308",85308,33.6384054,-112.182507
https://locations.tacobell.com/az/florence/558-n-pinal-parkway.html,az,florence,558-n-pinal-parkway,041632,"558 N Pinal Parkway, Florence, AZ 85132",85132,33.0373069,-111.3791738
https://locations.tacobell.com/az/wickenburg/528-e-wickenburg-way.html,az,wickenburg,528-e-wickenburg-way,004365,"528 E Wickenburg Way, Wickenburg, AZ 85358",85358,33.9693915,-112.7205938
https://locations.tacobell.com/az/fort-mohave/4978-s-highway-95.html,az,fort-mohave,4978-s-highway-95,023965,"4978 S Highway 95, Fort Mohave, AZ 86426",86426,35.0118921,-114.5977113
https://locations.tacobell.com/az/tucson/4951-s-campbell-ave.html,az,tucson,4951-s-campbell-ave,031719,"4951 S Campbell Ave, Tucson, AZ 85706",85706,32.1622687,-110.9427454
https://locations.tacobell.com/az/glendale/4950-w--thunderbird-rd.html,az,glendale,4950-w--thunderbird-rd,022632,"4950 W. Thunderbird Rd, Glendale, AZ 85306",85306,33.6107223,-112.1687317
https://locations.tacobell.com/az/tucson/495-e--wetmore-rd-.html,az,tucson,495-e--wetmore-rd-,031722,"495 E. Wetmore Rd., Tucson, AZ 85705",85705,32.2869906,-110.9643689
https://locations.tacobell.com/az/scottsdale/4854-east-bell-road.html,az,scottsdale,4854-east-bell-road,037567,"4854 East Bell Road, Scottsdale, AZ 85254",85254,33.6383952,-111.9262577
https://locations.tacobell.com/az/phoenix/4850-n--99th-ave.html,az,phoenix,4850-n--99th-ave,032734,"4850 N. 99th Ave, Phoenix, AZ 85037",85037,33.5063253,-112.2731831
https://locations.tacobell.com/az/phoenix/4815-east-warner.html,az,phoenix,4815-east-warner,037541,"4815 East Warner, Phoenix, AZ 85044",85044,33.329381,-111.9799836
https://locations.tacobell.com/az/phoenix/4751-e-shea-blvd.html,az,phoenix,4751-e-shea-blvd,037543,"4751 E Shea Blvd, Phoenix, AZ 85028",85028,33.5827994,-111.9906575
https://locations.tacobell.com/az/claypool/4529-west-highway-60.html,az,claypool,4529-west-highway-60,018940,"4529 West Highway 60, Claypool, AZ 85532",85532,33.4130981,-110.8379811
https://locations.tacobell.com/az/mesa/4444-east-main-street.html,az,mesa,4444-east-main-street,018127,"4444 East Main Street, Mesa, AZ 85205",85205,33.4159664,-111.73447
https://locations.tacobell.com/az/phoenix/4430-south-48th-street.html,az,phoenix,4430-south-48th-street,020548,"4430 South 48th Street, Phoenix, AZ 85040",85040,33.4062061,-111.978804
https://locations.tacobell.com/az/show-low/4425-s-white-mountain-road.html,az,show-low,4425-s-white-mountain-road,004033,"4425 S White Mountain Road, Show Low, AZ 85901",85901,34.2103382,-110.0243054
https://locations.tacobell.com/az/lake-havasu-city/44-n-lake-havasu-ave.html,az,lake-havasu-city,44-n-lake-havasu-ave,002798,"44 N Lake Havasu Ave, Lake Havasu City, AZ 86403",86403,34.5060901,-114.3480226
https://locations.tacobell.com/az/glendale/4351-w--olive.html,az,glendale,4351-w--olive,022003,"4351 W. Olive, Glendale, AZ 85302",85302,33.5674294,-112.1528889
https://locations.tacobell.com/az/phoenix/4304-w-indian-school-rd.html,az,phoenix,4304-w-indian-school-rd,032728,"4304 W Indian School Rd, Phoenix, AZ 85031",85031,33.4959739,-112.1522726
https://locations.tacobell.com/az/phoenix/4209-w-bell-rd.html,az,phoenix,4209-w-bell-rd,029511,"4209 W Bell Rd, Phoenix, AZ 85053",85053,33.6390535,-112.1498965
https://locations.tacobell.com/az/phoenix/419-west-bell-road.html,az,phoenix,419-west-bell-road,037532,"419 West Bell Road, Phoenix, AZ 85023",85023,33.6396302,-112.0803413
https://locations.tacobell.com/az/chandler/4080-s-gilbert-rd-.html,az,chandler,4080-s-gilbert-rd-,037573,"4080 S Gilbert Rd., Chandler, AZ 85249",85249,33.2469203,-111.7900135
https://locations.tacobell.com/az/phoenix/4035-n-7th-ave.html,az,phoenix,4035-n-7th-ave,037565,"4035 N 7th Ave, Phoenix, AZ 85013",85013,33.4941099,-112.0830912
https://locations.tacobell.com/az/tucson/3930-east-22nd-street.html,az,tucson,3930-east-22nd-street,031727,"3930 East 22nd Street, Tucson, AZ 85711",85711,32.2066319,-110.9084937
https://locations.tacobell.com/az/sierra-vista/3920-east-fry-blvd.html,az,sierra-vista,3920-east-fry-blvd,031725,"3920 East Fry Blvd, Sierra Vista, AZ 85635",85635,31.5545456,-110.2581983
https://locations.tacobell.com/az/anthem/3659-w--anthem-way.html,az,anthem,3659-w--anthem-way,037561,"3659 W. Anthem Way, Anthem, AZ 85086",85086,33.8660928,-112.138135
https://locations.tacobell.com/az/glendale/3626-w--pinnacle-peak-rd-.html,az,glendale,3626-w--pinnacle-peak-rd-,040643,"3626 W. Pinnacle Peak Rd., Glendale, AZ 85310",85310,33.6988081,-112.1404265
https://locations.tacobell.com/az/gilbert/3601-east-baseline-road.html,az,gilbert,3601-east-baseline-road,037546,"3601 East Baseline Road, Gilbert, AZ 85234",85234,33.3784323,-111.7534435
https://locations.tacobell.com/az/mesa/352-e-brown-rd.html,az,mesa,352-e-brown-rd,003482,"352 E Brown Rd, Mesa, AZ 85201",85201,33.4356338,-111.8233161
https://locations.tacobell.com/az/phoenix/3517-w-glendale-ave.html,az,phoenix,3517-w-glendale-ave,000141,"3517 W Glendale Ave, Phoenix, AZ 85051",85051,33.5381977,-112.1350924
https://locations.tacobell.com/az/phoenix/3507-w--peoria-ave-.html,az,phoenix,3507-w--peoria-ave-,037569,"3507 W. Peoria Ave., Phoenix, AZ 85029",85029,33.5816744,-112.1358993
https://locations.tacobell.com/az/phoenix/34906-n-valley-parkway.html,az,phoenix,34906-n-valley-parkway,037562,"34906 N Valley Parkway, Phoenix, AZ 85086",34906,33.8010583,-112.130369
https://locations.tacobell.com/az/flagstaff/3460-e-route-66.html,az,flagstaff,3460-e-route-66,037537,"3460 E Route 66, Flagstaff, AZ 86004",86004,35.2143938,-111.5987234
https://locations.tacobell.com/az/tucson/3455-e-grant-rd.html,az,tucson,3455-e-grant-rd,031728,"3455 E Grant Rd, Tucson, AZ 85716",85716,32.2509317,-110.9188668
https://locations.tacobell.com/az/kingman/3350-e-andy-devine.html,az,kingman,3350-e-andy-devine,002083,"3350 E Andy Devine, Kingman, AZ 86401",86401,35.2214326,-114.0057025
https://locations.tacobell.com/az/kingman/3220-stockton-hill-rd.html,az,kingman,3220-stockton-hill-rd,015902,"3220 Stockton Hill Rd, Kingman, AZ 86409",86409,35.2196224,-114.0354189
https://locations.tacobell.com/az/prescott/3188-willow-creek-road.html,az,prescott,3188-willow-creek-road,024246,"3188 Willow Creek Road, Prescott, AZ 86305",86305,34.6018698,-112.4574581
https://locations.tacobell.com/az/gilbert/3104-e--chandler-heights-road.html,az,gilbert,3104-e--chandler-heights-road,037564,"3104 E. Chandler Heights Road, Gilbert, AZ 85298",85298,33.2343225,-111.7225388
https://locations.tacobell.com/az/phoenix/3101-e-thomas-rd.html,az,phoenix,3101-e-thomas-rd,000080,"3101 E Thomas Rd, Phoenix, AZ 85016",85016,33.480138,-112.0147937
https://locations.tacobell.com/az/mesa/310-w-main-street.html,az,mesa,310-w-main-street,022951,"310 W Main Street, Mesa, AZ 85201",85201,33.4154303,-111.83959
https://locations.tacobell.com/az/phoenix/301-east-mcdowell-road.html,az,phoenix,301-east-mcdowell-road,032737,"301 East McDowell Road, Phoenix, AZ 85004",85004,33.4654766,-112.0688958
https://locations.tacobell.com/az/cave-creek/29844-n-cave-creek-rd.html,az,cave-creek,29844-n-cave-creek-rd,021142,"29844 N Cave Creek Rd, Cave Creek, AZ 85331",29844,33.793101,-111.9675809
https://locations.tacobell.com/az/chandler/2930-south-alma-school-road.html,az,chandler,2930-south-alma-school-road,037559,"2930 South Alma School Road, Chandler, AZ 85248",85248,33.2629266,-111.859577
https://locations.tacobell.com/az/gilbert/2881-s--market-st-.html,az,gilbert,2881-s--market-st-,037560,"2881 S. Market St., Gilbert, AZ 85296",85296,33.297855,-111.7463975
https://locations.tacobell.com/az/casa-grande/2814-n--pinal-ave-.html,az,casa-grande,2814-n--pinal-ave-,037571,"2814 N. Pinal Ave., Casa Grande, AZ 85122",85122,32.939013,-111.7553598
https://locations.tacobell.com/az/mesa/2760-south-alma-school.html,az,mesa,2760-south-alma-school,001891,"2760 South Alma School, Mesa, AZ 85210",85210,33.3645518,-111.8605744
https://locations.tacobell.com/az/mesa/2663-e-broadway-rd-.html,az,mesa,2663-e-broadway-rd-,041627,"2663 E Broadway Rd., Mesa, AZ 85204",85204,33.4077097,-111.7731805
https://locations.tacobell.com/az/phoenix/2660-w--thunderbird.html,az,phoenix,2660-w--thunderbird,037534,"2660 W. Thunderbird, Phoenix, AZ 85023",85023,33.6094205,-112.092195
https://locations.tacobell.com/az/phoenix/2601-north-44th-street.html,az,phoenix,2601-north-44th-street,032730,"2601 North 44th Street, Phoenix, AZ 85008",85008,33.476833,-111.9864606
https://locations.tacobell.com/az/goodyear/251-north-litchfield-road.html,az,goodyear,251-north-litchfield-road,002043,"251 North Litchfield Road, Goodyear, AZ 85338",85338,33.4373724,-112.3584154
https://locations.tacobell.com/az/phoenix/2465-e-baseline-rd.html,az,phoenix,2465-e-baseline-rd,032733,"2465 E Baseline Rd, Phoenix, AZ 85042",85042,33.37722,-112.0283564
https://locations.tacobell.com/az/phoenix/2450-e-indian-school-rd.html,az,phoenix,2450-e-indian-school-rd,037530,"2450 E Indian School Rd, Phoenix, AZ 85016",85016,33.4952427,-112.0285907
https://locations.tacobell.com/az/phoenix/2430-e--beardsley-rd-.html,az,phoenix,2430-e--beardsley-rd-,023057,"2430 E. Beardsley Rd., Phoenix, AZ 85050",85050,33.6699605,-112.0291645
https://locations.tacobell.com/az/yuma/2353-south-ave--b.html,az,yuma,2353-south-ave--b,026086,"2353 South Ave. B, Yuma, AZ 85364",85364,32.6849944,-114.6498282
https://locations.tacobell.com/az/thatcher/2267-w-highway-70.html,az,thatcher,2267-w-highway-70,003922,"2267 W Highway 70, Thatcher, AZ 85552",85552,32.8391598,-109.7376725
https://locations.tacobell.com/az/mesa/2160-baseline-rd.html,az,mesa,2160-baseline-rd,037539,"2160 Baseline Rd, Mesa, AZ 85204",85204,33.3793247,-111.7856005
https://locations.tacobell.com/az/tucson/2150-w--river-rd-.html,az,tucson,2150-w--river-rd-,031729,"2150 W. River Rd., Tucson, AZ 85741",85741,32.3062885,-111.0128884
https://locations.tacobell.com/az/cottonwood/2140-e-state-route-89-a.html,az,cottonwood,2140-e-state-route-89-a,041622,"2140 E State Route 89-A, Cottonwood, AZ 86326",86326,34.7218377,-112.0019833
https://locations.tacobell.com/az/queen-creek/21222-e-rittenhouse-rd.html,az,queen-creek,21222-e-rittenhouse-rd,041628,"21222 E Rittenhouse Rd, Queen Creek, AZ 85142",21222,33.2470284,-111.6253857
https://locations.tacobell.com/az/maricopa/20980-n-john-wayne-pkwy.html,az,maricopa,20980-n-john-wayne-pkwy,037558,"20980 N John Wayne Pkwy, Maricopa, AZ 85139",20980,33.0703393,-112.0459898
https://locations.tacobell.com/az/chandler/2030-north-alma-school-rd.html,az,chandler,2030-north-alma-school-rd,037538,"2030 North Alma School Rd, Chandler, AZ 85224",85224,33.3354557,-111.8599511
https://locations.tacobell.com/az/mesa/2028-north-power-road.html,az,mesa,2028-north-power-road,041626,"2028 North Power Road, Mesa, AZ 85215",85215,33.4573503,-111.6839625
https://locations.tacobell.com/az/phoenix/1909-west-deer-valley-rd.html,az,phoenix,1909-west-deer-valley-rd,037548,"1909 West Deer Valley Rd, Phoenix, AZ 85027",85027,33.6833815,-112.1002895
https://locations.tacobell.com/az/phoenix/1860-n-75th-ave.html,az,phoenix,1860-n-75th-ave,032736,"1860 N 75th Ave, Phoenix, AZ 85035",85035,33.469177,-112.2211963
https://locations.tacobell.com/az/queen-creek/18510-e-rittenhouse-rd.html,az,queen-creek,18510-e-rittenhouse-rd,037563,"18510 E Rittenhouse Rd, Queen Creek, AZ 85142",18510,33.2835494,-111.6841973
https://locations.tacobell.com/az/tucson/1818-e--speedway-blvd-.html,az,tucson,1818-e--speedway-blvd-,031724,"1818 E. Speedway Blvd., Tucson, AZ 85719",85719,32.2355961,-110.9446194
https://locations.tacobell.com/az/tempe/1801-east-guadalupe.html,az,tempe,1801-east-guadalupe,022633,"1801 East Guadalupe, Tempe, AZ 85283",85283,33.3633329,-111.910709
https://locations.tacobell.com/az/flagstaff/1801-e-butler-ave.html,az,flagstaff,1801-e-butler-ave,037544,"1801 E Butler Ave, Flagstaff, AZ 86001",86001,35.1911139,-111.6303194
https://locations.tacobell.com/az/goodyear/17676-w-elliot-rd-.html,az,goodyear,17676-w-elliot-rd-,032740,"17676 W Elliot Rd., Goodyear, AZ 85338",17676,33.3565025,-112.4296519
