url,state,city,address_slug
https://locations.tacobell.com/ms/meridian/95-s-frontage-rd.html,ms,meridian,95-s-frontage-rd
https://locations.tacobell.com/ms/gulfport/9384-hwy-49.html,ms,gulfport,9384-hwy-49
https://locations.tacobell.com/mo/blue-springs/934-s-7-highway.html,mo,blue-springs,934-s-7-highway
https://locations.tacobell.com/mo/olivette/9339-olive-blvd.html,mo,olivette,9339-olive-blvd
https://locations.tacobell.com/mo/kansas-city/9301-ne-highway-152.html,mo,kansas-city,9301-ne-highway-152
https://locations.tacobell.com/mo/raymore/930-west-foxwood-drive.html,mo,raymore,930-west-foxwood-drive
https://locations.tacobell.com/mo/arnold/926-jeffco-blvd.html,mo,arnold,926-jeffco-blvd
https://locations.tacobell.com/mo/ava/913-nw-12th-ave.html,mo,ava,913-nw-12th-ave
https://locations.tacobell.com/ms/biloxi/913-cedar-lake-rd.html,ms,biloxi,913-cedar-lake-rd
https://locations.tacobell.com/mo/saint-joseph/910-francis-street.html,mo,saint-joseph,910-francis-street
https://locations.tacobell.com/ms/columbus/905-alabama-street.html,ms,columbus,905-alabama-street
https://locations.tacobell.com/mo/mountain-view/904-e--us-highway-60.html,mo,mountain-view,904-e--us-highway-60
https://locations.tacobell.com/mo/raytown/9021-e--highway-350.html,mo,raytown,9021-e--highway-350
https://locations.tacobell.com/mo/lake-saint-louis/901-robert-raymond-dr-.html,mo,lake-saint-louis,901-robert-raymond-dr-
https://locations.tacobell.com/ms/tupelo/884-barnes-crossing-road.html,ms,tupelo,884-barnes-crossing-road
https://locations.tacobell.com/mo/ozark/880-north-18th-street.html,mo,ozark,880-north-18th-street
https://locations.tacobell.com/mo/saint-louis/851-n-skinker-blvd.html,mo,saint-louis,851-n-skinker-blvd
https://locations.tacobell.com/mo/cassville/84-south-main-street.html,mo,cassville,84-south-main-street
https://locations.tacobell.com/ms/gulfport/831-cowan-rd-.html,ms,gulfport,831-cowan-rd-
https://locations.tacobell.com/mo/eureka/83-hilltop-village-center-dr.html,mo,eureka,83-hilltop-village-center-dr
https://locations.tacobell.com/mo/saint-clair/8299-highway-47.html,mo,saint-clair,8299-highway-47
https://locations.tacobell.com/mo/monett/829-e-highway-60.html,mo,monett,829-e-highway-60
https://locations.tacobell.com/mo/kansas-city/8215-wornall-rd.html,mo,kansas-city,8215-wornall-rd
https://locations.tacobell.com/mo/sedalia/820-s-highway-65.html,mo,sedalia,820-s-highway-65
https://locations.tacobell.com/mo/lebanon/810-s-jefferson-ave-.html,mo,lebanon,810-s-jefferson-ave-
https://locations.tacobell.com/mo/potosi/810-east-high-street.html,mo,potosi,810-east-high-street
https://locations.tacobell.com/ms/columbia/807-highway-98.html,ms,columbia,807-highway-98
https://locations.tacobell.com/mo/richmond/806-slumber-lane.html,mo,richmond,806-slumber-lane
https://locations.tacobell.com/mo/festus/806-lee-ave.html,mo,festus,806-lee-ave
https://locations.tacobell.com/mo/belton/7901-east-171st-street.html,mo,belton,7901-east-171st-street
https://locations.tacobell.com/mo/washington/777-washington-square-shoping-cntr.html,mo,washington,777-washington-square-shoping-cntr
https://locations.tacobell.com/mo/hazelwood/7747-n-lindbergh-blvd-.html,mo,hazelwood,7747-n-lindbergh-blvd-
https://locations.tacobell.com/ms/olive-branch/7500-commerce.html,ms,olive-branch,7500-commerce
https://locations.tacobell.com/mt/billings/749-commerce-way.html,mt,billings,749-commerce-way
https://locations.tacobell.com/mo/saint-louis/7237-watson-road.html,mo,saint-louis,7237-watson-road
https://locations.tacobell.com/mo/kansas-city/7201-ne-parvin-road.html,mo,kansas-city,7201-ne-parvin-road
https://locations.tacobell.com/mo/cameron/708-baldwin.html,mo,cameron,708-baldwin
https://locations.tacobell.com/mo/warrenton/705-n-state-hwy-47.html,mo,warrenton,705-n-state-hwy-47
https://locations.tacobell.com/ms/batesville/705-highway-6-east.html,ms,batesville,705-highway-6-east
https://locations.tacobell.com/mo/salem/704-s--main.html,mo,salem,704-s--main
https://locations.tacobell.com/mo/warrensburg/701-n-maguire-st.html,mo,warrensburg,701-n-maguire-st
https://locations.tacobell.com/mo/florissant/6934-parker-rd.html,mo,florissant,6934-parker-rd
https://locations.tacobell.com/ms/moss-point/6732-hwy-63.html,ms,moss-point,6732-hwy-63
https://locations.tacobell.com/mo/kansas-city/6607-prospect-ave.html,mo,kansas-city,6607-prospect-ave
https://locations.tacobell.com/mt/missoula/651-e-broadway.html,mt,missoula,651-e-broadway
https://locations.tacobell.com/mo/kansas-city/6350-nw-barry-road.html,mo,kansas-city,6350-nw-barry-road
https://locations.tacobell.com/mo/kansas-city/6350-north-lucerne.html,mo,kansas-city,6350-north-lucerne
https://locations.tacobell.com/mt/billings/633-main-st.html,mt,billings,633-main-st
https://locations.tacobell.com/mo/gladstone/6321-n-oak-trafficway.html,mo,gladstone,6321-n-oak-trafficway
https://locations.tacobell.com/mo/springfield/629-west-sunshine-street.html,mo,springfield,629-west-sunshine-street
https://locations.tacobell.com/mo/saint-louis/626-n-kings-highway-blvd.html,mo,saint-louis,626-n-kings-highway-blvd
https://locations.tacobell.com/mo/lees-summit/615-libby-lane.html,mo,lees-summit,615-libby-lane
https://locations.tacobell.com/ms/clarksdale/614-s-state-st.html,ms,clarksdale,614-s-state-st
https://locations.tacobell.com/mo/fenton/611-gravois-rd-.html,mo,fenton,611-gravois-rd-
https://locations.tacobell.com/mo/republic/610-u-s--hwy-60-east.html,mo,republic,610-u-s--hwy-60-east
https://locations.tacobell.com/ms/west-point/6095-highway-45-alt-south.html,ms,west-point,6095-highway-45-alt-south
https://locations.tacobell.com/mo/saint-peters/6082-mid-rivers-mall-dr-.html,mo,saint-peters,6082-mid-rivers-mall-dr-
https://locations.tacobell.com/mo/mexico/607-west-monroe-street.html,mo,mexico,607-west-monroe-street
https://locations.tacobell.com/ms/cleveland/606-n--davis.html,ms,cleveland,606-n--davis
https://locations.tacobell.com/mo/lees-summit/605-ne-highway-291.html,mo,lees-summit,605-ne-highway-291
https://locations.tacobell.com/mo/ofallon/603-s-main-st.html,mo,ofallon,603-s-main-st
https://locations.tacobell.com/mo/springfield/601-south-national-avenue.html,mo,springfield,601-south-national-avenue
https://locations.tacobell.com/ms/tupelo/600-s--gloster-st.html,ms,tupelo,600-s--gloster-st
https://locations.tacobell.com/mo/hazelwood/5950-howdershell-rd.html,mo,hazelwood,5950-howdershell-rd
https://locations.tacobell.com/mo/kansas-city/5925-independence-ave.html,mo,kansas-city,5925-independence-ave
https://locations.tacobell.com/ms/southaven/580-church-rd-.html,ms,southaven,580-church-rd-
https://locations.tacobell.com/mo/kansas-city/5704-e-red-bridge-rd.html,mo,kansas-city,5704-e-red-bridge-rd
https://locations.tacobell.com/mo/farmington/560-w-karsch-blvd.html,mo,farmington,560-w-karsch-blvd
https://locations.tacobell.com/ms/byram/5575-i-55-south.html,ms,byram,5575-i-55-south
https://locations.tacobell.com/mo/saint-louis/5453-telegraph-road.html,mo,saint-louis,5453-telegraph-road
https://locations.tacobell.com/mt/kalispell/535-e--idaho.html,mt,kalispell,535-e--idaho
https://locations.tacobell.com/mo/blue-springs/525-ne-coronado-drive.html,mo,blue-springs,525-ne-coronado-drive
https://locations.tacobell.com/mo/mount-vernon/510-e-mt-vernon-blvd.html,mo,mount-vernon,510-e-mt-vernon-blvd
https://locations.tacobell.com/mo/columbia/508-e-nifong-blvd.html,mo,columbia,508-e-nifong-blvd
https://locations.tacobell.com/mo/nixa/507-west-mt-vernon-street.html,mo,nixa,507-west-mt-vernon-street
https://locations.tacobell.com/mo/saint-louis/5031-natural-bridge.html,mo,saint-louis,5031-natural-bridge
https://locations.tacobell.com/mo/saint-louis/501-chouteau.html,mo,saint-louis,501-chouteau
https://locations.tacobell.com/ms/ripley/497-city-avenue.html,ms,ripley,497-city-avenue
https://locations.tacobell.com/ms/hattiesburg/4908-hardy-st.html,ms,hattiesburg,4908-hardy-st
https://locations.tacobell.com/ms/clinton/490-springridge.html,ms,clinton,490-springridge
https://locations.tacobell.com/ms/meridian/4821-8th-street.html,ms,meridian,4821-8th-street
https://locations.tacobell.com/mo/byrnes-mill/4698-highway-w.html,mo,byrnes-mill,4698-highway-w
https://locations.tacobell.com/ms/waveland/456-highway-90.html,ms,waveland,456-highway-90
https://locations.tacobell.com/mo/hannibal/4413-mcmasters-ave.html,mo,hannibal,4413-mcmasters-ave
https://locations.tacobell.com/mo/saint-louis/4320-butler-hill-road.html,mo,saint-louis,4320-butler-hill-road
https://locations.tacobell.com/mo/kansas-city/430-ne-barry-rd.html,mo,kansas-city,430-ne-barry-rd
https://locations.tacobell.com/mo/saint-louis/4254-bayless-ave.html,mo,saint-louis,4254-bayless-ave
https://locations.tacobell.com/ms/picayune/425-memorial-blvd.html,ms,picayune,425-memorial-blvd
https://locations.tacobell.com/mo/camdenton/423-e-highway-54.html,mo,camdenton,423-e-highway-54
https://locations.tacobell.com/mo/independence/4210-s-noland-rd.html,mo,independence,4210-s-noland-rd
https://locations.tacobell.com/mo/springfield/4140-s-lipscomb-ave.html,mo,springfield,4140-s-lipscomb-ave
https://locations.tacobell.com/mo/saint-peters/4120-mexico-road.html,mo,saint-peters,4120-mexico-road
https://locations.tacobell.com/mo/desloge/412-n-state-st.html,mo,desloge,412-n-state-st
https://locations.tacobell.com/mo/columbia/411-s-providence-rd.html,mo,columbia,411-s-providence-rd
https://locations.tacobell.com/mo/willard/405-e--walnut-lane.html,mo,willard,405-e--walnut-lane
https://locations.tacobell.com/mo/kansas-city/4017-blue-ridge-cut-off.html,mo,kansas-city,4017-blue-ridge-cut-off
https://locations.tacobell.com/ms/philadelphia/394-main-street.html,ms,philadelphia,394-main-street
https://locations.tacobell.com/mo/independence/3927-bolger-road.html,mo,independence,3927-bolger-road
https://locations.tacobell.com/ms/southaven/3920-goodman-rd.html,ms,southaven,3920-goodman-rd
https://locations.tacobell.com/ms/horn-lake/3910-goodman-road-west.html,ms,horn-lake,3910-goodman-road-west
https://locations.tacobell.com/mo/saint-louis/3715-lemay-ferry-road.html,mo,saint-louis,3715-lemay-ferry-road
https://locations.tacobell.com/mo/lees-summit/3701-sw-hollywood-drive.html,mo,lees-summit,3701-sw-hollywood-drive
https://locations.tacobell.com/mo/osage-beach/3554-osage-beach-pkwy.html,mo,osage-beach,3554-osage-beach-pkwy
https://locations.tacobell.com/mo/kirkwood/353-south-kirkwood-road.html,mo,kirkwood,353-south-kirkwood-road
https://locations.tacobell.com/mo/springfield/3511-w-chestnut-expy-.html,mo,springfield,3511-w-chestnut-expy-
https://locations.tacobell.com/mo/branson/3511-shepherd-hills-expy.html,mo,branson,3511-shepherd-hills-expy
https://locations.tacobell.com/mo/saint-louis/3501-s-grand-ave.html,mo,saint-louis,3501-s-grand-ave
https://locations.tacobell.com/mo/saint-louis/3440-so-kings-highway.html,mo,saint-louis,3440-so-kings-highway
https://locations.tacobell.com/mo/sullivan/344-s-service-rd-e.html,mo,sullivan,344-s-service-rd-e
https://locations.tacobell.com/ms/vicksburg/3416-pemberton-square-blvd.html,ms,vicksburg,3416-pemberton-square-blvd
https://locations.tacobell.com/mo/saint-joseph/3402-s-belt-hwy.html,mo,saint-joseph,3402-s-belt-hwy
https://locations.tacobell.com/mt/missoula/3400-brooks-street.html,mt,missoula,3400-brooks-street
https://locations.tacobell.com/ms/natchez/34-sergeant-prentiss-dr.html,ms,natchez,34-sergeant-prentiss-dr
https://locations.tacobell.com/mo/cape-girardeau/335-n-kingshighway-st.html,mo,cape-girardeau,335-n-kingshighway-st
https://locations.tacobell.com/mo/springfield/3340-south-campbell.html,mo,springfield,3340-south-campbell
https://locations.tacobell.com/mo/saint-joseph/3301-north-belt-hwy.html,mo,saint-joseph,3301-north-belt-hwy
https://locations.tacobell.com/mo/columbia/3301-clark-lane.html,mo,columbia,3301-clark-lane
https://locations.tacobell.com/ms/jackson/330-w-northside-dr.html,ms,jackson,330-w-northside-dr
https://locations.tacobell.com/ms/jackson/3276-highway-80-west.html,ms,jackson,3276-highway-80-west
https://locations.tacobell.com/ms/pascagoula/3259-denny-avenue.html,ms,pascagoula,3259-denny-avenue
https://locations.tacobell.com/mo/saint-louis/3204-telegraph-rd.html,mo,saint-louis,3204-telegraph-rd
https://locations.tacobell.com/mo/saint-joseph/320-n--belt-hwy-.html,mo,saint-joseph,320-n--belt-hwy-
https://locations.tacobell.com/mo/kingdom-city/3188-us-highway-54.html,mo,kingdom-city,3188-us-highway-54
https://locations.tacobell.com/mo/liberty/315-s-291-hwy.html,mo,liberty,315-s-291-hwy
https://locations.tacobell.com/ms/ocean-springs/3134-bienville-blvd.html,ms,ocean-springs,3134-bienville-blvd
https://locations.tacobell.com/ms/pearl/3051-highway-80-east.html,ms,pearl,3051-highway-80-east
https://locations.tacobell.com/mo/cape-girardeau/3039-williams.html,mo,cape-girardeau,3039-williams
https://locations.tacobell.com/mo/union/301-crestview.html,mo,union,301-crestview
https://locations.tacobell.com/mo/saint-louis/2971-dougherty-ferry-rd-.html,mo,saint-louis,2971-dougherty-ferry-rd-
https://locations.tacobell.com/mt/butte/2939-harrison-ave.html,mt,butte,2939-harrison-ave
https://locations.tacobell.com/mo/springfield/2933-s-national-ave-.html,mo,springfield,2933-s-national-ave-
https://locations.tacobell.com/ms/newton/289-east-side-drive.html,ms,newton,289-east-side-drive
https://locations.tacobell.com/mo/kansas-city/2825-ne-vivion-road.html,mo,kansas-city,2825-ne-vivion-road
https://locations.tacobell.com/mt/bozeman/2817-west-main-street.html,mt,bozeman,2817-west-main-street
https://locations.tacobell.com/mt/helena/2815-north-montana.html,mt,helena,2815-north-montana
https://locations.tacobell.com/ms/hazlehurst/28073-highway-28.html,ms,hazlehurst,28073-highway-28
https://locations.tacobell.com/ms/jackson/2804-suncrest-drive.html,ms,jackson,2804-suncrest-drive
https://locations.tacobell.com/mo/poplar-bluff/2761-n--westwood-blvd.html,mo,poplar-bluff,2761-n--westwood-blvd
https://locations.tacobell.com/ms/tupelo/2732-west-main-street.html,ms,tupelo,2732-west-main-street
https://locations.tacobell.com/mo/high-ridge/2699-ridge-point-drive.html,mo,high-ridge,2699-ridge-point-drive
https://locations.tacobell.com/ms/hernando/2650-mcingvale-rd-.html,ms,hernando,2650-mcingvale-rd-
https://locations.tacobell.com/mo/jefferson-city/2605-missouri-blvd.html,mo,jefferson-city,2605-missouri-blvd
https://locations.tacobell.com/mo/carthage/2603-grand-ave.html,mo,carthage,2603-grand-ave
https://locations.tacobell.com/mo/joplin/2601-main-street.html,mo,joplin,2601-main-street
https://locations.tacobell.com/mo/florissant/2525-n-lindbergh-blvd.html,mo,florissant,2525-n-lindbergh-blvd
https://locations.tacobell.com/mo/independence/2491-s--state-route-291.html,mo,independence,2491-s--state-route-291
https://locations.tacobell.com/ms/pontotoc/2467-hwy-15-n-.html,ms,pontotoc,2467-hwy-15-n-
https://locations.tacobell.com/mo/boonville/2440-main-street.html,mo,boonville,2440-main-street
https://locations.tacobell.com/ms/gulfport/2417-25th-ave.html,ms,gulfport,2417-25th-ave
https://locations.tacobell.com/ms/hattiesburg/2407-hardy-st.html,ms,hattiesburg,2407-hardy-st
https://locations.tacobell.com/ms/macon/236-kfc-road.html,ms,macon,236-kfc-road
https://locations.tacobell.com/mo/troy/235-e--hwy-47.html,mo,troy,235-e--hwy-47
https://locations.tacobell.com/mt/billings/2338-central-avenue.html,mt,billings,2338-central-avenue
https://locations.tacobell.com/ms/biloxi/2335-pass-road.html,ms,biloxi,2335-pass-road
https://locations.tacobell.com/ms/flowood/2331-lakeland-drive.html,ms,flowood,2331-lakeland-drive
https://locations.tacobell.com/ms/columbus/2328-highway-45-n.html,ms,columbus,2328-highway-45-n
https://locations.tacobell.com/mt/missoula/2320-north-reserve.html,mt,missoula,2320-north-reserve
https://locations.tacobell.com/mo/joplin/2315-west-7th-street.html,mo,joplin,2315-west-7th-street
https://locations.tacobell.com/mo/saint-robert/229-vfw-memorial-dr.html,mo,saint-robert,229-vfw-memorial-dr
https://locations.tacobell.com/mo/jackson/2271-east-jackson-blvd.html,mo,jackson,2271-east-jackson-blvd
https://locations.tacobell.com/mo/springfield/2249-east-sunshine.html,mo,springfield,2249-east-sunshine
https://locations.tacobell.com/mo/saint-charles/2203-droste-rd-.html,mo,saint-charles,2203-droste-rd-
https://locations.tacobell.com/mo/columbia/220-business-loop-70-e.html,mo,columbia,220-business-loop-70-e
https://locations.tacobell.com/mo/jane/21150-us-highway-71.html,mo,jane,21150-us-highway-71
https://locations.tacobell.com/ms/meridian/2106-n-hills-st.html,ms,meridian,2106-n-hills-st
https://locations.tacobell.com/mo/lamar/21-east-highway-160.html,mo,lamar,21-east-highway-160
https://locations.tacobell.com/ms/senatobia/209-norfleet-dr.html,ms,senatobia,209-norfleet-dr
https://locations.tacobell.com/ms/starkville/207-highway-12-west.html,ms,starkville,207-highway-12-west
https://locations.tacobell.com/mt/belgrade/206-w-madison.html,mt,belgrade,206-w-madison
https://locations.tacobell.com/mo/harrisonville/2010-n-commercial-st.html,mo,harrisonville,2010-n-commercial-st
https://locations.tacobell.com/mo/oak-grove/201-se-4th-street.html,mo,oak-grove,201-se-4th-street
https://locations.tacobell.com/mo/columbia/2009-bernadette-drive.html,mo,columbia,2009-bernadette-drive
https://locations.tacobell.com/mo/jefferson-city/2005-schotthilll-woods-rd-.html,mo,jefferson-city,2005-schotthilll-woods-rd-
https://locations.tacobell.com/mo/saint-charles/2003-zumbehl-rd.html,mo,saint-charles,2003-zumbehl-rd
https://locations.tacobell.com/mo/branson/2000-w--us-hwy-76.html,mo,branson,2000-w--us-hwy-76
https://locations.tacobell.com/ms/new-albany/200-park-plaza.html,ms,new-albany,200-park-plaza
https://locations.tacobell.com/mo/arnold/1932-richardson-road.html,mo,arnold,1932-richardson-road
https://locations.tacobell.com/ms/wiggins/1911-azalea-dr-s.html,ms,wiggins,1911-azalea-dr-s
https://locations.tacobell.com/mo/jefferson-city/1905-southwest-blvd.html,mo,jefferson-city,1905-southwest-blvd
https://locations.tacobell.com/mt/great-falls/1901-10th-ave--south.html,mt,great-falls,1901-10th-ave--south
https://locations.tacobell.com/mo/bolivar/1875-s-springfield-ave.html,mo,bolivar,1875-s-springfield-ave
https://locations.tacobell.com/ms/madison/1853-main-street.html,ms,madison,1853-main-street
https://locations.tacobell.com/mo/platte-city/1824-prairie-view-road.html,mo,platte-city,1824-prairie-view-road
https://locations.tacobell.com/mo/kennett/1782-1st-street.html,mo,kennett,1782-1st-street
https://locations.tacobell.com/mo/excelsior-springs/1744-west-jesse-james-road.html,mo,excelsior-springs,1744-west-jesse-james-road
https://locations.tacobell.com/mo/rogersville/174-johnstown-drive.html,mo,rogersville,174-johnstown-drive
https://locations.tacobell.com/ms/oxford/1726-university-ave.html,ms,oxford,1726-university-ave
https://locations.tacobell.com/ms/greenville/1716-dr-martin-luther-king-jr-blvd.html,ms,greenville,1716-dr-martin-luther-king-jr-blvd
https://locations.tacobell.com/mo/neosho/1710-industrial-drive.html,mo,neosho,1710-industrial-drive
https://locations.tacobell.com/mo/chesterfield/17090-chesterfield-airport-rd-.html,mo,chesterfield,17090-chesterfield-airport-rd-
https://locations.tacobell.com/mo/webb-city/1708-s-madison-st.html,mo,webb-city,1708-s-madison-st
https://locations.tacobell.com/mo/lees-summit/1700-se-blue-parkway.html,mo,lees-summit,1700-se-blue-parkway
https://locations.tacobell.com/mo/moberly/1700-n-morley.html,mo,moberly,1700-n-morley
https://locations.tacobell.com/mo/clinton/1700-east-ohio-st.html,mo,clinton,1700-east-ohio-st
https://locations.tacobell.com/mo/independence/16903-east-24-hwy.html,mo,independence,16903-east-24-hwy
https://locations.tacobell.com/ms/grenada/1651-sunset-drive.html,ms,grenada,1651-sunset-drive
https://locations.tacobell.com/mo/pacific/1630-west-osage-street.html,mo,pacific,1630-west-osage-street
https://locations.tacobell.com/mo/saint-peters/1630-jungermann-rd-.html,mo,saint-peters,1630-jungermann-rd-
https://locations.tacobell.com/mo/pevely/1621-highway-z.html,mo,pevely,1621-highway-z
https://locations.tacobell.com/mt/great-falls/1601-3rd-street-nw.html,mt,great-falls,1601-3rd-street-nw
https://locations.tacobell.com/mo/saint-peters/159-mid-rivers-mall-rd.html,mo,saint-peters,159-mid-rivers-mall-rd
https://locations.tacobell.com/ms/magee/1558-hwy-49.html,ms,magee,1558-hwy-49
https://locations.tacobell.com/ms/yazoo-city/1554-jerry-clower-blvd.html,ms,yazoo-city,1554-jerry-clower-blvd
https://locations.tacobell.com/mo/ballwin/15225-manchester-rd.html,mo,ballwin,15225-manchester-rd
