url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/ks/olathe/14189-w-135th-st.html,ks,olathe,14189-w-135th-st,042175,"14189 W 135th St, Olathe, KS 66062",14189,38.8831967,-94.7501885
https://locations.tacobell.com/in/westville/600-n-flynn-road.html,in,westville,600-n-flynn-road,042001,"600 N Flynn Road, Westville, IN 46391",46391,41.5471853,-86.8972206
https://locations.tacobell.com/in/la-porte/1301-e-lincolnway.html,in,la-porte,1301-e-lincolnway,041638,"1301 E Lincolnway, La Porte, IN 46350",46350,41.6240326,-86.6943783
https://locations.tacobell.com/in/crown-point/549-e-109th-avenue.html,in,crown-point,549-e-109th-avenue,042059,"549 E 109th Avenue, Crown Point, IN 46307",46307,41.4202509,-87.3199517
https://locations.tacobell.com/in/bloomington/2611-e--3rd-st.html,in,bloomington,2611-e--3rd-st,042149,"2611 E. 3rd St, Bloomington, IN 47401",47401,39.1647683,-86.5005071
https://locations.tacobell.com/in/albany/1215-w-walnut-st.html,in,albany,1215-w-walnut-st,042048,"1215 W Walnut St, Albany, IN 47320",47320,40.3035603,-85.2440183
https://locations.tacobell.com/in/indianapolis/5002-east-56th-street.html,in,indianapolis,5002-east-56th-street,034956,"5002 East 56th Street, Indianapolis, IN 46226",46226,39.855208,-86.0865263
https://locations.tacobell.com/in/new-albany/100-daisy-summit.html,in,new-albany,100-daisy-summit,033583,"100 Daisy Summit, New Albany, IN 47150",47150,38.3078173,-85.8451065
https://locations.tacobell.com/in/dyer/917-joliet-street.html,in,dyer,917-joliet-street,034772,"917 Joliet Street, Dyer, IN 46311",46311,41.4927987,-87.5044569
https://locations.tacobell.com/in/muncie/1001-e-mcgalliard-rd.html,in,muncie,1001-e-mcgalliard-rd,034648,"1001 E McGalliard Rd, Muncie, IN 47303",47303,40.218692,-85.3756874
https://locations.tacobell.com/in/kokomo/204-markland-avenue.html,in,kokomo,204-markland-avenue,035474,"204 Markland Avenue, Kokomo, IN 46901",46901,40.4765671,-86.1296083
https://locations.tacobell.com/in/versailles/608-south-adams-street.html,in,versailles,608-south-adams-street,035130,"608 South Adams Street, Versailles, IN 47042",47042,39.0669165,-85.2543072
https://locations.tacobell.com/in/seymour/2017-outlet-blvd.html,in,seymour,2017-outlet-blvd,035899,"2017 Outlet Blvd, Seymour, IN 47274",47274,38.9588013,-85.8389077
https://locations.tacobell.com/in/crawfordsville/2503-lafayette-avenue.html,in,crawfordsville,2503-lafayette-avenue,036172,"2503 Lafayette Avenue, Crawfordsville, IN 47933",47933,40.0739892,-86.9057837
https://locations.tacobell.com/in/clinton/1885-east-state-road-163.html,in,clinton,1885-east-state-road-163,036461,"1885 East State Road 163, Clinton, IN 47842",47842,39.6557637,-87.428624
https://locations.tacobell.com/ks/derby/2127-north-rock-road.html,ks,derby,2127-north-rock-road,036264,"2127 North Rock Road, Derby, KS 67037",67037,37.5692353,-97.2450646
https://locations.tacobell.com/in/franklin/115-granville-drive.html,in,franklin,115-granville-drive,035305,"115 Granville Drive, Franklin, IN 46131",46131,39.4837948,-86.0169758
https://locations.tacobell.com/ks/olathe/10546-s-ridgeview.html,ks,olathe,10546-s-ridgeview,036456,"10546 S Ridgeview, Olathe, KS 66061",10546,38.9373448,-94.7985315
https://locations.tacobell.com/in/ft-wayne/7719-southtown-crossing.html,in,ft-wayne,7719-southtown-crossing,036384,"7719 Southtown Crossing, Ft Wayne, IN 46816",46816,41.0149163,-85.116013
https://locations.tacobell.com/in/granger/13120-state-road-23.html,in,granger,13120-state-road-23,036448,"13120 State Road 23, Granger, IN 46530",13120,41.7519013,-86.1218316
https://locations.tacobell.com/in/spencer/234-e-morgan-st.html,in,spencer,234-e-morgan-st,036714,"234 E Morgan St, Spencer, IN 47460",47460,39.2867686,-86.7598603
https://locations.tacobell.com/ks/overland-park/7100-w--119th-st.html,ks,overland-park,7100-w--119th-st,036695,"7100 W. 119th St, Overland Park, KS 66213",66213,38.9143844,-94.6699464
https://locations.tacobell.com/in/indianapolis/8820-e-21st-st-.html,in,indianapolis,8820-e-21st-st-,G135814,"8820 E 21st St., Indianapolis, IN 46219",46219,39.7969279,-86.0126659
https://locations.tacobell.com/in/indianapolis/5662-georgetown-road.html,in,indianapolis,5662-georgetown-road,G135815,"5662 Georgetown Road, Indianapolis, IN 46254",46254,39.8550603,-86.2407525
https://locations.tacobell.com/in/indianapolis/2401-n-meridian-st.html,in,indianapolis,2401-n-meridian-st,G135807,"2401 N Meridian St, Indianapolis, IN 46208",46208,39.8013538,-86.1564974
https://locations.tacobell.com/in/west-lafayette/5829-state-road-43-n.html,in,west-lafayette,5829-state-road-43-n,023130,"5829 State Road 43 N, West Lafayette, IN 47906",47906,40.5020291,-86.8680638
https://locations.tacobell.com/in/new-lisbon/5884-s--wilbur-wright-road.html,in,new-lisbon,5884-s--wilbur-wright-road,035842,"5884 S. Wilbur Wright Road, New Lisbon, IN 47366",47366,39.8487187,-85.262495
https://locations.tacobell.com/in/gary/2510-burr-street.html,in,gary,2510-burr-street,017703,"2510 Burr Street, Gary, IN 46406",46406,41.5722574,-87.4050414
https://locations.tacobell.com/in/chesterton/1600-w-us-hwy-20.html,in,chesterton,1600-w-us-hwy-20,023089,"1600 W US Hwy 20, Chesterton, IN 46304",46304,41.6125001,-87.09850759999999
https://locations.tacobell.com/in/haubstadt/1042-e-warrenton-road.html,in,haubstadt,1042-e-warrenton-road,023861,"1042 E Warrenton Road, Haubstadt, IN 47639",47639,38.1744351,-87.5486431
https://locations.tacobell.com/in/gary/3001-grant-street.html,in,gary,3001-grant-street,029344,"3001 Grant Street, Gary, IN 46408",46408,41.5622855,-87.3538206
https://locations.tacobell.com/ks/tecumseh/e-topeka-service-area-2-8000.html,ks,tecumseh,e-topeka-service-area-2-8000,30461,"E Topeka Service Area 2-8000 SE I-70, Tecumseh, KS 66542",66542,39.0195306,-95.5088194
https://locations.tacobell.com/in/merrillville/2109-southlake-mall.html,in,merrillville,2109-southlake-mall,025736,"2109 Southlake Mall #Fc9, Merrillville, IN 46410",46410,41.4688844,-87.3094759
https://locations.tacobell.com/in/remington/4154-west-us-highway-24.html,in,remington,4154-west-us-highway-24,034237,"4154 West US Highway 24, Remington, IN 47977",47977,40.7664211,-87.12405129999999
https://locations.tacobell.com/in/demotte/1222-s-halleck-street.html,in,demotte,1222-s-halleck-street,036775,"1222 S Halleck Street, Demotte, IN 46310",46310,41.1909002,-87.1986926
https://locations.tacobell.com/ks/wichita/3216-e--harry-st-.html,ks,wichita,3216-e--harry-st-,042112,"3216 E. Harry St., Wichita, KS 67218",67218,37.6646172,-97.2937379
https://locations.tacobell.com/in/whitestown/4178-s-state-road-267.html,in,whitestown,4178-s-state-road-267,042232,"4178 S State Road 267, Whitestown, IN 46075",46075,39.9789719,-86.39725550000001
https://locations.tacobell.com/in/valparaiso/793-mccool-rd-.html,in,valparaiso,793-mccool-rd-,041773,"793 Mccool Rd., Valparaiso, IN 46385",46385,41.5491308,-87.1434384
https://locations.tacobell.com/in/indianapolis/2316-southport-commons-drive.html,in,indianapolis,2316-southport-commons-drive,041998,"2316 Southport Commons Drive, Indianapolis, IN 46217",46217,39.6642867,-86.2002907
https://locations.tacobell.com/in/mccordsville/5835-w-broadway.html,in,mccordsville,5835-w-broadway,042009,"5835 W Broadway, McCordsville, IN 46055",46055,39.9006874,-85.9117822
https://locations.tacobell.com/in/burns-harbor/250-melton-rd-.html,in,burns-harbor,250-melton-rd-,041163,"250 Melton Rd., Burns Harbor, IN 46304",46304,41.6025324,-87.1175554
https://locations.tacobell.com/in/notre-dame/315-lafortune-student-center.html,in,notre-dame,315-lafortune-student-center,028427,"315 LaFortune Student Center, Notre Dame, IN 46556",46556,41.7020371,-86.2377606
https://locations.tacobell.com/in/terre-haute/401-chestnut-street.html,in,terre-haute,401-chestnut-street,004535,"401 Chestnut Street, Terre Haute, IN 47808",47808,39.470567,-87.416539
https://locations.tacobell.com/in/muncie/2000-w--university-avenue.html,in,muncie,2000-w--university-avenue,026085,"2000 W. University Avenue, Muncie, IN 47303",47303,40.1977334,-85.4090475
https://locations.tacobell.com/in/indianapolis/49-w--maryland-street.html,in,indianapolis,49-w--maryland-street,024039,"49 W. Maryland Street, Indianapolis, IN 46225",46225,39.7656183,-86.159344
https://locations.tacobell.com/ks/mission/6350-johnson-dr.html,ks,mission,6350-johnson-dr,037462,"6350 Johnson Dr, Mission, KS 66202",66202,39.0226729,-94.6594338
https://locations.tacobell.com/in/hammond/954-indianapolis-blvd.html,in,hammond,954-indianapolis-blvd,036452,"954 Indianapolis Blvd, Hammond, IN 46320",46320,41.6962128,-87.5170873
https://locations.tacobell.com/ks/leavenworth/601-metropolitan-ave.html,ks,leavenworth,601-metropolitan-ave,037673,"601 Metropolitan Ave, Leavenworth, KS 66048",66048,39.328354,-94.919294
https://locations.tacobell.com/in/avon/6851-east-u-s--highway-36.html,in,avon,6851-east-u-s--highway-36,036229,"6851 East U.S. Highway 36, Avon, IN 46123",46123,39.7621991,-86.402673
https://locations.tacobell.com/in/martinsville/1305-morton-ave.html,in,martinsville,1305-morton-ave,037488,"1305 Morton Ave, Martinsville, IN 46151",46151,39.4161184,-86.4322951
https://locations.tacobell.com/in/mishawaka/3615-bremen-hwy.html,in,mishawaka,3615-bremen-hwy,037199,"3615 Bremen Hwy, Mishawaka, IN 46544",46544,41.6275421,-86.1773113
https://locations.tacobell.com/in/indianapolis/9885-fall-creek-rd-.html,in,indianapolis,9885-fall-creek-rd-,038784,"9885 Fall Creek Rd., Indianapolis, IN 46256",46256,39.900436,-85.9932264
https://locations.tacobell.com/in/jeffersonville/5031-watertower-rd-.html,in,jeffersonville,5031-watertower-rd-,037338,"5031 Watertower Rd., Jeffersonville, IN 47130",47130,38.3518762,-85.7047903
https://locations.tacobell.com/in/loogootee/704-w-broadway-st-.html,in,loogootee,704-w-broadway-st-,038800,"704 W Broadway St., Loogootee, IN 47553",47553,38.6689378,-86.914892
https://locations.tacobell.com/in/shelbyville/1810-n--riley.html,in,shelbyville,1810-n--riley,038792,"1810 N. Riley, Shelbyville, IN 46176",46176,39.548941,-85.7755257
https://locations.tacobell.com/in/carmel/9853-n-michigan-rd-.html,in,carmel,9853-n-michigan-rd-,039002,"9853 N Michigan Rd., Carmel, IN 46032",46032,39.9305531,-86.2310801
https://locations.tacobell.com/in/richmond/3029-east-main-st-.html,in,richmond,3029-east-main-st-,037373,"3029 East Main St., Richmond, IN 47374",47374,39.8305893,-84.8593695
https://locations.tacobell.com/in/plainfield/702-west-main-street.html,in,plainfield,702-west-main-street,036538,"702 West Main Street, Plainfield, IN 46168",46168,39.700181,-86.4117815
https://locations.tacobell.com/in/middlebury/122-u-s--hwy-20.html,in,middlebury,122-u-s--hwy-20,038816,"122 U.S. Hwy 20, Middlebury, IN 46540",46540,41.6561653,-85.7092748
https://locations.tacobell.com/in/west-lafayette/5900-sr-43.html,in,west-lafayette,5900-sr-43,040495,"5900 Sr 43, West Lafayette, IN 47906",47906,40.5029898,-86.869158
https://locations.tacobell.com/in/mount-vernon/1328-e-4th-st-.html,in,mount-vernon,1328-e-4th-st-,040331,"1328 E 4th St., Mount Vernon, IN 47620",47620,37.9366118,-87.8781304
https://locations.tacobell.com/in/indianapolis/9755-e-washington-st.html,in,indianapolis,9755-e-washington-st,021075,"9755 E Washington St, Indianapolis, IN 46229",46229,39.7742152,-85.9953007
https://locations.tacobell.com/ks/overland-park/9690-metcalf-ave-.html,ks,overland-park,9690-metcalf-ave-,034403,"9690 Metcalf Ave., Overland Park, KS 66212",66212,38.9533262,-94.6677317
https://locations.tacobell.com/in/westfield/965-tournament-trail.html,in,westfield,965-tournament-trail,029452,"965 Tournament Trail, Westfield, IN 46074",46074,40.0432724,-86.1406982
https://locations.tacobell.com/ks/lenexa/9600-quivira-rd-.html,ks,lenexa,9600-quivira-rd-,034397,"9600 Quivira Rd., Lenexa, KS 66215",66215,38.9541562,-94.7241096
https://locations.tacobell.com/ks/derby/957-n-buckner.html,ks,derby,957-n-buckner,003968,"957 N Buckner, Derby, KS 67037",67037,37.5837496,-97.2791865
https://locations.tacobell.com/in/indianapolis/951-indiana-avenue.html,in,indianapolis,951-indiana-avenue,028915,"951 Indiana Avenue, Indianapolis, IN 46202",46202,39.7800589,-86.1736739
https://locations.tacobell.com/in/winchester/951-e-greenville-pike.html,in,winchester,951-e-greenville-pike,026722,"951 E Greenville Pike, Winchester, IN 47394",47394,40.1644997,-84.9651545
https://locations.tacobell.com/ks/park-city/950-connolly-ct.html,ks,park-city,950-connolly-ct,020154,"950 Connolly Ct, Park City, KS 67219",67219,37.7974585,-97.327195
https://locations.tacobell.com/in/charlestown/9301-hwy-403.html,in,charlestown,9301-hwy-403,022844,"9301 Hwy 403, Charlestown, IN 47111",47111,38.45312,-85.6702406
https://locations.tacobell.com/in/anderson/925-s--scatterfield.html,in,anderson,925-s--scatterfield,028919,"925 S. Scatterfield, Anderson, IN 46012",46012,40.1474379,-85.6685345
https://locations.tacobell.com/in/tipton/925-east-jefferson.html,in,tipton,925-east-jefferson,023133,"925 East Jefferson, Tipton, IN 46072",46072,40.2826487,-86.0319189
https://locations.tacobell.com/in/wabash/917-n-cass-st.html,in,wabash,917-n-cass-st,042624,"917 N Cass St, Wabash, IN 46992",46992,40.8060951,-85.8291505
https://locations.tacobell.com/in/marion/916-n--baldwin-ave-.html,in,marion,916-n--baldwin-ave-,024752,"916 N. Baldwin Ave., Marion, IN 46952",46952,40.5681742,-85.6753057
https://locations.tacobell.com/in/indianapolis/9120-rockville-road.html,in,indianapolis,9120-rockville-road,026761,"9120 Rockville Road, Indianapolis, IN 46234",46234,39.7643349,-86.3240191
https://locations.tacobell.com/in/floyds-knobs/900-lafollette-center-north.html,in,floyds-knobs,900-lafollette-center-north,023373,"900 LaFollette Center North, Floyds Knobs, IN 47119",47119,38.3242901,-85.8738399
https://locations.tacobell.com/in/daleville/8990-innovative-dr-.html,in,daleville,8990-innovative-dr-,028917,"8990 Innovative Dr., Daleville, IN 47334",47334,40.1131842,-85.5625124
https://locations.tacobell.com/ks/wichita/8979-w-central.html,ks,wichita,8979-w-central,023047,"8979 W Central, Wichita, KS 67212",67212,37.6936557,-97.4474739
https://locations.tacobell.com/in/rensselaer/8833-west-state-road-114.html,in,rensselaer,8833-west-state-road-114,032495,"8833 West State Road 114, Rensselaer, IN 47978",47978,40.9458489,-86.3754099
https://locations.tacobell.com/ks/overland-park/8559-west-135th-st-.html,ks,overland-park,8559-west-135th-st-,034404,"8559 West 135th St., Overland Park, KS 66223",66223,38.88382,-94.6843172
https://locations.tacobell.com/in/brownsburg/850-n--green-st-.html,in,brownsburg,850-n--green-st-,028906,"850 N. Green St., Brownsburg, IN 46112",46112,39.8546921,-86.3940301
https://locations.tacobell.com/in/saint-john/8496-wicker-avenue.html,in,saint-john,8496-wicker-avenue,032492,"8496 Wicker Avenue, Saint John, IN 46373",46373,41.4645881,-87.4709452
https://locations.tacobell.com/in/hobart/8476-e-ridge-rd.html,in,hobart,8476-e-ridge-rd,032494,"8476 E Ridge Rd, Hobart, IN 46342",46342,41.5511021,-87.3177466
https://locations.tacobell.com/in/sellersburg/8111-highway-311.html,in,sellersburg,8111-highway-311,015324,"8111 Highway 311, Sellersburg, IN 47172",47172,38.3899012,-85.7659183
https://locations.tacobell.com/in/newburgh/8099-w-state-route-66.html,in,newburgh,8099-w-state-route-66,028888,"8099 W State Route 66, Newburgh, IN 47630",47630,37.9310127,-87.3504201
https://locations.tacobell.com/in/avon/8080-e-us-highway-36.html,in,avon,8080-e-us-highway-36,005311,"8080 E US Highway 36, Avon, IN 46123",46123,39.76355849999999,-86.37960489999999
https://locations.tacobell.com/in/greenwood/801-us-31-north.html,in,greenwood,801-us-31-north,001940,"801 US 31 North, Greenwood, IN 46142",46142,39.62862459999999,-86.1212563
https://locations.tacobell.com/ks/overland-park/8000-w--151st-st-.html,ks,overland-park,8000-w--151st-st-,035231,"8000 W. 151st St., Overland Park, KS 66223",66223,38.8549871,-94.6801117
https://locations.tacobell.com/in/munster/7949-calumet-ave.html,in,munster,7949-calumet-ave,005090,"7949 Calumet Ave, Munster, IN 46321",46321,41.5683935,-87.508546
https://locations.tacobell.com/in/fishers/7680-e--96th-st-.html,in,fishers,7680-e--96th-st-,016097,"7680 E. 96th St., Fishers, IN 46038",46038,39.9271463,-86.0334443
https://locations.tacobell.com/in/indianapolis/7650-brookville-road.html,in,indianapolis,7650-brookville-road,031680,"7650 Brookville Road, Indianapolis, IN 46239",46239,39.7516909,-86.0342598
https://locations.tacobell.com/in/danville/745-east-main-street.html,in,danville,745-east-main-street,031572,"745 East Main Street, Danville, IN 46122",46122,39.7584746,-86.5096539
https://locations.tacobell.com/ks/kansas-city/7337-state-ave.html,ks,kansas-city,7337-state-ave,034381,"7337 State Ave, Kansas City, KS 66112",66112,39.1167077,-94.7489801
https://locations.tacobell.com/ks/wichita/7301-west-21st-street.html,ks,wichita,7301-west-21st-street,016744,"7301 West 21st Street, Wichita, KS 67205",67205,37.723112,-97.4274685
https://locations.tacobell.com/in/peru/730-n-broadway.html,in,peru,730-n-broadway,028873,"730 N Broadway, Peru, IN 46970",46970,40.7656128,-86.0773592
https://locations.tacobell.com/in/boonville/729-w-main-st.html,in,boonville,729-w-main-st,028896,"729 W Main St, Boonville, IN 47601",47601,38.0481691,-87.2876608
https://locations.tacobell.com/in/indianapolis/7275-w-10th-st.html,in,indianapolis,7275-w-10th-st,002124,"7275 W 10th St, Indianapolis, IN 46214",46214,39.7790103,-86.2860344
https://locations.tacobell.com/in/lawrence/7230-pendleton-pike.html,in,lawrence,7230-pendleton-pike,017314,"7230 Pendleton Pike, Lawrence, IN 46226",46226,39.8333953,-86.0334795
https://locations.tacobell.com/ks/el-dorado/721-north-main-street.html,ks,el-dorado,721-north-main-street,019348,"721 North Main Street, El Dorado, KS 67042",67042,37.8256921,-96.8499237
https://locations.tacobell.com/in/pendleton/7159-south-state-road-67.html,in,pendleton,7159-south-state-road-67,030845,"7159 South State Road 67, Pendleton, IN 46064",46064,40.0005631,-85.734966
https://locations.tacobell.com/in/indianapolis/7098-n-michigan-rd.html,in,indianapolis,7098-n-michigan-rd,028867,"7098 N Michigan Rd, Indianapolis, IN 46268",46268,39.9269038,-86.2300872
https://locations.tacobell.com/ks/dodge-city/708-west-wyatt-earp-road.html,ks,dodge-city,708-west-wyatt-earp-road,015610,"708 West Wyatt Earp Road, Dodge City, KS 67801",67801,37.7536118,-100.0238149
https://locations.tacobell.com/in/chesterton/702-plaza-dr.html,in,chesterton,702-plaza-dr,032487,"702 Plaza Dr, Chesterton, IN 46304",46304,41.6171901,-87.0446246
https://locations.tacobell.com/in/goshen/701-west-pike-st.html,in,goshen,701-west-pike-st,035405,"701 West Pike St, Goshen, IN 46526",46526,41.5892616,-85.8457694
https://locations.tacobell.com/in/muncie/701-s--tillotson-ave-.html,in,muncie,701-s--tillotson-ave-,016044,"701 S. Tillotson Ave., Muncie, IN 47304",47304,40.1883004,-85.4194872
https://locations.tacobell.com/in/indianapolis/6990-e-10th-st.html,in,indianapolis,6990-e-10th-st,028880,"6990 E 10th St, Indianapolis, IN 46219",46219,39.7819868,-86.0458778
https://locations.tacobell.com/in/indianapolis/6957-w-38th-street.html,in,indianapolis,6957-w-38th-street,004977,"6957 W 38th Street, Indianapolis, IN 46254",46254,39.8225751,-86.2816044
https://locations.tacobell.com/in/fort-wayne/6608-lima-road.html,in,fort-wayne,6608-lima-road,035402,"6608 Lima Road, Fort Wayne, IN 46818",46818,41.140148,-85.1616003
https://locations.tacobell.com/in/hammond/6527-indianapolis-blvd.html,in,hammond,6527-indianapolis-blvd,015757,"6527 Indianapolis Blvd, Hammond, IN 46323",46323,41.5948222,-87.4803785
https://locations.tacobell.com/ks/wichita/6515-e-37th-st-n.html,ks,wichita,6515-e-37th-st-n,021337,"6515 E 37th St N Wichita, KS 67226",67226,37.7516838,-97.2600453
https://locations.tacobell.com/ks/gardner/651-east-main-street.html,ks,gardner,651-east-main-street,K071016,"651 East Main Street, Gardner, KS 66030",66030,38.8106836,-94.9136702
https://locations.tacobell.com/in/indianapolis/6501-east-washington-street.html,in,indianapolis,6501-east-washington-street,028916,"6501 East Washington Street, Indianapolis, IN 46219",46219,39.7712865,-86.0555595
https://locations.tacobell.com/in/whitestown/6430-center-dr.html,in,whitestown,6430-center-dr,028912,"6430 Center Dr, Whitestown, IN 46075",46075,39.9486579,-86.3478264
https://locations.tacobell.com/in/decatur/639-n-13th-st.html,in,decatur,639-n-13th-st,042656,"639 N 13th St, Decatur, IN 46733",46733,40.838811,-84.9377387
https://locations.tacobell.com/ks/kansas-city/635-s-7th-st.html,ks,kansas-city,635-s-7th-st,G135017,"635 S 7th St, Kansas City, KS 66105",66105,39.0672893,-94.6262039
https://locations.tacobell.com/in/fort-wayne/6343-w--jefferson-blvd-.html,in,fort-wayne,6343-w--jefferson-blvd-,035400,"6343 W. Jefferson Blvd., Fort Wayne, IN 46804",46804,41.0553795,-85.2247191
https://locations.tacobell.com/in/indianapolis/6327-e-82nd-st.html,in,indianapolis,6327-e-82nd-st,028860,"6327 E 82nd St, Indianapolis, IN 46250",46250,39.9048686,-86.058827
https://locations.tacobell.com/ks/junction-city/631-e-chestnut-st.html,ks,junction-city,631-e-chestnut-st,023229,"631 E Chestnut St, Junction City, KS 66441",66441,39.0211546,-96.8196366
https://locations.tacobell.com/in/portage/6300-ameriplex-dr.html,in,portage,6300-ameriplex-dr,030947,"6300 Ameriplex Dr, Portage, IN 46368",46368,41.6077863,-87.1721283
https://locations.tacobell.com/in/bluffton/628-n-main-st.html,in,bluffton,628-n-main-st,042628,"628 N Main St, Bluffton, IN 46714",46714,40.7424221,-85.1713712
https://locations.tacobell.com/in/gas-city/6265-e-500-s.html,in,gas-city,6265-e-500-s,023140,"6265 E 500 S, Gas City, IN 46933",46933,40.4808841,-85.5526018
https://locations.tacobell.com/in/south-bend/6225-brick-rd.html,in,south-bend,6225-brick-rd,032118,"6225 Brick Rd, South Bend, IN 46628",46628,41.7375645,-86.336161
https://locations.tacobell.com/in/fort-wayne/6224-bluffton-rd.html,in,fort-wayne,6224-bluffton-rd,042633,"6224 Bluffton Rd, Fort Wayne, IN 46809",46809,41.0271,-85.1678106
https://locations.tacobell.com/in/speedway/6215-crawfordsville-rd.html,in,speedway,6215-crawfordsville-rd,028861,"6215 Crawfordsville Rd, Speedway, IN 46224",46224,39.8007451,-86.2687615
https://locations.tacobell.com/in/fort-wayne/6211-stellhorn-rd.html,in,fort-wayne,6211-stellhorn-rd,042623,"6211 Stellhorn Rd, Fort Wayne, IN 46815",46815,41.121826,-85.0618267
https://locations.tacobell.com/ks/augusta/620-w-7th-ave-.html,ks,augusta,620-w-7th-ave-,022521,"620 W 7th Ave., Augusta, KS 67010",67010,37.6797491,-96.9853393
https://locations.tacobell.com/in/indianapolis/6165-n-keystone-ave-.html,in,indianapolis,6165-n-keystone-ave-,021193,"6165 N Keystone Ave., Indianapolis, IN 46220",46220,39.8671734,-86.1216912
https://locations.tacobell.com/in/carmel/615-e--carmel-drive.html,in,carmel,615-e--carmel-drive,028921,"615 E. Carmel Drive, Carmel, IN 46032",46032,39.9616259,-86.1163912
https://locations.tacobell.com/in/noblesville/610-westfield-rd.html,in,noblesville,610-westfield-rd,023122,"610 Westfield Rd, Noblesville, IN 46060",46060,40.0470919,-86.0272733
https://locations.tacobell.com/in/kendallville/610-fairview-drive.html,in,kendallville,610-fairview-drive,032091,"610 Fairview Drive, Kendallville, IN 46755",46755,41.4510441,-85.2469405
https://locations.tacobell.com/in/portage/6053-us-highway-6.html,in,portage,6053-us-highway-6,019297,"6053 US Highway 6, Portage, IN 46368",46368,41.5504069,-87.1809076
https://locations.tacobell.com/ks/merriam/5930-ikea-way.html,ks,merriam,5930-ikea-way,034414,"5930 Ikea Way, Merriam, KS 66203",66203,39.0210651,-94.6906793
https://locations.tacobell.com/ks/wichita/5808-e-central.html,ks,wichita,5808-e-central,004523,"5808 E Central, Wichita, KS 67208",67208,37.6938746,-97.2686316
https://locations.tacobell.com/in/greendale/575-eads-parkway-east.html,in,greendale,575-eads-parkway-east,033651,"575 Eads Parkway East, Greendale, IN 47025",47025,39.112294,-84.8518524
https://locations.tacobell.com/in/indianapolis/5721-w--86th-street.html,in,indianapolis,5721-w--86th-street,028905,"5721 W. 86th Street, Indianapolis, IN 46278",46278,39.9101759,-86.2623233
https://locations.tacobell.com/in/elkhart/55560-ash-road.html,in,elkhart,55560-ash-road,035412,"55560 Ash Road, Elkhart, IN 46514",55560,41.687301,-86.0609081
https://locations.tacobell.com/in/elkhart/54633-county-road-17.html,in,elkhart,54633-county-road-17,032112,"54633 County Road 17, Elkhart, IN 46516",54633,41.700169,-85.8892292
https://locations.tacobell.com/in/indianapolis/5407-e-thompson-road.html,in,indianapolis,5407-e-thompson-road,031280,"5407 E Thompson Road, Indianapolis, IN 46237",46237,39.694288,-86.0750308
https://locations.tacobell.com/in/mishawaka/536-west-mckinley-road.html,in,mishawaka,536-west-mckinley-road,035407,"536 West McKinley Road, Mishawaka, IN 46545",46545,41.6806987,-86.18992879999999
https://locations.tacobell.com/in/warsaw/534-west-300-north.html,in,warsaw,534-west-300-north,035410,"534 West 300 North, Warsaw, IN 46582",46582,41.2775063,-85.85338
