url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/va/ruther-glen/23629-rogers-clark-boulevard.html,va,ruther-glen,23629-rogers-clark-boulevard,029942,"23629 Rogers Clark Boulevard, Ruther Glen, VA 22546",23629,37.9407492,-77.4608884
https://locations.tacobell.com/wa/bothell/23201-bothell-everett-hwy.html,wa,bothell,23201-bothell-everett-hwy,022606,"23201 Bothell-Everett Hwy, Bothell, WA 98021",23201,47.7875667,-122.2186334
https://locations.tacobell.com/va/alexandria/231-s-van-dorn-st.html,va,alexandria,231-s-van-dorn-st,028184,"231 S Van Dorn St, Alexandria, VA 22304",22304,38.8106928,-77.1318898
https://locations.tacobell.com/wa/yakima/230-s-72nd-ave.html,wa,yakima,230-s-72nd-ave,042762,"230 S 72nd Ave, Yakima, WA 98908",98908,46.5947387,-120.604822
https://locations.tacobell.com/va/harrisonburg/2281-s-main-st.html,va,harrisonburg,2281-s-main-st,039725,"2281 S Main St, Harrisonburg, VA 22801",22801,38.4207784,-78.8938363
https://locations.tacobell.com/va/norfolk/227-e--little-creek-rd-.html,va,norfolk,227-e--little-creek-rd-,009492,"227 E. Little Creek Rd., Norfolk, VA 23505",23505,36.9157809,-76.2683858
https://locations.tacobell.com/wa/liberty-lake/22312-e-apple-way.html,wa,liberty-lake,22312-e-apple-way,038944,"22312 E Apple Way, Liberty Lake, WA 99019",22312,47.6716114,-117.1046112
https://locations.tacobell.com/va/sterling/22288-s-sterling-blvd.html,va,sterling,22288-s-sterling-blvd,039982,"22288 S Sterling Blvd, Sterling, VA 20164",22288,38.9993639,-77.4058876
https://locations.tacobell.com/ut/salt-lake-city/2212-s-1300-e.html,ut,salt-lake-city,2212-s-1300-e,033171,"2212 S 1300 E, Salt Lake City, UT 84106",84106,40.7416393,-111.8567207
https://locations.tacobell.com/wa/seattle/2201-4th-avenue-south.html,wa,seattle,2201-4th-avenue-south,E720450,"2201 4th Avenue South, Seattle, WA 98134",98134,47.583819,-122.3295008
https://locations.tacobell.com/va/herndon/2170-centreville-rd.html,va,herndon,2170-centreville-rd,036543,"2170 Centreville Rd, Herndon, VA 20170",20170,38.95895,-77.4029397
https://locations.tacobell.com/wa/mount-vernon/217-east-college-way.html,wa,mount-vernon,217-east-college-way,031342,"217 East College Way, Mount Vernon, WA 98273",98273,48.4361909,-122.3382133
https://locations.tacobell.com/wa/yakima/2124-s-1st-street.html,wa,yakima,2124-s-1st-street,042764,"2124 S 1st Street, Yakima, WA 98903",98903,46.5706704,-120.488202
https://locations.tacobell.com/wa/bonney-lake/21131-state-route-410-e.html,wa,bonney-lake,21131-state-route-410-e,035309,"21131 State Route 410 E, Bonney Lake, WA 98391",21131,47.1672201,-122.1468358
https://locations.tacobell.com/wa/seattle/210-w--mercer-st-.html,wa,seattle,210-w--mercer-st-,D181003,"210 W. Mercer St., Seattle, WA 98119",98119,47.6242945,-122.359601
https://locations.tacobell.com/ut/riverton/2056-w--12600-s--riverton.html,ut,riverton,2056-w--12600-s--riverton,032151,"2056 W. 12600 S. Riverton, Riverton, UT 84065",12600,40.5225631,-111.9454035
https://locations.tacobell.com/wa/federal-way/2031-s-w--campus-drive.html,wa,federal-way,2031-s-w--campus-drive,031328,"2031 S.W. Campus Drive, Federal Way, WA 98023",98023,47.3004273,-122.3604969
https://locations.tacobell.com/va/norfolk/2011-monticello-ave.html,va,norfolk,2011-monticello-ave,027639,"2011 Monticello Ave, Norfolk, VA 23517",23517,36.8668847,-76.2844954
https://locations.tacobell.com/va/virginia-beach/2009-lynnhaven-pkwy.html,va,virginia-beach,2009-lynnhaven-pkwy,019350,"2009 Lynnhaven Pkwy, Virginia Beach, VA 23456",23456,36.7925965,-76.1201423
https://locations.tacobell.com/wa/port-angeles/2001-east-first-street.html,wa,port-angeles,2001-east-first-street,E143010,"2001 East First Street, Port Angeles, WA 98362",98362,48.1066904,-123.399635
https://locations.tacobell.com/va/pulaski/1991-memorial-drive.html,va,pulaski,1991-memorial-drive,G135929,"1991 Memorial Drive, Pulaski, VA 24301",24301,37.0530794,-80.7510136
