url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/nc/stoneville/6650-nc-highway-135.html,nc,stoneville,6650-nc-highway-135,034927,"6650 NC Highway 135, Stoneville, NC 27048",27048,36.417573,-79.93358909999999
https://locations.tacobell.com/nc/mocksville/1260-yadkinville-rd.html,nc,mocksville,1260-yadkinville-rd,036258,"1260 Yadkinville Rd, Mocksville, NC 27028",27028,35.9154752,-80.5826194
https://locations.tacobell.com/nj/wharton/321-route-15.html,nj,wharton,321-route-15,035255,"321 Route 15, Wharton, NJ 07885",07885,40.9062294,-74.56944039999999
https://locations.tacobell.com/nc/charlotte/3923-corning-place.html,nc,charlotte,3923-corning-place,032049,"3923 Corning Place, Charlotte, NC 28216",28216,35.3282648,-80.9419173
https://locations.tacobell.com/nc/raleigh/4004-capital-blvd.html,nc,raleigh,4004-capital-blvd,034556,"4004 Capital Blvd, Raleigh, NC 27604",27604,35.835598,-78.5813697
https://locations.tacobell.com/nj/bergenfield/415-s--washington-ave.html,nj,bergenfield,415-s--washington-ave,039112,"415 S. Washington Ave, Bergenfield, NJ 07621",07621,40.9124529,-73.997278
https://locations.tacobell.com/nj/bayonne/21-33-east-53rd-street.html,nj,bayonne,21-33-east-53rd-street,034804,"21-33 East 53rd Street, Bayonne, NJ 07002",07002,40.684119,-74.099434
https://locations.tacobell.com/nc/beaufort/1798-live-oak-street.html,nc,beaufort,1798-live-oak-street,036263,"1798 Live Oak Street, Beaufort, NC 28516",28516,34.7311574,-76.6378233
https://locations.tacobell.com/nj/monmouth-junction/4041-us-route-1-south.html,nj,monmouth-junction,4041-us-route-1-south,034806,"4041 US Route 1 South, Monmouth Junction, NJ 08852",08852,40.3978701,-74.5579913
https://locations.tacobell.com/nj/edison/412-416-highway-1.html,nj,edison,412-416-highway-1,039113,"412-416 Highway 1, Edison, NJ 08817",08817,40.5212065,-74.3641572
https://locations.tacobell.com/nj/hackensack/65-hackensack-ave-.html,nj,hackensack,65-hackensack-ave-,039110,"65 Hackensack Ave., Hackensack, NJ 07601",07601,40.898189,-74.037525
https://locations.tacobell.com/nc/siler-city/349-walmart-supercenter-dr-.html,nc,siler-city,349-walmart-supercenter-dr-,036002,"349 Walmart Supercenter Dr., Siler City, NC 27344",27344,35.7341922,-79.4281438
https://locations.tacobell.com/nc/edenton/232-virginia-rd.html,nc,edenton,232-virginia-rd,039779,"232 Virginia Rd, Edenton, NC 27932",27932,36.0711292,-76.6092986
https://locations.tacobell.com/nc/greensboro/3810-n--church-st-.html,nc,greensboro,3810-n--church-st-,039752,"3810 N. Church St., Greensboro, NC 27455",27455,36.1337035,-79.7892213
https://locations.tacobell.com/ne/omaha/4810-south-72nd-st-.html,ne,omaha,4810-south-72nd-st-,036454,"4810 South 72nd St., Omaha, NE 68127",68127,41.2110637,-96.0244426
https://locations.tacobell.com/nj/oakland/347-ramapo-valley-road.html,nj,oakland,347-ramapo-valley-road,K250013,"347 Ramapo Valley Road, Oakland, NJ 07436",07436,41.0248926,-74.2435326
https://locations.tacobell.com/nj/columbia/2-simpson-road.html,nj,columbia,2-simpson-road,019301,"2 Simpson Road, Columbia, NJ 07832",07832,40.932888,-75.099652
https://locations.tacobell.com/nc/kenly/923-johnston-pkwy.html,nc,kenly,923-johnston-pkwy,031604,"923 Johnston Pkwy, Kenly, NC 27542",27542,35.5816819,-78.1458757
https://locations.tacobell.com/nc/southern-shores/5415-n-croatan-hwy.html,nc,southern-shores,5415-n-croatan-hwy,039782,"5415 N Croatan Hwy, Southern Shores, NC 27949",27949,36.0990936,-75.7215957
https://locations.tacobell.com/ne/gretna/16116-stevens-pointe-circle.html,ne,gretna,16116-stevens-pointe-circle,037066,"16116 Stevens Pointe Circle, Gretna, NE 68028",16116,41.1445218,-96.1637137
https://locations.tacobell.com/nj/hoboken/38-hudson-place.html,nj,hoboken,38-hudson-place,036935,"38 Hudson Place, Hoboken, NJ 07030",07030,40.7360414,-74.0295414
https://locations.tacobell.com/nj/pennsauken/7377-n-crescent-blvd-.html,nj,pennsauken,7377-n-crescent-blvd-,041376,"7377 N Crescent Blvd. Unit 1, Pennsauken, NJ 08110",08110,39.9697794,-75.0446419
https://locations.tacobell.com/nj/jersey-city/231-12th-street-i-78.html,nj,jersey-city,231-12th-street-i-78,040323,"231 12th Street I-78, Jersey City, NJ 07310",07310,40.7299053,-74.04348399999999
https://locations.tacobell.com/nc/wesley-chapel/112-waxhaw-indian-trail-road-s.html,nc,wesley-chapel,112-waxhaw-indian-trail-road-s,041591,"112 Waxhaw Indian Trail Road S, Wesley Chapel, NC 28104",28104,35.0008787,-80.6980192
https://locations.tacobell.com/nc/hudson/3086-hickory-blvd.html,nc,hudson,3086-hickory-blvd,042054,"3086 Hickory Blvd, Hudson, NC 28638",28638,35.8460241,-81.4725316
https://locations.tacobell.com/nd/williston/3016-3rd-ave-west.html,nd,williston,3016-3rd-ave-west,041883,"3016 3rd Ave West, Williston, ND 58801",58801,48.1753761,-103.6279794
https://locations.tacobell.com/nj/watchung/1701-route-22.html,nj,watchung,1701-route-22,042067,"1701 Route 22, Watchung, NJ 07069",07069,40.6511116,-74.40769100000001
https://locations.tacobell.com/nc/asheville/1320-tunnel-rd-.html,nc,asheville,1320-tunnel-rd-,042087,"1320 Tunnel Rd., Asheville, NC 28805",28805,35.5866284,-82.5079748
https://locations.tacobell.com/nc/cherry-point/bldg-4472-woodside-drive.html,nc,cherry-point,bldg-4472-woodside-drive,036936,"BLDG 4472 Woodside Drive, Cherry Point, NC 28532",28532,34.8978462,-76.90719600000001
https://locations.tacobell.com/nc/greenville/116-w--10th-st-.html,nc,greenville,116-w--10th-st-,037152,"116 W. 10th St., Greenville, NC 27834",27834,35.6061559,-77.374595
https://locations.tacobell.com/nj/barnegat/770-light-house-drive-pad-b.html,nj,barnegat,770-light-house-drive-pad-b,037087,"770 Light house Drive Pad B, Barnegat, NJ 08005",08005,39.75824110000001,-74.2557016
https://locations.tacobell.com/nj/freehold/3710-route-9-freehold-raceway-mall.html,nj,freehold,3710-route-9-freehold-raceway-mall,028783,"3710 Route 9 Freehold Raceway Mall Suite 2221, Freehold, NJ 07728",07728,40.253299,-74.300234
https://locations.tacobell.com/nj/wayne/3109-willowbrook-mall.html,nj,wayne,3109-willowbrook-mall,028785,"3109 Willowbrook Mall, Wayne, NJ 07470",07470,40.8923809,-74.2584688
https://locations.tacobell.com/nc/durham/6910-fayetteville-rd.html,nc,durham,6910-fayetteville-rd,028626,"6910 Fayetteville Rd, Durham, NC 27713",27713,35.90419,-78.9437055
https://locations.tacobell.com/nj/east-rutherford/1-american-dream-way.html,nj,east-rutherford,1-american-dream-way,036268,"1 American Dream Way Fc #305, East Rutherford, NJ 07073",07073,40.8100974,-74.06907629999999
https://locations.tacobell.com/nc/fort-bragg/ardennes-street.html,nc,fort-bragg,ardennes-street,031134,"Ardennes Street Bldg C 5934, Fort Bragg, NC 28310",28310,35.1384843,-79.0285497
https://locations.tacobell.com/nj/newark/150-bleeker-street.html,nj,newark,150-bleeker-street,024305,"150 Bleeker Street, Newark, NJ 07103",07103,40.743051,-74.1765174
https://locations.tacobell.com/ne/elkhorn/700-north-204th-ave--circle.html,ne,elkhorn,700-north-204th-ave--circle,037203,"700 North 204th Ave. Circle, Elkhorn, NE 68022",68022,41.2650718,-96.2369932
https://locations.tacobell.com/nj/gibbstown/361-harmony-rd.html,nj,gibbstown,361-harmony-rd,037084,"361 Harmony Rd, Gibbstown, NJ 08027",08027,39.8175683,-75.2600638
https://locations.tacobell.com/nc/winston-salem/12199-n--nc-highway-150.html,nc,winston-salem,12199-n--nc-highway-150,039781,"12199 N. NC Highway 150, Winston-Salem, NC 27127",12199,35.993694,-80.2693978
https://locations.tacobell.com/nj/pennsville/460-n--broadway.html,nj,pennsville,460-n--broadway,037162,"460 N. Broadway, Pennsville, NJ 08070",08070,39.6780516,-75.4937227
https://locations.tacobell.com/nj/linden/1010-w-edgar-rd.html,nj,linden,1010-w-edgar-rd,039114,"1010 W Edgar Rd, Linden, NJ 07036",07036,40.6155993,-74.2532689
https://locations.tacobell.com/nj/somers-point/331-new-road.html,nj,somers-point,331-new-road,036791,"331 New Road, Somers Point, NJ 08244",08244,39.3286811,-74.5968161
https://locations.tacobell.com/nc/cherryville/1105-east-church-street.html,nc,cherryville,1105-east-church-street,037671,"1105 East Church Street, Cherryville, NC 28021",28021,35.3865127,-81.3645329
https://locations.tacobell.com/nc/indian-trail/3021-wesley-chapel-stouts-rd-.html,nc,indian-trail,3021-wesley-chapel-stouts-rd-,037004,"3021 Wesley Chapel Stouts Rd., Indian Trail, NC 28079",28079,35.0488569,-80.644174
https://locations.tacobell.com/nj/mount-laurel/3220-route-38.html,nj,mount-laurel,3220-route-38,037086,"3220 Route 38, Mount Laurel, NJ 08054",08054,39.9693585,-74.8845743
https://locations.tacobell.com/nc/elizabeth-city/3865-conlon-way.html,nc,elizabeth-city,3865-conlon-way,039777,"3865 Conlon Way, Elizabeth City, NC 27909",27909,36.294771,-76.292729
https://locations.tacobell.com/ne/lincoln/7355-willowbrook-lane.html,ne,lincoln,7355-willowbrook-lane,037493,"7355 Willowbrook Lane, Lincoln, NE 68516",68516,40.7418238,-96.6245866
https://locations.tacobell.com/nj/cherry-hill/2005-route-70-east.html,nj,cherry-hill,2005-route-70-east,037078,"2005 Route 70 East, Cherry Hill, NJ 08003",08003,39.8971859,-74.9519541
https://locations.tacobell.com/nc/raleigh/6300-battle-bridge-rd-.html,nc,raleigh,6300-battle-bridge-rd-,032554,"6300 Battle Bridge Rd., Raleigh, NC 27610",27610,35.7240713,-78.5476132
https://locations.tacobell.com/nc/columbus/202-west-mill-street.html,nc,columbus,202-west-mill-street,038866,"202 West Mill Street, Columbus, NC 28722",28722,35.2494636,-82.2029266
https://locations.tacobell.com/nj/jackson/515-monmouth-road.html,nj,jackson,515-monmouth-road,037083,"515 Monmouth Road Building #120, Jackson, NJ 08527",08527,40.164893,-74.417114
https://locations.tacobell.com/nj/freehold/3321-route-9.html,nj,freehold,3321-route-9,039651,"3321 Route 9, Freehold, NJ 07728",07728,40.2238642,-74.2682092
https://locations.tacobell.com/nj/washington/41-w-washington-ave.html,nj,washington,41-w-washington-ave,034967,"41 W Washington Ave, Washington, NJ 07882",07882,40.7578403,-74.9812165
https://locations.tacobell.com/nc/wake-forest/951-gateway-commons-circle.html,nc,wake-forest,951-gateway-commons-circle,037529,"951 Gateway Commons Circle, Wake Forest, NC 27587",27587,35.9674935,-78.4916391
https://locations.tacobell.com/nc/fuquay-varina/8255-fayetteville-rd-.html,nc,fuquay-varina,8255-fayetteville-rd-,037833,"8255 Fayetteville Rd., Fuquay Varina, NC 27526",27526,35.6622004,-78.7016457
https://locations.tacobell.com/nc/wilkesboro/110-two-rivers-drive.html,nc,wilkesboro,110-two-rivers-drive,037528,"110 Two Rivers Drive, Wilkesboro, NC 28697",28697,36.1505496,-81.179388
https://locations.tacobell.com/nj/passaic/15-prospect-st.html,nj,passaic,15-prospect-st,039652,"15 Prospect St, Passaic, NJ 07055",07055,40.8570728,-74.1238861
https://locations.tacobell.com/nc/mooresville/101-norman-station-blvd.html,nc,mooresville,101-norman-station-blvd,009585,"101 Norman Station Blvd, Mooresville, NC 28117",28117,35.59335,-80.856064
https://locations.tacobell.com/nc/statesville/102-signal-hill-dr.html,nc,statesville,102-signal-hill-dr,027635,"102 Signal Hill Dr, Statesville, NC 28625",28625,35.7948478,-80.854993
https://locations.tacobell.com/nc/huntersville/14300-statesville-rd.html,nc,huntersville,14300-statesville-rd,027667,"14300 Statesville Rd, Huntersville, NC 28078",14300,35.4120473,-80.8550363
https://locations.tacobell.com/nc/pineville/10917-carolina-place-pkwy.html,nc,pineville,10917-carolina-place-pkwy,004795,"10917 Carolina Place Pkwy, Pineville, NC 28134",10917,35.0855248,-80.879509
https://locations.tacobell.com/nc/boone/1093-blowing-rock-rd.html,nc,boone,1093-blowing-rock-rd,029011,"1093 Blowing Rock Rd, Boone, NC 28607",28607,36.2049197,-81.668013
https://locations.tacobell.com/nc/concord/1094-concord-parkway-n-.html,nc,concord,1094-concord-parkway-n-,032752,"1094 Concord Parkway N., Concord, NC 28027",28027,35.428578,-80.6114008
https://locations.tacobell.com/nc/gastonia/1110-e--hudson-blvd-.html,nc,gastonia,1110-e--hudson-blvd-,021282,"1110 E. Hudson Blvd., Gastonia, NC 28054",28054,35.2335342,-81.1686683
https://locations.tacobell.com/nc/kannapolis/1112-s-cannon-blvd.html,nc,kannapolis,1112-s-cannon-blvd,023183,"1112 S Cannon Blvd, Kannapolis, NC 28083",28083,35.4796469,-80.6115439
https://locations.tacobell.com/nc/shelby/115-e--dixon-blvd.html,nc,shelby,115-e--dixon-blvd,028249,"115 E. Dixon Blvd, Shelby, NC 28150",28150,35.2788739,-81.5408976
https://locations.tacobell.com/nc/hickory/1210-hwy-321-nw.html,nc,hickory,1210-hwy-321-nw,020959,"1210 Hwy 321 NW, Hickory, NC 28601",28601,35.74667890000001,-81.3656203
https://locations.tacobell.com/nc/rockingham/1221-e-broad-st.html,nc,rockingham,1221-e-broad-st,036153,"1221 E Broad St, Rockingham, NC 28379",28379,36.324684,-79.6604968
https://locations.tacobell.com/nc/morganton/1225-burkemont-ave.html,nc,morganton,1225-burkemont-ave,004791,"1225 Burkemont Ave, Morganton, NC 28655",28655,35.7152838,-81.6962161
https://locations.tacobell.com/nc/charlotte/13121-south-tryon-st-.html,nc,charlotte,13121-south-tryon-st-,029867,"13121 South Tryon St., Charlotte, NC 28278",13121,35.1007555,-80.9915318
https://locations.tacobell.com/nc/gastonia/1329-e--franklin-blvd-.html,nc,gastonia,1329-e--franklin-blvd-,041094,"1329 E. Franklin Blvd., Gastonia, NC 28054",28054,35.261965,-81.1564949
https://locations.tacobell.com/nc/indian-trail/13710-independence-blvd.html,nc,indian-trail,13710-independence-blvd,025505,"13710 Independence Blvd, Indian Trail, NC 28079",13710,35.0841044,-80.6617868
https://locations.tacobell.com/nc/lincolnton/1446-east-main-street.html,nc,lincolnton,1446-east-main-street,018280,"1446 East Main Street, Lincolnton, NC 28092",28092,35.4770363,-81.2336871
https://locations.tacobell.com/nc/lenoir/160-blowing-rock-blvd.html,nc,lenoir,160-blowing-rock-blvd,026708,"160 Blowing Rock Blvd, Lenoir, NC 28645",28645,35.9161373,-81.5241551
https://locations.tacobell.com/nc/locust/1714-west-main-street.html,nc,locust,1714-west-main-street,032750,"1714 West Main Street, Locust, NC 28097",28097,35.2545926,-80.4487606
https://locations.tacobell.com/nc/statesville/172-turnersburg-hwy.html,nc,statesville,172-turnersburg-hwy,004863,"172 Turnersburg Hwy, Statesville, NC 28625",28625,35.8117006,-80.8752567
https://locations.tacobell.com/nc/charlotte/1800-e-woodlawn-rd.html,nc,charlotte,1800-e-woodlawn-rd,002863,"1800 E Woodlawn Rd, Charlotte, NC 28209",28209,35.1710433,-80.8459217
https://locations.tacobell.com/nc/denver/181-highway-16-s.html,nc,denver,181-highway-16-s,041484,"181 Highway 16 S, Denver, NC 28037",28037,35.4785147,-80.9935324
https://locations.tacobell.com/nc/gastonia/1840-w--franklin-blvd.html,nc,gastonia,1840-w--franklin-blvd,029528,"1840 W. Franklin Blvd, Gastonia, NC 28052",28052,35.2599742,-81.2146804
https://locations.tacobell.com/nc/charlotte/1910-sardis-road-n.html,nc,charlotte,1910-sardis-road-n,005500,"1910 Sardis Road N, Charlotte, NC 28270",28270,35.1408023,-80.733982
https://locations.tacobell.com/nc/wadesboro/201-walton-drive.html,nc,wadesboro,201-walton-drive,029524,"201 Walton Drive, Wadesboro, NC 28170",28170,34.9797178,-80.1017001
https://locations.tacobell.com/nc/cornelius/20329-w-catawba-ave.html,nc,cornelius,20329-w-catawba-ave,005349,"20329 W Catawba Ave, Cornelius, NC 28031",20329,35.4836215,-80.8774897
https://locations.tacobell.com/nc/murphy/2042-us-19.html,nc,murphy,2042-us-19,040957,"2042 US 19, Murphy, NC 28906",28906,35.1058906,-84.0089606
https://locations.tacobell.com/nc/monroe/2104-w--roosevelt-blvd-.html,nc,monroe,2104-w--roosevelt-blvd-,002426,"2104 W. Roosevelt Blvd., Monroe, NC 28110",28110,35.006167,-80.5577361
https://locations.tacobell.com/nc/gastonia/2125-n--chester-street.html,nc,gastonia,2125-n--chester-street,032754,"2125 N. Chester Street, Gastonia, NC 28052",28052,35.2873647,-81.18802
https://locations.tacobell.com/nc/boiling-springs/219-south-main-st-.html,nc,boiling-springs,219-south-main-st-,G135964,"219 South Main St., Boiling Springs, NC 28017",28017,35.2450673,-81.6656365
https://locations.tacobell.com/nc/kannapolis/2281-spider-dr-.html,nc,kannapolis,2281-spider-dr-,032748,"2281 Spider Dr., Kannapolis, NC 28083",28083,35.4652869,-80.5902736
https://locations.tacobell.com/nc/taylorsville/24-liledoun-road.html,nc,taylorsville,24-liledoun-road,C570007,"24 Liledoun Road, Taylorsville, NC 28681",28681,35.9216318,-81.1864734
https://locations.tacobell.com/nc/charlotte/2405-south-blvd.html,nc,charlotte,2405-south-blvd,005671,"2405 South Blvd, Charlotte, NC 28203",28203,35.2041198,-80.8632995
https://locations.tacobell.com/nc/hickory/2451-springs-rd-ne.html,nc,hickory,2451-springs-rd-ne,031111,"2451 Springs Rd NE, Hickory, NC 28601",28601,35.7534557,-81.2847199
https://locations.tacobell.com/nc/hickory/2505-us-highway-70-se.html,nc,hickory,2505-us-highway-70-se,004939,"2505 US Highway 70 SE, Hickory, NC 28602",28602,35.7012654,-81.2884861
https://locations.tacobell.com/nc/waxhaw/2517-cuthbertson-road.html,nc,waxhaw,2517-cuthbertson-road,030701,"2517 Cuthbertson Road, Waxhaw, NC 28173",28173,34.9556013,-80.7560744
https://locations.tacobell.com/nc/concord/258-concord-parkway-so-.html,nc,concord,258-concord-parkway-so-,J718171,"258 Concord Parkway So., Concord, NC 28027",28027,35.4002596,-80.6090442
https://locations.tacobell.com/nc/newton/2717-northwest-blvd.html,nc,newton,2717-northwest-blvd,016804,"2717 Northwest Blvd, Newton, NC 28658",28658,35.6931754,-81.2270464
https://locations.tacobell.com/nc/charlotte/2834-boyer-street.html,nc,charlotte,2834-boyer-street,042145,"2834 Boyer Street, Charlotte, NC 28208",28208,35.2284421,-80.9239711
https://locations.tacobell.com/nc/charlotte/3117-freedom-drive.html,nc,charlotte,3117-freedom-drive,009556,"3117 Freedom Drive, Charlotte, NC 28208",28208,35.2422065,-80.8897245
https://locations.tacobell.com/nc/connelly-spg/3456-miller-bridge-road.html,nc,connelly-spg,3456-miller-bridge-road,031767,"3456 Miller Bridge Road, Connelly Spg, NC 28612",28612,35.719154,-81.4681708
https://locations.tacobell.com/nc/charlotte/3612-n-sharon-amity-rd-.html,nc,charlotte,3612-n-sharon-amity-rd-,032747,"3612 N Sharon Amity Rd., Charlotte, NC 28205",28205,35.2088031,-80.7570692
https://locations.tacobell.com/nc/concord/3815-concord-parkway-s-.html,nc,concord,3815-concord-parkway-s-,032753,"3815 Concord Parkway S., Concord, NC 28027",28027,35.3680599,-80.6662674
https://locations.tacobell.com/nc/harrisburg/4000-highway-49.html,nc,harrisburg,4000-highway-49,022926,"4000 Highway 49, Harrisburg, NC 28075",28075,35.3222089,-80.6487791
https://locations.tacobell.com/nc/monroe/401-w--roosevelt-blvd-.html,nc,monroe,401-w--roosevelt-blvd-,021466,"401 W. Roosevelt Blvd., Monroe, NC 28110",28110,34.985956,-80.529261
https://locations.tacobell.com/nc/richfield/422-w--church-street.html,nc,richfield,422-w--church-street,041483,"422 W. Church Street, Richfield, NC 28137",28137,35.4727191,-80.2688208
https://locations.tacobell.com/nc/charlotte/4601-n-tryon-st.html,nc,charlotte,4601-n-tryon-st,037814,"4601 N Tryon St, Charlotte, NC 28213",28213,35.2586595,-80.788972
https://locations.tacobell.com/nc/west-jefferson/51-beaver-creek-school-rd.html,nc,west-jefferson,51-beaver-creek-school-rd,E320007,"51 Beaver Creek School Rd, West Jefferson, NC 28694",28694,36.3801642,-81.4866023
https://locations.tacobell.com/nc/salisbury/510-jake-alexander-blvd-.html,nc,salisbury,510-jake-alexander-blvd-,026049,"510 Jake Alexander Blvd., Salisbury, NC 28147",28147,35.6591063,-80.500245
https://locations.tacobell.com/nc/charlotte/5110-sunset-rd.html,nc,charlotte,5110-sunset-rd,004457,"5110 Sunset Rd, Charlotte, NC 28269",28269,35.308142,-80.8429869
https://locations.tacobell.com/nc/charlotte/5540-university-pointe-blvd.html,nc,charlotte,5540-university-pointe-blvd,E320066,"5540 University Pointe Blvd, Charlotte, NC 28262",28262,35.2961884,-80.7555841
https://locations.tacobell.com/nc/salisbury/602-e-innes-st.html,nc,salisbury,602-e-innes-st,019324,"602 E Innes St, Salisbury, NC 28144",28144,35.6628187,-80.4645481
https://locations.tacobell.com/nc/denver/6159-hwy-16-south.html,nc,denver,6159-hwy-16-south,E320033,"6159 Hwy 16 South, Denver, NC 28037",28037,35.5557615,-81.06337169999999
https://locations.tacobell.com/nc/belmont/6805-w-wilkinson-blvd.html,nc,belmont,6805-w-wilkinson-blvd,002804,"6805 W Wilkinson Blvd, Belmont, NC 28012",28012,35.2519136,-81.0278941
https://locations.tacobell.com/nc/kings-mountain/705-york-road.html,nc,kings-mountain,705-york-road,020568,"705 York Road, Kings Mountain, NC 28086",28086,35.2222844,-81.3336923
https://locations.tacobell.com/nc/concord/7751-gateway-lane.html,nc,concord,7751-gateway-lane,J718235,"7751 Gateway Lane, Concord, NC 28027",28027,35.3689963,-80.7114768
https://locations.tacobell.com/nc/charlotte/8000-providence-rd-.html,nc,charlotte,8000-providence-rd-,005457,"8000 Providence Rd., Charlotte, NC 28277",28277,35.0981557,-80.7789658
https://locations.tacobell.com/nc/charlotte/8425-davis-lake-pkwy-.html,nc,charlotte,8425-davis-lake-pkwy-,022835,"8425 Davis Lake Pkwy., Charlotte, NC 28269",28269,35.3335442,-80.8125302
https://locations.tacobell.com/nc/charlotte/8661-j-w--clay-blvd.html,nc,charlotte,8661-j-w--clay-blvd,041092,"8661 J.W. Clay Blvd, Charlotte, NC 28262",28262,35.3103132,-80.753516
https://locations.tacobell.com/nc/charlotte/8812-albemarle-rd-.html,nc,charlotte,8812-albemarle-rd-,041093,"8812 Albemarle Rd., Charlotte, NC 28227",28227,35.2105144,-80.6962408
https://locations.tacobell.com/nc/charlotte/9015-s-tryon-st.html,nc,charlotte,9015-s-tryon-st,027434,"9015 S Tryon St, Charlotte, NC 28273",28273,35.1351131,-80.9383117
