url,state,city,address_slug
https://locations.tacobell.com/az/phoenix/4209-w-bell-rd.html,az,phoenix,4209-w-bell-rd
https://locations.tacobell.com/az/phoenix/419-west-bell-road.html,az,phoenix,419-west-bell-road
https://locations.tacobell.com/az/chandler/4080-s-gilbert-rd-.html,az,chandler,4080-s-gilbert-rd-
https://locations.tacobell.com/az/phoenix/4035-n-7th-ave.html,az,phoenix,4035-n-7th-ave
https://locations.tacobell.com/az/tucson/3930-east-22nd-street.html,az,tucson,3930-east-22nd-street
https://locations.tacobell.com/az/sierra-vista/3920-east-fry-blvd.html,az,sierra-vista,3920-east-fry-blvd
https://locations.tacobell.com/az/anthem/3659-w--anthem-way.html,az,anthem,3659-w--anthem-way
https://locations.tacobell.com/az/glendale/3626-w--pinnacle-peak-rd-.html,az,glendale,3626-w--pinnacle-peak-rd-
https://locations.tacobell.com/az/gilbert/3601-east-baseline-road.html,az,gilbert,3601-east-baseline-road
https://locations.tacobell.com/az/mesa/352-e-brown-rd.html,az,mesa,352-e-brown-rd
https://locations.tacobell.com/az/phoenix/3517-w-glendale-ave.html,az,phoenix,3517-w-glendale-ave
https://locations.tacobell.com/az/phoenix/3507-w--peoria-ave-.html,az,phoenix,3507-w--peoria-ave-
https://locations.tacobell.com/az/phoenix/34906-n-valley-parkway.html,az,phoenix,34906-n-valley-parkway
https://locations.tacobell.com/az/flagstaff/3460-e-route-66.html,az,flagstaff,3460-e-route-66
https://locations.tacobell.com/az/tucson/3455-e-grant-rd.html,az,tucson,3455-e-grant-rd
https://locations.tacobell.com/az/kingman/3350-e-andy-devine.html,az,kingman,3350-e-andy-devine
https://locations.tacobell.com/az/kingman/3220-stockton-hill-rd.html,az,kingman,3220-stockton-hill-rd
https://locations.tacobell.com/az/prescott/3188-willow-creek-road.html,az,prescott,3188-willow-creek-road
https://locations.tacobell.com/az/gilbert/3104-e--chandler-heights-road.html,az,gilbert,3104-e--chandler-heights-road
https://locations.tacobell.com/az/phoenix/3101-e-thomas-rd.html,az,phoenix,3101-e-thomas-rd
https://locations.tacobell.com/az/mesa/310-w-main-street.html,az,mesa,310-w-main-street
https://locations.tacobell.com/az/phoenix/301-east-mcdowell-road.html,az,phoenix,301-east-mcdowell-road
https://locations.tacobell.com/az/cave-creek/29844-n-cave-creek-rd.html,az,cave-creek,29844-n-cave-creek-rd
https://locations.tacobell.com/az/chandler/2930-south-alma-school-road.html,az,chandler,2930-south-alma-school-road
https://locations.tacobell.com/az/gilbert/2881-s--market-st-.html,az,gilbert,2881-s--market-st-
https://locations.tacobell.com/az/casa-grande/2814-n--pinal-ave-.html,az,casa-grande,2814-n--pinal-ave-
https://locations.tacobell.com/az/mesa/2760-south-alma-school.html,az,mesa,2760-south-alma-school
https://locations.tacobell.com/az/mesa/2663-e-broadway-rd-.html,az,mesa,2663-e-broadway-rd-
https://locations.tacobell.com/az/phoenix/2660-w--thunderbird.html,az,phoenix,2660-w--thunderbird
https://locations.tacobell.com/az/phoenix/2601-north-44th-street.html,az,phoenix,2601-north-44th-street
https://locations.tacobell.com/az/goodyear/251-north-litchfield-road.html,az,goodyear,251-north-litchfield-road
https://locations.tacobell.com/az/phoenix/2465-e-baseline-rd.html,az,phoenix,2465-e-baseline-rd
https://locations.tacobell.com/az/phoenix/2450-e-indian-school-rd.html,az,phoenix,2450-e-indian-school-rd
https://locations.tacobell.com/az/phoenix/2430-e--beardsley-rd-.html,az,phoenix,2430-e--beardsley-rd-
https://locations.tacobell.com/az/yuma/2353-south-ave--b.html,az,yuma,2353-south-ave--b
https://locations.tacobell.com/az/thatcher/2267-w-highway-70.html,az,thatcher,2267-w-highway-70
https://locations.tacobell.com/az/mesa/2160-baseline-rd.html,az,mesa,2160-baseline-rd
https://locations.tacobell.com/az/tucson/2150-w--river-rd-.html,az,tucson,2150-w--river-rd-
https://locations.tacobell.com/az/cottonwood/2140-e-state-route-89-a.html,az,cottonwood,2140-e-state-route-89-a
https://locations.tacobell.com/az/queen-creek/21222-e-rittenhouse-rd.html,az,queen-creek,21222-e-rittenhouse-rd
https://locations.tacobell.com/az/maricopa/20980-n-john-wayne-pkwy.html,az,maricopa,20980-n-john-wayne-pkwy
https://locations.tacobell.com/az/chandler/2030-north-alma-school-rd.html,az,chandler,2030-north-alma-school-rd
https://locations.tacobell.com/az/mesa/2028-north-power-road.html,az,mesa,2028-north-power-road
https://locations.tacobell.com/az/phoenix/1909-west-deer-valley-rd.html,az,phoenix,1909-west-deer-valley-rd
https://locations.tacobell.com/az/phoenix/1860-n-75th-ave.html,az,phoenix,1860-n-75th-ave
https://locations.tacobell.com/az/queen-creek/18510-e-rittenhouse-rd.html,az,queen-creek,18510-e-rittenhouse-rd
https://locations.tacobell.com/az/tucson/1818-e--speedway-blvd-.html,az,tucson,1818-e--speedway-blvd-
https://locations.tacobell.com/az/tempe/1801-east-guadalupe.html,az,tempe,1801-east-guadalupe
https://locations.tacobell.com/az/flagstaff/1801-e-butler-ave.html,az,flagstaff,1801-e-butler-ave
https://locations.tacobell.com/az/goodyear/17676-w-elliot-rd-.html,az,goodyear,17676-w-elliot-rd-
https://locations.tacobell.com/az/phoenix/1747-w-bethany-home-rd.html,az,phoenix,1747-w-bethany-home-rd
https://locations.tacobell.com/az/goodyear/1740-n--pebble-creek-pa.html,az,goodyear,1740-n--pebble-creek-pa
https://locations.tacobell.com/az/casa-grande/1729-e-florence-blvd.html,az,casa-grande,1729-e-florence-blvd
https://locations.tacobell.com/az/tucson/1720-w--speedway-blvd.html,az,tucson,1720-w--speedway-blvd
https://locations.tacobell.com/az/san-tan-valley/1711-w-hunt-highway.html,az,san-tan-valley,1711-w-hunt-highway
https://locations.tacobell.com/az/globe/1700-e-ash-st.html,az,globe,1700-e-ash-st
https://locations.tacobell.com/az/goodyear/16950-yuma-road.html,az,goodyear,16950-yuma-road
https://locations.tacobell.com/az/yuma/1676-4th-avenue.html,az,yuma,1676-4th-avenue
https://locations.tacobell.com/az/tempe/1674-e--southern-ave-.html,az,tempe,1674-e--southern-ave-
https://locations.tacobell.com/az/surprise/16655-w--bell-road.html,az,surprise,16655-w--bell-road
https://locations.tacobell.com/az/tucson/1620-w-valencia-rd.html,az,tucson,1620-w-valencia-rd
https://locations.tacobell.com/az/holbrook/1606-navajo-blvd.html,az,holbrook,1606-navajo-blvd
https://locations.tacobell.com/az/winslow/1605-no-park-drive.html,az,winslow,1605-no-park-drive
https://locations.tacobell.com/az/scottsdale/15776-n-frank-lloyd-wright-blvd.html,az,scottsdale,15776-n-frank-lloyd-wright-blvd
https://locations.tacobell.com/az/bullhead-city/1562-marina-blvd.html,az,bullhead-city,1562-marina-blvd
https://locations.tacobell.com/az/phoenix/15604-s-40th-st.html,az,phoenix,15604-s-40th-st
https://locations.tacobell.com/az/gilbert/1550-e-warner-rd-.html,az,gilbert,1550-e-warner-rd-
https://locations.tacobell.com/az/avondale/1529-n-dysart-rd.html,az,avondale,1529-n-dysart-rd
https://locations.tacobell.com/az/phoenix/15240-n--32nd-street.html,az,phoenix,15240-n--32nd-street
https://locations.tacobell.com/az/coolidge/1505-n--arizona-boulevard.html,az,coolidge,1505-n--arizona-boulevard
https://locations.tacobell.com/az/phoenix/1501-e-bethany-home-rd.html,az,phoenix,1501-e-bethany-home-rd
https://locations.tacobell.com/az/tempe/1415-west-elliot-road.html,az,tempe,1415-west-elliot-road
https://locations.tacobell.com/az/scottsdale/14002-n-scottsdale.html,az,scottsdale,14002-n-scottsdale
https://locations.tacobell.com/az/surprise/13752-w--waddell-road.html,az,surprise,13752-w--waddell-road
https://locations.tacobell.com/az/surprise/13726-w-bell-rd.html,az,surprise,13726-w-bell-rd
https://locations.tacobell.com/az/parker/129-west-riverside-drive.html,az,parker,129-west-riverside-drive
https://locations.tacobell.com/az/lakeside/127-w-white-mountain-blvd.html,az,lakeside,127-w-white-mountain-blvd
https://locations.tacobell.com/az/mesa/1256-south-country-club-dr.html,az,mesa,1256-south-country-club-dr
https://locations.tacobell.com/az/flagstaff/1255-s-milton-rd.html,az,flagstaff,1255-s-milton-rd
https://locations.tacobell.com/az/phoenix/12223-n-cave-creek-rd.html,az,phoenix,12223-n-cave-creek-rd
https://locations.tacobell.com/az/phoenix/1220-north-51st-ave.html,az,phoenix,1220-north-51st-ave
https://locations.tacobell.com/az/mesa/1215-e--mckellips-rd-.html,az,mesa,1215-e--mckellips-rd-
https://locations.tacobell.com/az/buckeye/1164-s-watson-rd.html,az,buckeye,1164-s-watson-rd
https://locations.tacobell.com/az/mesa/1148-n-higley-rd.html,az,mesa,1148-n-higley-rd
https://locations.tacobell.com/az/chino-valley/1147-n-hwy-89.html,az,chino-valley,1147-n-hwy-89
https://locations.tacobell.com/az/avondale/11325-w-buckeye-road.html,az,avondale,11325-w-buckeye-road
https://locations.tacobell.com/az/mesa/1131-s--stapley-dr-.html,az,mesa,1131-s--stapley-dr-
https://locations.tacobell.com/az/mesa/1125-s-dobson-rd.html,az,mesa,1125-s-dobson-rd
https://locations.tacobell.com/az/tucson/1111-s-wilmot-rd.html,az,tucson,1111-s-wilmot-rd
https://locations.tacobell.com/az/scottsdale/11072-no-frank-lloyd-wright.html,az,scottsdale,11072-no-frank-lloyd-wright
https://locations.tacobell.com/az/payson/110-highway-260.html,az,payson,110-highway-260
https://locations.tacobell.com/az/oro-valley/10815-n-oracle-rd.html,az,oro-valley,10815-n-oracle-rd
https://locations.tacobell.com/az/yuma/10754-s--commercial-centre-loop.html,az,yuma,10754-s--commercial-centre-loop
https://locations.tacobell.com/az/avondale/10711-w-indian-school-rd.html,az,avondale,10711-w-indian-school-rd
https://locations.tacobell.com/az/sun-city/10661-grand-avenue.html,az,sun-city,10661-grand-avenue
https://locations.tacobell.com/az/tucson/10265-e--old-vail-road.html,az,tucson,10265-e--old-vail-road
https://locations.tacobell.com/az/tuba-city/1014-main-street.html,az,tuba-city,1014-main-street
https://locations.tacobell.com/az/scottsdale/10130-north-90th-street.html,az,scottsdale,10130-north-90th-street
https://locations.tacobell.com/az/page/1010-haul-road.html,az,page,1010-haul-road
https://locations.tacobell.com/az/surprise/13660-n--prasada-pkwy.html,az,surprise,13660-n--prasada-pkwy
https://locations.tacobell.com/az/phoenix/7520-w--lower-buckeye-rd.html,az,phoenix,7520-w--lower-buckeye-rd
https://locations.tacobell.com/az/tucson/1210-w--irvington-rd.html,az,tucson,1210-w--irvington-rd
https://locations.tacobell.com/az/camp-verde/1602-w-highway-260.html,az,camp-verde,1602-w-highway-260
https://locations.tacobell.com/az/kayenta/us-160.html,az,kayenta,us-160
