url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/oh/cincinnati/1810-e-seymour-ave.html,oh,cincinnati,1810-e-seymour-ave,041377,"1810 E Seymour Ave, Cincinnati, OH 45237",45237,39.1909488,-84.4714939
https://locations.tacobell.com/oh/cincinnati/9188-reading-rd.html,oh,cincinnati,9188-reading-rd,034765,"9188 Reading Rd, Cincinnati, OH 45215",45215,39.2029263,-84.4553452
https://locations.tacobell.com/oh/grafton/432-north-main-street.html,oh,grafton,432-north-main-street,041372,"432 North Main Street, Grafton, OH 44044",44044,41.3793733,-83.6501688
https://locations.tacobell.com/oh/new-albany/8511-smiths-mill-rd-.html,oh,new-albany,8511-smiths-mill-rd-,041403,"8511 Smiths Mill Rd., New Albany, OH 43054",43054,40.0850791,-82.7546446
https://locations.tacobell.com/oh/sunbury/117-state-route-3.html,oh,sunbury,117-state-route-3,038891,"117 State Route 3, Sunbury, OH 43074",43074,40.2451449,-82.8665642
https://locations.tacobell.com/oh/mentor/9500-diamond-centre-dr.html,oh,mentor,9500-diamond-centre-dr,035453,"9500 Diamond Centre Dr, Mentor, OH 44060",44060,41.7144231,-81.2994313
https://locations.tacobell.com/oh/lucasville/10817-us-23.html,oh,lucasville,10817-us-23,041693,"10817 US 23, Lucasville, OH 45648",10817,38.8831913,-82.9965973
https://locations.tacobell.com/oh/newark/105-dayton-rd-ne.html,oh,newark,105-dayton-rd-ne,041437,"105 Dayton Rd NE, Newark, OH 43055",43055,40.0839967,-82.3541309
https://locations.tacobell.com/oh/zanesville/3943-gorsky-drive.html,oh,zanesville,3943-gorsky-drive,042039,"3943 Gorsky Drive, Zanesville, OH 43701",43701,39.9948337,-82.0345211
https://locations.tacobell.com/oh/medina/5827-wooster-pike.html,oh,medina,5827-wooster-pike,040990,"5827 Wooster Pike, Medina, OH 44256",44256,41.1148341,-81.8639803
https://locations.tacobell.com/oh/columbus/1525-n-high-st.html,oh,columbus,1525-n-high-st,032469,"1525 N High St, Columbus, OH 43201",43201,39.9933212,-83.006839
https://locations.tacobell.com/oh/new-carlisle/408-n-main-st.html,oh,new-carlisle,408-n-main-st,042037,"408 N Main St, New Carlisle, OH 45344",45344,39.9415177,-84.0244886
https://locations.tacobell.com/oh/clayton/7151-hoke-road.html,oh,clayton,7151-hoke-road,042064,"7151 Hoke Road, Clayton, OH 45315",45315,39.8492126,-84.3305041
https://locations.tacobell.com/oh/aurora/7125-aurora-road.html,oh,aurora,7125-aurora-road,041751,"7125 Aurora Road, Aurora, OH 44202",44202,41.3542259,-81.3869571
https://locations.tacobell.com/oh/conneaut/183-gateway-ave.html,oh,conneaut,183-gateway-ave,042062,"183 Gateway Ave, Conneaut, OH 44030",44030,41.9232478,-80.5695196
https://locations.tacobell.com/oh/painesville/7515-crile-road.html,oh,painesville,7515-crile-road,041987,"7515 Crile Road, Painesville, OH 44077",44077,41.666018,-81.2430547
https://locations.tacobell.com/oh/warren/8100-east-market-st.html,oh,warren,8100-east-market-st,042015,"8100 East Market St, Warren, OH 44484",44484,41.2367662,-80.7731686
https://locations.tacobell.com/oh/ravenna/2608-oh-59.html,oh,ravenna,2608-oh-59,040932,"2608 OH-59, Ravenna, OH 44266",44266,41.1576099,-81.2990821
https://locations.tacobell.com/oh/tipp-city/1150-w-main-street.html,oh,tipp-city,1150-w-main-street,034913,"1150 W Main Street, Tipp City, OH 45371",45371,39.9604555,-84.1907448
https://locations.tacobell.com/oh/bowling-green/1130-s-main-st.html,oh,bowling-green,1130-s-main-st,035064,"1130 S Main St, Bowling Green, OH 43402",43402,41.3551195,-83.6508725
https://locations.tacobell.com/oh/mansfield/1423-lexington-ave.html,oh,mansfield,1423-lexington-ave,035253,"1423 Lexington Ave, Mansfield, OH 44907",44907,40.7197151,-82.5441312
https://locations.tacobell.com/oh/bellefontaine/1500-s--main-street.html,oh,bellefontaine,1500-s--main-street,035196,"1500 S. Main Street, Bellefontaine, OH 43311",43311,40.339387,-83.762121
https://locations.tacobell.com/oh/rocky-river/21805-center-ridge-road.html,oh,rocky-river,21805-center-ridge-road,035832,"21805 Center Ridge Road, Rocky River, OH 44116",21805,41.4589247,-81.8612361
https://locations.tacobell.com/oh/newcomerstown/5275-east-state-road.html,oh,newcomerstown,5275-east-state-road,035136,"5275 East State Road, Newcomerstown, OH 43832",43832,40.2822528,-81.5692725
https://locations.tacobell.com/oh/cambridge/2343-e-wheeling-avenue.html,oh,cambridge,2343-e-wheeling-avenue,035839,"2343 E Wheeling Avenue, Cambridge, OH 43725",43725,40.0279485,-81.568191
https://locations.tacobell.com/oh/maineville/6000-south-sr-48.html,oh,maineville,6000-south-sr-48,035298,"6000 South SR 48, Maineville, OH 45039",45039,39.3495175,-84.2185549
https://locations.tacobell.com/oh/proctorville/111-state-street.html,oh,proctorville,111-state-street,036025,"111 State Street, Proctorville, OH 45669",45669,38.4384278,-82.3840122
https://locations.tacobell.com/oh/brunswick/1794-pearl-rd-.html,oh,brunswick,1794-pearl-rd-,036302,"1794 Pearl Rd., Brunswick, OH 44212",44212,41.2256093,-81.841553
https://locations.tacobell.com/oh/caldwell/17005-mcconnelsville-road.html,oh,caldwell,17005-mcconnelsville-road,036238,"17005 McConnelsville Road, Caldwell, OH 43724",17005,39.7375941,-81.5265733
https://locations.tacobell.com/oh/wintersville/180-main-street.html,oh,wintersville,180-main-street,034611,"180 Main Street, Wintersville, OH 43953",43953,40.3722606,-80.6887032
https://locations.tacobell.com/oh/carey/926-sheriden-dr-.html,oh,carey,926-sheriden-dr-,036237,"926 Sheriden Dr., Carey, OH 43316",43316,40.942981,-83.398195
https://locations.tacobell.com/oh/harrison/10423-harrison-avenue.html,oh,harrison,10423-harrison-avenue,035121,"10423 Harrison Avenue, Harrison, OH 45030",10423,39.2483222,-84.7877005
https://locations.tacobell.com/oh/mentor/8351-tyler-blvd-.html,oh,mentor,8351-tyler-blvd-,036303,"8351 Tyler Blvd., Mentor, OH 44060",44060,41.6832129,-81.3407191
https://locations.tacobell.com/oh/canton/2304-tuscarawas-street-west.html,oh,canton,2304-tuscarawas-street-west,036010,"2304 Tuscarawas Street West, Canton, OH 44708",44708,40.7991858,-81.3996664
https://locations.tacobell.com/oh/defiance/1555-n--clinton-st-.html,oh,defiance,1555-n--clinton-st-,036332,"1555 N. Clinton St., Defiance, OH 43512",43512,41.3012454,-84.3609876
https://locations.tacobell.com/oh/kent/4098-maplecrest-parkway.html,oh,kent,4098-maplecrest-parkway,036406,"4098 Maplecrest Parkway, Kent, OH 44240",44240,41.100999,-81.3871641
https://locations.tacobell.com/oh/north-randall/4660-northfield-rd.html,oh,north-randall,4660-northfield-rd,036405,"4660 Northfield Rd, North Randall, OH 44128",44128,41.4302089,-81.5258829
https://locations.tacobell.com/oh/lisbon/7680-state-route-45.html,oh,lisbon,7680-state-route-45,036286,"7680 State Route 45, Lisbon, OH 44432",44432,40.7891757,-80.7762937
https://locations.tacobell.com/oh/garrettsville/8046-state-street.html,oh,garrettsville,8046-state-street,036443,"8046 State Street, Garrettsville, OH 44231",44231,41.2859308,-81.1000016
https://locations.tacobell.com/oh/toledo/5001-monroe-street.html,oh,toledo,5001-monroe-street,026785,"5001 Monroe Street, Toledo, OH 43623",43623,41.6930655,-83.6414956
https://locations.tacobell.com/oh/findlay/11471-state-route-613.html,oh,findlay,11471-state-route-613,015779,"11471 State Route 613 Pilot Travel Center #360, Findlay, OH 45840",11471,41.1368352,-83.660462
https://locations.tacobell.com/oh/north-baltimore/12906-deschler-road.html,oh,north-baltimore,12906-deschler-road,028840,"12906 Deschler Road, North Baltimore, OH 45872",12906,41.1734733,-83.6473117
https://locations.tacobell.com/oh/perrysburg/3483-libbey-rd.html,oh,perrysburg,3483-libbey-rd,020313,"3483 Libbey Rd, Perrysburg, OH 43551",43551,41.5214766,-83.462193
https://locations.tacobell.com/oh/ashland/715-u-s--highway-250-east.html,oh,ashland,715-u-s--highway-250-east,022832,"715 U.S. Highway 250 East, Ashland, OH 44805",44805,40.8571777,-82.2320125
https://locations.tacobell.com/oh/milford/220-chamber-drive.html,oh,milford,220-chamber-drive,037003,"220 Chamber Drive, Milford, OH 45150",45150,39.1588434,-84.2762207
https://locations.tacobell.com/oh/powell/10600-sawmill-parkway.html,oh,powell,10600-sawmill-parkway,036442,"10600 Sawmill Parkway, Powell, OH 43065",10600,40.1598413,-83.0912901
https://locations.tacobell.com/oh/plain-city/7490-oh-161.html,oh,plain-city,7490-oh-161,036441,"7490 OH-161, Plain City, OH 43064",43064,40.1078604,-83.1920653
https://locations.tacobell.com/oh/norton/4111-s--cleveland-massillon-road.html,oh,norton,4111-s--cleveland-massillon-road,042040,"4111 S. Cleveland Massillon Road, Norton, OH 44203",44203,41.0270406,-81.6381183
https://locations.tacobell.com/oh/washington-court-house/1391-leesburg-avenu.html,oh,washington-court-house,1391-leesburg-avenu,042262,"1391 Leesburg Avenu, Washington Court House, OH 43160",43160,39.5242925,-83.4580074
https://locations.tacobell.com/oh/columbus/480-ackerman-rd.html,oh,columbus,480-ackerman-rd,042170,"480 Ackerman rd, Columbus, OH 43202",43202,40.0185507,-83.0254113
https://locations.tacobell.com/oh/north-royalton/9301-west-sprague-road.html,oh,north-royalton,9301-west-sprague-road,042063,"9301 West Sprague Road, North Royalton, OH 44133",44133,41.350652,-81.754128
https://locations.tacobell.com/oh/canton/2233-faircrest-street-sw.html,oh,canton,2233-faircrest-street-sw,041692,"2233 Faircrest Street SW, Canton, OH 44706",44706,40.7509685,-81.4005836
https://locations.tacobell.com/oh/ashland/738-b-u-s--highway-250-east.html,oh,ashland,738-b-u-s--highway-250-east,036399,"738 - B U.S. Highway 250 East, Ashland, OH 44805",44805,40.8578279,-82.2301818
https://locations.tacobell.com/oh/grove-city/3340-broadway.html,oh,grove-city,3340-broadway,036707,"3340 Broadway, Grove City, OH 43123",43123,39.8956665,-83.081959
https://locations.tacobell.com/oh/toledo/815-philips-avenue.html,oh,toledo,815-philips-avenue,037070,"815 Philips Avenue, Toledo, OH 43612",43612,41.6913191,-83.5627841
https://locations.tacobell.com/oh/clyde/1096-w--mcpherson-highway.html,oh,clyde,1096-w--mcpherson-highway,037170,"1096 W. Mcpherson Highway, Clyde, OH 43410",43410,41.3153464,-82.9936097
https://locations.tacobell.com/oh/new-lebanon/364-w-main-street.html,oh,new-lebanon,364-w-main-street,037363,"364 W Main Street, New Lebanon, OH 45345",45345,39.74479789999999,-84.392949
https://locations.tacobell.com/oh/new-boston/4618-gallia-street.html,oh,new-boston,4618-gallia-street,037358,"4618 Gallia Street, New Boston, OH 45662",45662,38.745931,-82.9488977
https://locations.tacobell.com/oh/canal-fulton/2217-s--locust-street.html,oh,canal-fulton,2217-s--locust-street,038778,"2217 S. Locust Street, Canal Fulton, OH 44614",44614,40.8820215,-81.5717621
https://locations.tacobell.com/oh/uniontown/3532-massillon-road.html,oh,uniontown,3532-massillon-road,037366,"3532 Massillon Road, Uniontown, OH 44685",44685,40.9659594,-81.465721
https://locations.tacobell.com/oh/lima/1707-north-west-street.html,oh,lima,1707-north-west-street,038990,"1707 North West Street, Lima, OH 45801",45801,40.7671819,-84.1091343
https://locations.tacobell.com/oh/new-richmond/1052-old-us-52.html,oh,new-richmond,1052-old-us-52,038854,"1052 Old US 52, New Richmond, OH 45157",45157,38.9652854,-84.2849348
https://locations.tacobell.com/oh/medina/1061-north-court-street.html,oh,medina,1061-north-court-street,036793,"1061 North Court Street, Medina, OH 44256",44256,41.1563453,-81.8631411
https://locations.tacobell.com/oh/hamilton/3777-hamilton-cleves.html,oh,hamilton,3777-hamilton-cleves,039140,"3777 Hamilton Cleves, Hamilton, OH 45013",45013,39.3238499,-84.6377217
https://locations.tacobell.com/oh/painesville/100-richmond-st-.html,oh,painesville,100-richmond-st-,035354,"100 Richmond St., Painesville, OH 44077",44077,41.7252778,-81.247765
https://locations.tacobell.com/oh/sandusky/1000-fun-drive.html,oh,sandusky,1000-fun-drive,021478,"1000 Fun Drive, Sandusky, OH 44870",44870,41.4038662,-82.6604587
https://locations.tacobell.com/oh/jackson/1021-e-main-street.html,oh,jackson,1021-e-main-street,021027,"1021 E Main Street, Jackson, OH 45640",45640,39.0365408,-82.6269653
https://locations.tacobell.com/oh/uhrichsville/104-east-mccauley-drive.html,oh,uhrichsville,104-east-mccauley-drive,022262,"104 East McCauley Drive, Uhrichsville, OH 44683",44683,40.4103156,-81.3484794
https://locations.tacobell.com/oh/ironton/1065-ironton-hill-drive.html,oh,ironton,1065-ironton-hill-drive,034573,"1065 Ironton Hill Drive, Ironton, OH 45638",45638,38.5412074,-82.6746506
https://locations.tacobell.com/oh/parma/1075-west-pleasant-valley-rd.html,oh,parma,1075-west-pleasant-valley-rd,017264,"1075 West Pleasant Valley Rd, Parma, OH 44134",44134,41.361198,-81.6855389
https://locations.tacobell.com/oh/cleveland/10800-lorain-ave.html,oh,cleveland,10800-lorain-ave,035355,"10800 Lorain Ave, Cleveland, OH 44111",10800,41.4646044,-81.7617443
https://locations.tacobell.com/oh/alliance/110-w-state-street.html,oh,alliance,110-w-state-street,038908,"110 W State Street, Alliance, OH 44601",44601,40.9013703,-81.1072803
https://locations.tacobell.com/oh/massillon/1108-lincoln-way-east.html,oh,massillon,1108-lincoln-way-east,021275,"1108 Lincoln Way East, Massillon, OH 44646",44646,40.8001951,-81.5114163
https://locations.tacobell.com/oh/elyria/117-west-ave.html,oh,elyria,117-west-ave,027702,"117 West Ave, Elyria, OH 44035",44035,41.3668189,-82.1106976
https://locations.tacobell.com/oh/mansfield/1194-park-ave-w.html,oh,mansfield,1194-park-ave-w,030674,"1194 Park Ave W, Mansfield, OH 44906",44906,40.7596888,-82.5593729
https://locations.tacobell.com/oh/wellston/1223-s-pennsylvania-ave.html,oh,wellston,1223-s-pennsylvania-ave,038883,"1223 S Pennsylvania Ave, Wellston, OH 45692",45692,39.1123738,-82.535257
https://locations.tacobell.com/oh/ashtabula/1226-w-prospect.html,oh,ashtabula,1226-w-prospect,001937,"1226 W Prospect, Ashtabula, OH 44004",44004,41.8621849,-80.7988329
https://locations.tacobell.com/oh/akron/1299-canton-rd.html,oh,akron,1299-canton-rd,001758,"1299 Canton Rd, Akron, OH 44312",44312,41.0417623,-81.4355444
https://locations.tacobell.com/oh/orrville/1305-north-main-street.html,oh,orrville,1305-north-main-street,030668,"1305 North Main Street, Orrville, OH 44667",44667,40.8540016,-81.7642999
https://locations.tacobell.com/oh/westlake/1345-columbia-rd-.html,oh,westlake,1345-columbia-rd-,040532,"1345 Columbia Rd., Westlake, OH 44145",44145,41.467942,-81.9010466
https://locations.tacobell.com/oh/bellevue/1365-e-main-st.html,oh,bellevue,1365-e-main-st,026580,"1365 E Main St, Bellevue, OH 44811",44811,41.2709736,-82.8202905
https://locations.tacobell.com/oh/east-cleveland/13660-euclid-avenue.html,oh,east-cleveland,13660-euclid-avenue,040535,"13660 Euclid Avenue, East Cleveland, OH 44112",13660,41.5247976,-81.5872613
https://locations.tacobell.com/oh/strongsville/14529-pearl-rd.html,oh,strongsville,14529-pearl-rd,040533,"14529 Pearl Rd, Strongsville, OH 44136",14529,41.3094688,-81.835125
https://locations.tacobell.com/oh/akron/1467-s-arlington-rd.html,oh,akron,1467-s-arlington-rd,030665,"1467 S Arlington Rd, Akron, OH 44306",44306,41.0323142,-81.4908984
https://locations.tacobell.com/oh/brook-park/14701-snow-rd-.html,oh,brook-park,14701-snow-rd-,040529,"14701 Snow Rd., Brook Park, OH 44142",14701,41.4040687,-81.7980719
https://locations.tacobell.com/oh/cleveland/1531-w--117th-street.html,oh,cleveland,1531-w--117th-street,040534,"1531 W. 117th Street, Cleveland, OH 44107",44107,41.4799734,-81.76838
https://locations.tacobell.com/oh/millersburg/1532-washington-street.html,oh,millersburg,1532-washington-street,029974,"1532 Washington Street, Millersburg, OH 44654",44654,40.535086,-81.9172912
https://locations.tacobell.com/oh/lakewood/15500-detroit-avenue.html,oh,lakewood,15500-detroit-avenue,002086,"15500 Detroit Avenue, Lakewood, OH 44107",15500,41.4853224,-81.8052346
https://locations.tacobell.com/oh/middlefield/15570-w-high-st.html,oh,middlefield,15570-w-high-st,035363,"15570 W High St, Middlefield, OH 44062",15570,41.4632012,-81.0862207
https://locations.tacobell.com/oh/shelby/160-mansfield-ave.html,oh,shelby,160-mansfield-ave,029973,"160 Mansfield Ave, Shelby, OH 44875",44875,40.8700847,-82.6464168
https://locations.tacobell.com/oh/north-canton/1600-n--main-st-.html,oh,north-canton,1600-n--main-st-,027996,"1600 N. Main St., North Canton, OH 44720",44720,40.895667,-81.4059711
https://locations.tacobell.com/oh/vermilion/1718-state-route-60.html,oh,vermilion,1718-state-route-60,027042,"1718 State Route 60, Vermilion, OH 44089",44089,41.4032356,-82.3643446
https://locations.tacobell.com/oh/middleburg-heights/17565-e-bagley-rd-.html,oh,middleburg-heights,17565-e-bagley-rd-,003791,"17565 E Bagley Rd., Middleburg Heights, OH 44130",17565,41.3724092,-81.8413872
https://locations.tacobell.com/oh/wooster/1839-beall-avenue.html,oh,wooster,1839-beall-avenue,003858,"1839 Beall Avenue, Wooster, OH 44691",44691,40.8221767,-81.9337469
https://locations.tacobell.com/oh/akron/1940-w--market-st.html,oh,akron,1940-w--market-st,030680,"1940 W. Market St, Akron, OH 44313",44313,41.113187,-81.577867
https://locations.tacobell.com/oh/ontario/2085-walker-lake-road.html,oh,ontario,2085-walker-lake-road,024647,"2085 Walker Lake Road, Ontario, OH 44906",44906,40.7868118,-82.5892178
https://locations.tacobell.com/oh/barberton/212-wooster-rd.html,oh,barberton,212-wooster-rd,001973,"212 Wooster Rd, Barberton, OH 44203",44203,41.0158912,-81.6057231
https://locations.tacobell.com/oh/louisville/223-w-main-st.html,oh,louisville,223-w-main-st,027997,"223 W Main St, Louisville, OH 44641",44641,40.837971,-81.2608302
https://locations.tacobell.com/oh/mansfield/2300-interstate-circle.html,oh,mansfield,2300-interstate-circle,030660,"2300 Interstate Circle, Mansfield, OH 44903",44903,40.6953828,-82.514096
https://locations.tacobell.com/oh/alliance/2353-w-state-st-.html,oh,alliance,2353-w-state-st-,038912,"2353 W State St., Alliance, OH 44601",44601,40.9025199,-81.1486432
https://locations.tacobell.com/oh/akron/2419-romig-road.html,oh,akron,2419-romig-road,028400,"2419 Romig Road, Akron, OH 44320",44320,41.048426,-81.5802359
https://locations.tacobell.com/oh/north-olmsted/24247-lorain-rd-.html,oh,north-olmsted,24247-lorain-rd-,001590,"24247 Lorain Rd., North Olmsted, OH 44070",24247,41.4283395,-81.8909085
https://locations.tacobell.com/oh/portsmouth/2535-gallia-street.html,oh,portsmouth,2535-gallia-street,034570,"2535 Gallia Street, Portsmouth, OH 45662",45662,38.7403099,-82.9655955
https://locations.tacobell.com/oh/euclid/26002-euclid-ave.html,oh,euclid,26002-euclid-ave,002147,"26002 Euclid Ave, Euclid, OH 44132",26002,41.5881726,-81.5007852
https://locations.tacobell.com/oh/cuyahoga-falls/2618-state-rd.html,oh,cuyahoga-falls,2618-state-rd,022444,"2618 State Rd, Cuyahoga Falls, OH 44223",44223,41.1444314,-81.5089483
https://locations.tacobell.com/oh/canton/2625-maret-st-ne.html,oh,canton,2625-maret-st-ne,028231,"2625 Maret St NE, Canton, OH 44705",44705,40.8357645,-81.3361133
https://locations.tacobell.com/oh/canton/2644-cleveland-avenue-sw.html,oh,canton,2644-cleveland-avenue-sw,015681,"2644 Cleveland Avenue SW, Canton, OH 44707",44707,40.7689242,-81.3840099
https://locations.tacobell.com/oh/canton/3031-cleveland-avenue.html,oh,canton,3031-cleveland-avenue,004590,"3031 Cleveland Avenue, Canton, OH 44709",44709,40.8323765,-81.3881239
https://locations.tacobell.com/oh/ravenna/308-e-main-st.html,oh,ravenna,308-e-main-st,004941,"308 E Main St, Ravenna, OH 44266",44266,41.1571813,-81.2391046
https://locations.tacobell.com/oh/ashland/315-claremont-ave.html,oh,ashland,315-claremont-ave,001994,"315 Claremont Ave, Ashland, OH 44805",44805,40.8667524,-82.3184434
https://locations.tacobell.com/oh/new-philadelphia/320-bluebell-drive-nw.html,oh,new-philadelphia,320-bluebell-drive-nw,017500,"320 Bluebell Drive NW, New Philadelphia, OH 44663",44663,40.4961755,-81.47287
https://locations.tacobell.com/oh/akron/3217-s-arlington-rd.html,oh,akron,3217-s-arlington-rd,002686,"3217 S Arlington Rd, Akron, OH 44312",44312,40.9842978,-81.4923481
https://locations.tacobell.com/oh/north-ridgeville/32350-lorain-road.html,oh,north-ridgeville,32350-lorain-road,030174,"32350 Lorain Road, North Ridgeville, OH 44039",32350,41.386361,-81.97629
https://locations.tacobell.com/oh/south-point/325-county-road-406.html,oh,south-point,325-county-road-406,034565,"325 County Road 406, South Point, OH 45680",45680,38.4195893,-82.5062101
https://locations.tacobell.com/oh/norwalk/365-milan-ave.html,oh,norwalk,365-milan-ave,023402,"365 Milan Ave, Norwalk, OH 44857",44857,41.2644284,-82.6109834
https://locations.tacobell.com/oh/brunswick/3250-center-rd.html,oh,brunswick,3250-center-rd,004848,"3250 Center Rd, Brunswick, OH 44212",44212,41.2379035,-81.8028226
https://locations.tacobell.com/oh/loudonville/327-w-main-st.html,oh,loudonville,327-w-main-st,030705,"327 W Main St, Loudonville, OH 44842",44842,40.6354855,-82.2383503
https://locations.tacobell.com/oh/medina/3296-medina-rd.html,oh,medina,3296-medina-rd,029498,"3296 Medina Rd, Medina, OH 44256",44256,41.1361412,-81.8050773
https://locations.tacobell.com/oh/cleveland/3314-steelyard-drive.html,oh,cleveland,3314-steelyard-drive,035362,"3314 Steelyard Drive, Cleveland, OH 44109",44109,41.4638619,-81.6889015
https://locations.tacobell.com/oh/coventry-township/3333-manchester-road.html,oh,coventry-township,3333-manchester-road,030925,"3333 Manchester Road #22, Coventry Township, OH 44319",44319,41.0090134,-81.5546809
https://locations.tacobell.com/oh/willoughby/35020-euclid-ave.html,oh,willoughby,35020-euclid-ave,002114,"35020 Euclid Ave, Willoughby, OH 44094",35020,41.6247994,-81.4387935
https://locations.tacobell.com/oh/cuyahoga-falls/360-howe-ave.html,oh,cuyahoga-falls,360-howe-ave,003825,"360 Howe Ave, Cuyahoga Falls, OH 44221",44221,41.1188267,-81.4814188
https://locations.tacobell.com/oh/massillon/3605-erie-street-s.html,oh,massillon,3605-erie-street-s,026663,"3605 Erie Street S, Massillon, OH 44646",44646,40.7565362,-81.5168916
https://locations.tacobell.com/oh/lorain/3671-oberlin-ave.html,oh,lorain,3671-oberlin-ave,029743,"3671 Oberlin Ave, Lorain, OH 44053",44053,41.4373387,-82.1849969
https://locations.tacobell.com/oh/cleveland/3776-w-150th-street.html,oh,cleveland,3776-w-150th-street,002279,"3776 W 150th Street, Cleveland, OH 44111",44111,41.4518694,-81.8017978
https://locations.tacobell.com/oh/fairlawn/3847-w-market-st.html,oh,fairlawn,3847-w-market-st,002494,"3847 W Market St, Fairlawn, OH 44333",44333,41.1362765,-81.6378628
https://locations.tacobell.com/oh/canton/4030-belden-village-st-nw.html,oh,canton,4030-belden-village-st-nw,026844,"4030 Belden Village St NW, Canton, OH 44718",44718,40.8546068,-81.4234475
https://locations.tacobell.com/oh/cleveland/4110-lee-road.html,oh,cleveland,4110-lee-road,040530,"4110 Lee Road, Cleveland, OH 44128",44128,41.4476095,-81.5651523
https://locations.tacobell.com/oh/akron/414-e-exchange-st.html,oh,akron,414-e-exchange-st,005053,"414 E Exchange St, Akron, OH 44304",44304,41.071143,-81.508761
https://locations.tacobell.com/oh/stow/4152-kent-rd.html,oh,stow,4152-kent-rd,026426,"4152 Kent Rd, Stow, OH 44224",44224,41.1570691,-81.4115411
https://locations.tacobell.com/oh/pomeroy/420-west-main-street.html,oh,pomeroy,420-west-main-street,042704,"420 West Main Street, Pomeroy, OH 45769",45769,39.0202254,-82.0424979
https://locations.tacobell.com/oh/cleveland/4537-mayfield-road.html,oh,cleveland,4537-mayfield-road,005283,"4537 Mayfield Road, Cleveland, OH 44121",44121,41.5086971,-81.5930244
https://locations.tacobell.com/oh/amherst/47370-cooper-foster-park-road.html,oh,amherst,47370-cooper-foster-park-road,031797,"47370 Cooper Foster Park Road, Amherst, OH 44001",47370,41.4122244,-82.2405856
https://locations.tacobell.com/oh/north-canton/4855-portage-street-n-w-.html,oh,north-canton,4855-portage-street-n-w-,020465,"4855 Portage Street N.w., North Canton, OH 44720",44720,40.8800014,-81.43789530000001
https://locations.tacobell.com/oh/canton/4875-tuscarawas-st--w.html,oh,canton,4875-tuscarawas-st--w,001279,"4875 Tuscarawas St. W, Canton, OH 44708",44708,40.799878,-81.3968189
https://locations.tacobell.com/oh/chardon/502-water-st.html,oh,chardon,502-water-st,040531,"502 Water St, Chardon, OH 44024",44024,41.5812778,-81.2131497
https://locations.tacobell.com/oh/wellington/508-s-main-st-.html,oh,wellington,508-s-main-st-,020308,"508 S Main St., Wellington, OH 44090",44090,41.1862098,-82.2170904
https://locations.tacobell.com/oh/avon-lake/510-avon-belden-road.html,oh,avon-lake,510-avon-belden-road,024235,"510 Avon-Belden Road, Avon Lake, OH 44012",44012,41.4919347,-82.0194594
https://locations.tacobell.com/oh/garfield-heights/5185-turney-rd-.html,oh,garfield-heights,5185-turney-rd-,035351,"5185 Turney Rd., Garfield Heights, OH 44125",44125,41.4207334,-81.6083724
https://locations.tacobell.com/oh/sheffield-village/5218-detroit-rd.html,oh,sheffield-village,5218-detroit-rd,004283,"5218 Detroit Rd, Sheffield Village, OH 44035",44035,41.4250566,-82.0793401
https://locations.tacobell.com/oh/massillon/5366-wales-ave.html,oh,massillon,5366-wales-ave,030255,"5366 Wales Ave, Massillon, OH 44646",44646,40.8229701,-81.5029679
