url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/mi/flint/2479-hill-rd-.html,mi,flint,2479-hill-rd-,039123,"2479 Hill Rd., Flint, MI 48507",48507,42.9445301,-83.7294084
https://locations.tacobell.com/mi/taylor/10060-telegraph-rd-.html,mi,taylor,10060-telegraph-rd-,001510,"10060 Telegraph Rd., Taylor, MI 48180",10060,42.2329507,-83.2700734
https://locations.tacobell.com/mi/mount-clemens/103-n-groesbeck-hwy.html,mi,mount-clemens,103-n-groesbeck-hwy,030367,"103 N Groesbeck Hwy, Mount Clemens, MI 48043",48043,42.6011162,-82.9000077
https://locations.tacobell.com/mi/howell/1031-south-michigan-ave-.html,mi,howell,1031-south-michigan-ave-,037842,"1031 South Michigan Ave., Howell, MI 48843",48843,42.5969689,-83.9331495
https://locations.tacobell.com/mi/ferndale/1045-w-9-mile-road.html,mi,ferndale,1045-w-9-mile-road,002260,"1045 W 9 Mile Road, Ferndale, MI 48220",48220,42.4600851,-83.1471055
https://locations.tacobell.com/mi/taylor/10484-pelham-rd-.html,mi,taylor,10484-pelham-rd-,001971,"10484 Pelham Rd., Taylor, MI 48180",10484,42.231135,-83.2305495
https://locations.tacobell.com/mi/hartland/10558-hartland-square-dr-.html,mi,hartland,10558-hartland-square-dr-,029978,"10558 Hartland Square Dr., Hartland, MI 48353",10558,42.6346003,-83.7447912
https://locations.tacobell.com/mi/belleville/10640-belleville-rd-.html,mi,belleville,10640-belleville-rd-,023745,"10640 Belleville Rd., Belleville, MI 48111",10640,42.2247204,-83.4856022
https://locations.tacobell.com/mi/ypsilanti/1085-e-michigan-ave.html,mi,ypsilanti,1085-e-michigan-ave,027886,"1085 E Michigan Ave, Ypsilanti, MI 48198",48198,42.2438392,-83.5904962
https://locations.tacobell.com/mi/livonia/11707-merriman-rd-.html,mi,livonia,11707-merriman-rd-,001571,"11707 Merriman Rd., Livonia, MI 48150",11707,42.369518,-83.3531194
https://locations.tacobell.com/mi/warren/11799-13-miles-road.html,mi,warren,11799-13-miles-road,024649,"11799 13 Miles Road, Warren, MI 48093",11799,42.521784,-83.00522219999999
https://locations.tacobell.com/mi/waterford/119-north-telegraph-road.html,mi,waterford,119-north-telegraph-road,033313,"119 North Telegraph Road, Waterford, MI 48328",48328,42.6387033,-83.326263
https://locations.tacobell.com/mi/pontiac/1200-s--opdyke-road.html,mi,pontiac,1200-s--opdyke-road,038975,"1200 S. Opdyke Road, Pontiac, MI 48341",48341,42.6202916,-83.2492874
https://locations.tacobell.com/mi/hazel-park/1221-e--9-mile-rd-.html,mi,hazel-park,1221-e--9-mile-rd-,033300,"1221 E. 9 Mile Rd., Hazel Park, MI 48030",48030,42.4619323,-83.0921562
https://locations.tacobell.com/mi/southgate/12260-fort-st.html,mi,southgate,12260-fort-st,021292,"12260 Fort St, Southgate, MI 48195",12260,42.2189541,-83.181421
https://locations.tacobell.com/mi/pinckney/1278-east-mi-36.html,mi,pinckney,1278-east-mi-36,027374,"1278 East MI-36, Pinckney, MI 48169",48169,42.4582993,-83.93041269999999
https://locations.tacobell.com/mi/rochester-hills/1281-walton-blvd-.html,mi,rochester-hills,1281-walton-blvd-,027668,"1281 Walton Blvd., Rochester Hills, MI 48306",48306,42.681163,-83.1524885
https://locations.tacobell.com/mi/monroe/1300-north-dixie-hwy.html,mi,monroe,1300-north-dixie-hwy,031392,"1300 North Dixie Hwy, Monroe, MI 48162",48162,41.9254953,-83.3628513
https://locations.tacobell.com/mi/clawson/131-s--crooks-rd-.html,mi,clawson,131-s--crooks-rd-,033308,"131 S. Crooks Rd., Clawson, MI 48017",48017,42.5288772,-83.16531
https://locations.tacobell.com/mi/auburn-hills/1341-n--opdyke-rd-.html,mi,auburn-hills,1341-n--opdyke-rd-,033311,"1341 N. Opdyke Rd., Auburn Hills, MI 48326",48326,42.6594745,-83.2456406
https://locations.tacobell.com/mi/southgate/13865-eureka-rd-.html,mi,southgate,13865-eureka-rd-,005095,"13865 Eureka Rd., Southgate, MI 48195",13865,42.1987997,-83.1925388
https://locations.tacobell.com/mi/utica/13940-23-mile-road.html,mi,utica,13940-23-mile-road,023211,"13940 23 Mile Road, Utica, MI 48315",13940,42.67002859999999,-82.9906996
https://locations.tacobell.com/mi/detroit/14000-livernois.html,mi,detroit,14000-livernois,004014,"14000 Livernois, Detroit, MI 48238",14000,42.3919562,-83.1393525
https://locations.tacobell.com/mi/clawson/1435-n-main-st.html,mi,clawson,1435-n-main-st,003292,"1435 N Main St, Clawson, MI 48017",48017,42.5463335,-83.1473657
https://locations.tacobell.com/mi/monroe/14495-laplaisance-road.html,mi,monroe,14495-laplaisance-road,020212,"14495 Laplaisance Road, Monroe, MI 48161",14495,41.8815386,-83.3958129
https://locations.tacobell.com/mi/taylor/14839-telegraph-rd.html,mi,taylor,14839-telegraph-rd,002140,"14839 Telegraph Rd, Taylor, MI 48180",14839,42.1983543,-83.2672762
https://locations.tacobell.com/mi/livonia/15055-middle-belt.html,mi,livonia,15055-middle-belt,040656,"15055 Middle Belt, Livonia, MI 48154",15055,42.396079,-83.3349582
https://locations.tacobell.com/mi/roseville/15220-e-12-mile-rd.html,mi,roseville,15220-e-12-mile-rd,002236,"15220 E 12 Mile Rd, Roseville, MI 48066",15220,42.5087695,-82.9677756
https://locations.tacobell.com/mi/chelsea/1590-s--main-street.html,mi,chelsea,1590-s--main-street,002837,"1590 S. Main Street, Chelsea, MI 48118",48118,42.3001993,-84.0241175
https://locations.tacobell.com/mi/royal-oak/1611-e-11-mile-rd.html,mi,royal-oak,1611-e-11-mile-rd,033299,"1611 E 11 Mile Rd, Royal Oak, MI 48067",48067,42.4905196,-83.1253694
https://locations.tacobell.com/mi/madison-heights/1611-east-12-mile-road.html,mi,madison-heights,1611-east-12-mile-road,033310,"1611 East 12 Mile Road, Madison Heights, MI 48071",48071,42.5054282,-83.088552
https://locations.tacobell.com/mi/macomb/16248-26-mile-road.html,mi,macomb,16248-26-mile-road,030857,"16248 26 Mile Road, Macomb, MI 48042",16248,42.7156131,-82.9613071
https://locations.tacobell.com/mi/eastpointe/17801-e-9-mile-rd.html,mi,eastpointe,17801-e-9-mile-rd,021299,"17801 E 9 Mile Rd, Eastpointe, MI 48021",17801,42.4653779,-82.9382976
https://locations.tacobell.com/mi/riverview/18718-fort-st.html,mi,riverview,18718-fort-st,003990,"18718 Fort St, Riverview, MI 48192",18718,42.1729241,-83.1791803
https://locations.tacobell.com/mi/macomb/18767-hall-rd-.html,mi,macomb,18767-hall-rd-,028167,"18767 Hall Rd., Macomb, MI 48044",18767,42.6290957,-82.9353076
https://locations.tacobell.com/mi/westland/201-s--merriman-road.html,mi,westland,201-s--merriman-road,001795,"201 S. Merriman Road, Westland, MI 48185",48185,42.3545102,-83.3518012
https://locations.tacobell.com/mi/plymouth/205-ann-arbor-rd.html,mi,plymouth,205-ann-arbor-rd,004986,"205 Ann Arbor Rd, Plymouth, MI 48170",48170,42.3585927,-83.461529
https://locations.tacobell.com/mi/harper-woods/20726-harper-ave-.html,mi,harper-woods,20726-harper-ave-,002937,"20726 Harper Ave., Harper Woods, MI 48225",20726,42.4466671,-82.9160137
https://locations.tacobell.com/mi/novi/21090-haggerty-rd-.html,mi,novi,21090-haggerty-rd-,003783,"21090 Haggerty Rd., Novi, MI 48375",21090,42.4413548,-83.4344849
https://locations.tacobell.com/mi/oak-park/21350-greenfield-road.html,mi,oak-park,21350-greenfield-road,016415,"21350 Greenfield Road, Oak Park, MI 48237",21350,42.4503939,-83.2000985
https://locations.tacobell.com/mi/ferndale/21900-woodward-avenue.html,mi,ferndale,21900-woodward-avenue,003527,"21900 Woodward Avenue, Ferndale, MI 48220",21900,42.4539818,-83.1294997
https://locations.tacobell.com/mi/sylvan-lake/2210-orchard-lake-rd.html,mi,sylvan-lake,2210-orchard-lake-rd,002029,"2210 Orchard Lake Rd, Sylvan Lake, MI 48320",48320,42.6127532,-83.3275754
https://locations.tacobell.com/mi/south-lyon/22315-pontiac-trail.html,mi,south-lyon,22315-pontiac-trail,026083,"22315 Pontiac Trail, South Lyon, MI 48178",22315,42.4441041,-83.6508386
https://locations.tacobell.com/mi/belleville/2235-rawsonville-road.html,mi,belleville,2235-rawsonville-road,024745,"2235 Rawsonville Road, Belleville, MI 48111",48111,42.213373,-83.5428702
https://locations.tacobell.com/mi/berkley/2260-colidge-hwy-.html,mi,berkley,2260-colidge-hwy-,026084,"2260 Colidge Hwy., Berkley, MI 48072",48072,42.4932522,-83.18325010000001
https://locations.tacobell.com/mi/woodhaven/22670-allen-road.html,mi,woodhaven,22670-allen-road,001557,"22670 Allen Road, Woodhaven, MI 48183",22670,42.1431889,-83.2269391
